,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-4,Gustavo Kuerten,F,4-6 6-2 6-1,Felix Mantilla,1997-06-09,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1997,Bologna Outdoor
1,H2H 1-0,Marzio Martelli,SF,6-1 6-2,Gustavo Kuerten,1997-06-09,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1997,Bologna Outdoor
2,H2H 4-3,Karim Alami,SF,6-3 6-2,Felix Mantilla,1997-06-09,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1997,Bologna Outdoor
3,H2H 2-1,Alberto Berasategui,QF,6-3 6-7 7-5,Gustavo Kuerten,1997-06-09,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1997,Bologna Outdoor
4,H2H 1-0,Hicham Arazi,QF,2-6 6-3 6-4,Marzio Martelli,1997-06-09,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1997,Bologna Outdoor
5,H2H 3-0,Andrea Gaudenzi,QF,3-6 6-3 6-3,Karim Alami,1997-06-09,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1997,Bologna Outdoor
6,H2H 2-4,Nicolas Lapentti,QF,4-6 6-4 6-3,Felix Mantilla,1997-06-09,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1997,Bologna Outdoor
7,H2H 3-2,Albert Portas,R16,6-2 6-3,Alberto Berasategui,1997-06-09,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1997,Bologna Outdoor
8,H2H 3-0,Jacobo Diaz-Ruiz,R16,6-4 6-2,Gustavo Kuerten,1997-06-09,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1997,Bologna Outdoor
9,H2H 3-3,Javier Sanchez,R16,6-4 4-6 6-2,Marzio Martelli,1997-06-09,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1997,Bologna Outdoor
10,H2H 1-0,Oliver Gross,R16,1-6 6-1 6-3,Hicham Arazi,1997-06-09,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1997,Bologna Outdoor
11,H2H 2-0,Joaquin Munoz-Hernandez,R16,3-6 6-0 6-3,Karim Alami,1997-06-09,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1997,Bologna Outdoor
12,H2H 4-1,Franco Squillari,R16,4-6 6-4 7-6,Andrea Gaudenzi,1997-06-09,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1997,Bologna Outdoor
13,H2H 1-0,Davide Scala,R16,6-7 6-4 6-3,Nicolas Lapentti,1997-06-09,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1997,Bologna Outdoor
14,H2H 5-1,Fernando Meligeni,R16,6-7 7-5 6-2,Felix Mantilla,1997-06-09,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1997,Bologna Outdoor
15,H2H 5-3,Gilbert Schaller,R32,6-1 6-1,Alberto Berasategui,1997-06-09,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1997,Bologna Outdoor
16,H2H 3-1,Emilio Benfele-Alvarez,R32,6-4 3-6 7-6,Albert Portas,1997-06-09,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1997,Bologna Outdoor
17,H2H 1-1,Patrik Fredriksson,R32,7-5 6-1,Jacobo Diaz-Ruiz,1997-06-09,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1997,Bologna Outdoor
18,H2H 3-1,Marcelo Charpentier,R32,6-1 6-3,Gustavo Kuerten,1997-06-09,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1997,Bologna Outdoor
19,H2H 1-0,Christophe Van Garsse,R32,6-4 6-4,Javier Sanchez,1997-06-09,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1997,Bologna Outdoor
20,H2H 1-0,Thierry Champion,R32,4-6 7-6 6-1,Marzio Martelli,1997-06-09,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1997,Bologna Outdoor
