,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 6-1,Andrey Golubev,4.0,2.0,5965335.0,149051.0,,2.64,Andrey Golubev,96.0,4.0,2.0,102.0,31.0,106.0,62.0,37.0,44.0,28.0,,,,,,1.0,208.0,,,2.64,1.55,F,6-7(7) 6-2 7-6(3),Mikhail Youzhny,1.0,4.0,5965335.0,149052.0,,1.55,Mikhail Youzhny,112.0,6.0,4.0,106.0,41.0,102.0,61.0,46.0,41.0,25.0,,,,,,2.0,208.0,,,2010-09-27,https://matchstat.com/tennis/tournaments/m/Kuala%20Lumpur/2010,Kuala Lumpur
1,H2H 1-1,David Ferrer,0.0,0.0,5965333.0,781803.0,,1.43,David Ferrer,72.0,2.0,1.0,70.0,19.0,85.0,64.0,42.0,21.0,11.0,,,,,,2.0,155.0,,,1.43,3.10,SF,7-5 7-6(4),Andrey Golubev,4.0,2.0,5965333.0,781802.0,,3.1,Andrey Golubev,83.0,9.0,2.0,85.0,32.0,70.0,44.0,32.0,26.0,19.0,,,,,,1.0,155.0,,,2010-09-27,https://matchstat.com/tennis/tournaments/m/Kuala%20Lumpur/2010,Kuala Lumpur
2,H2H 3-1,Igor Andreev,3.0,7.0,5965334.0,149006.0,,3.25,Igor Andreev,56.0,4.0,2.0,61.0,16.0,74.0,42.0,25.0,32.0,15.0,,,,,,2.0,135.0,,,3.25,1.40,SF,3-6 6-0 6-2,Mikhail Youzhny,3.0,2.0,5965334.0,149005.0,,1.4,Mikhail Youzhny,79.0,11.0,5.0,74.0,34.0,61.0,43.0,33.0,18.0,12.0,,,,,,1.0,135.0,,,2010-09-27,https://matchstat.com/tennis/tournaments/m/Kuala%20Lumpur/2010,Kuala Lumpur
3,H2H 1-0,Robin Soderling,5.0,6.0,5965329.0,148981.0,,1.17,Robin Soderling,47.0,4.0,0.0,52.0,15.0,60.0,32.0,23.0,28.0,9.0,,,,,,1.0,112.0,,,1.17,5.90,QF,6-3 6-2,Andrey Golubev,6.0,1.0,5965329.0,148982.0,,5.9,Andrey Golubev,65.0,8.0,4.0,60.0,28.0,52.0,28.0,21.0,24.0,16.0,,,,,,2.0,112.0,,,2010-09-27,https://matchstat.com/tennis/tournaments/m/Kuala%20Lumpur/2010,Kuala Lumpur
4,H2H 7-7,Tomas Berdych,5.0,3.0,5965330.0,781794.0,,1.85,Tomas Berdych,90.0,8.0,2.0,101.0,33.0,80.0,42.0,33.0,38.0,24.0,,,,,,1.0,181.0,,,1.85,2.08,QF,4-6 7-5 6-4,David Ferrer,5.0,1.0,5965330.0,781795.0,,2.08,David Ferrer,91.0,3.0,3.0,80.0,23.0,101.0,68.0,47.0,33.0,21.0,,,,,,2.0,181.0,,,2010-09-27,https://matchstat.com/tennis/tournaments/m/Kuala%20Lumpur/2010,Kuala Lumpur
5,H2H 4-3,Marcos Baghdatis,6.0,5.0,5965331.0,148975.0,,2.26,Marcos Baghdatis,95.0,9.0,4.0,112.0,44.0,92.0,48.0,33.0,44.0,18.0,,,,,,1.0,204.0,,,2.26,1.72,QF,6-7(5) 7-5 6-1,Mikhail Youzhny,4.0,6.0,5965331.0,148976.0,,1.72,Mikhail Youzhny,109.0,11.0,7.0,92.0,41.0,112.0,66.0,47.0,46.0,21.0,,,,,,2.0,204.0,,,2010-09-27,https://matchstat.com/tennis/tournaments/m/Kuala%20Lumpur/2010,Kuala Lumpur
6,H2H 1-2,Milos Raonic,6.0,5.0,5965332.0,148969.0,,3.15,Milos Raonic,62.0,3.0,1.0,70.0,18.0,73.0,39.0,28.0,34.0,16.0,,,,,,1.0,143.0,,,3.15,1.42,QF,6-1 3-6 6-3,Igor Andreev,2.0,2.0,5965332.0,148970.0,,1.42,Igor Andreev,81.0,5.0,3.0,73.0,29.0,70.0,43.0,32.0,27.0,20.0,,,,,,2.0,143.0,,,2010-09-27,https://matchstat.com/tennis/tournaments/m/Kuala%20Lumpur/2010,Kuala Lumpur
7,H2H 1-0,Edouard Roger-Vasselin,4.0,5.0,5965321.0,148938.0,,7.5,Edouard Roger-Vasselin,35.0,2.0,0.0,38.0,11.0,60.0,30.0,15.0,30.0,9.0,,,,,,2.0,98.0,,,7.50,1.12,R16,6-0 6-1,Robin Soderling,4.0,2.0,5965321.0,148937.0,,1.12,Robin Soderling,63.0,14.0,6.0,60.0,36.0,38.0,20.0,16.0,18.0,11.0,,,,,,1.0,98.0,,,2010-09-27,https://matchstat.com/tennis/tournaments/m/Kuala%20Lumpur/2010,Kuala Lumpur
8,H2H 1-0,Kevin Anderson,6.0,3.0,5965322.0,148931.0,,1.91,Kevin Anderson,65.0,2.0,2.0,68.0,23.0,68.0,45.0,33.0,23.0,9.0,,,,,,1.0,136.0,,,1.91,2.00,R16,6-4 7-6(4),Andrey Golubev,3.0,3.0,5965322.0,148932.0,,2.0,Andrey Golubev,71.0,5.0,3.0,68.0,26.0,68.0,42.0,32.0,26.0,13.0,,,,,,2.0,136.0,,,2010-09-27,https://matchstat.com/tennis/tournaments/m/Kuala%20Lumpur/2010,Kuala Lumpur
9,H2H 5-0,Denis Istomin,5.0,0.0,5965323.0,148940.0,,3.25,Denis Istomin,49.0,3.0,2.0,43.0,12.0,73.0,47.0,26.0,26.0,11.0,,,,,,2.0,116.0,,,3.25,1.40,R16,6-4 6-3,Tomas Berdych,7.0,1.0,5965323.0,148939.0,,1.4,Tomas Berdych,67.0,11.0,5.0,73.0,36.0,43.0,24.0,20.0,19.0,11.0,,,,,,1.0,116.0,,,2010-09-27,https://matchstat.com/tennis/tournaments/m/Kuala%20Lumpur/2010,Kuala Lumpur
