,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-0,Harold Solomon,F,6-0 6-7 6-1 1-6 6-4,Yannick Noah,1979-10-01,https://matchstat.com/tennis/tournaments/m/Bordeaux/1979,Bordeaux
1,H2H 2-0,Carlos Kirmayr,SF,6-4 6-2,Harold Solomon,1979-10-01,https://matchstat.com/tennis/tournaments/m/Bordeaux/1979,Bordeaux
2,H2H 2-0,Angel Gimenez,SF,6-3 6-3,Yannick Noah,1979-10-01,https://matchstat.com/tennis/tournaments/m/Bordeaux/1979,Bordeaux
3,H2H 1-0,Eric Deblicker,QF,6-2 6-2,Harold Solomon,1979-10-01,https://matchstat.com/tennis/tournaments/m/Bordeaux/1979,Bordeaux
4,H2H 1-1,Eliot Teltscher,QF,6-3 6-3,Carlos Kirmayr,1979-10-01,https://matchstat.com/tennis/tournaments/m/Bordeaux/1979,Bordeaux
5,H2H 5-3,Terry Moor,QF,2-6 6-2 7-5,Yannick Noah,1979-10-01,https://matchstat.com/tennis/tournaments/m/Bordeaux/1979,Bordeaux
6,H2H 1-1,Patrick Proisy,QF,3-6 6-2 6-3,Angel Gimenez,1979-10-01,https://matchstat.com/tennis/tournaments/m/Bordeaux/1979,Bordeaux
7,H2H 1-0,Andreas Maurer,R16,6-4 6-2,Harold Solomon,1979-10-01,https://matchstat.com/tennis/tournaments/m/Bordeaux/1979,Bordeaux
8,H2H 1-0,Ulf Eriksson,R16,7-5 5-7 6-1,Eric Deblicker,1979-10-01,https://matchstat.com/tennis/tournaments/m/Bordeaux/1979,Bordeaux
9,H2H 1-0,Ivan Molina,R16,7-6 6-4,Eliot Teltscher,1979-10-01,https://matchstat.com/tennis/tournaments/m/Bordeaux/1979,Bordeaux
10,H2H 1-0,Marten,R16,6-4 7-5,Carlos Kirmayr,1979-10-01,https://matchstat.com/tennis/tournaments/m/Bordeaux/1979,Bordeaux
11,H2H 3-0,Wolfgang Popp,R16,7-5 6-4,Terry Moor,1979-10-01,https://matchstat.com/tennis/tournaments/m/Bordeaux/1979,Bordeaux
12,H2H 4-1,Pascal Portes,R16,6-1 6-3,Yannick Noah,1979-10-01,https://matchstat.com/tennis/tournaments/m/Bordeaux/1979,Bordeaux
13,H2H 1-0,Dominique Bedel,R16,6-4 7-5,Patrick Proisy,1979-10-01,https://matchstat.com/tennis/tournaments/m/Bordeaux/1979,Bordeaux
14,H2H 1-0,Georges Goven,R16,6-4 6-2,Angel Gimenez,1979-10-01,https://matchstat.com/tennis/tournaments/m/Bordeaux/1979,Bordeaux
15,H2H 3-0,Bernard Fritz,R32,6-7 6-3 6-3,Harold Solomon,1979-10-01,https://matchstat.com/tennis/tournaments/m/Bordeaux/1979,Bordeaux
16,H2H 1-0,Christophe Freyss,R32,2-6 6-3 6-2,Andreas Maurer,1979-10-01,https://matchstat.com/tennis/tournaments/m/Bordeaux/1979,Bordeaux
17,H2H 1-0,F. Jauffret,R32,6-1 6-4,Ulf Eriksson,1979-10-01,https://matchstat.com/tennis/tournaments/m/Bordeaux/1979,Bordeaux
18,H2H 1-0,Peter McNamara,R32,6-3 6-3,Eric Deblicker,1979-10-01,https://matchstat.com/tennis/tournaments/m/Bordeaux/1979,Bordeaux
19,H2H 3-0,Paul McNamee,R32,6-2 6-4,Eliot Teltscher,1979-10-01,https://matchstat.com/tennis/tournaments/m/Bordeaux/1979,Bordeaux
20,H2H 2-0,Jean-Francois Caujolle,R32,7-6 7-6,Ivan Molina,1979-10-01,https://matchstat.com/tennis/tournaments/m/Bordeaux/1979,Bordeaux
21,H2H 2-0,Patrice Dominguez,R32,6-4 6-2,Marten,1979-10-01,https://matchstat.com/tennis/tournaments/m/Bordeaux/1979,Bordeaux
22,H2H 3-0,Cassio Motta,R32,7-6 6-2,Carlos Kirmayr,1979-10-01,https://matchstat.com/tennis/tournaments/m/Bordeaux/1979,Bordeaux
23,H2H 1-0,Louk Sanders,R32,7-5 4-6 8-6,Terry Moor,1979-10-01,https://matchstat.com/tennis/tournaments/m/Bordeaux/1979,Bordeaux
24,H2H 1-0,Keith Richardson,R32,6-3 7-5,Wolfgang Popp,1979-10-01,https://matchstat.com/tennis/tournaments/m/Bordeaux/1979,Bordeaux
25,H2H 1-0,Kjell Johansson,R32,7-5 6-2,Pascal Portes,1979-10-01,https://matchstat.com/tennis/tournaments/m/Bordeaux/1979,Bordeaux
26,H2H 1-0,Alejandro Pierola,R32,6-4 2-6 6-1,Yannick Noah,1979-10-01,https://matchstat.com/tennis/tournaments/m/Bordeaux/1979,Bordeaux
27,H2H 2-0,Birger Andersson,R32,5-0 Retired,Dominique Bedel,1979-10-01,https://matchstat.com/tennis/tournaments/m/Bordeaux/1979,Bordeaux
28,H2H 1-0,Ramiro Gonzalo Benavides Saravia,R32,7-5 6-0,Patrick Proisy,1979-10-01,https://matchstat.com/tennis/tournaments/m/Bordeaux/1979,Bordeaux
29,H2H 1-0,Rick Fagel,R32,2-6 7-6 6-2,Georges Goven,1979-10-01,https://matchstat.com/tennis/tournaments/m/Bordeaux/1979,Bordeaux
30,H2H 2-4,Hans Gildemeister,R32,7-6 7-5,Angel Gimenez,1979-10-01,https://matchstat.com/tennis/tournaments/m/Bordeaux/1979,Bordeaux
31,,B Fritz / I Molina,F,6-4 6-4,P Dominguez / D Naegelen,1979-10-01,https://matchstat.com/tennis/tournaments/m/Bordeaux/1979,Bordeaux
32,,R Benavides Saravia / K Richardson,SF,7-6 6-1,P Dominguez / D Naegelen,1979-10-01,https://matchstat.com/tennis/tournaments/m/Bordeaux/1979,Bordeaux
33,,M Marten / W Popp,SF,0-6 6-3 6-2,B Fritz / I Molina,1979-10-01,https://matchstat.com/tennis/tournaments/m/Bordeaux/1979,Bordeaux
34,,H Solomon / E Teltscher,QF,2-6 6-4 6-2,P Dominguez / D Naegelen,1979-10-01,https://matchstat.com/tennis/tournaments/m/Bordeaux/1979,Bordeaux
35,,E Deblicker / P Proisy,QF,6-3 6-4,R Benavides Saravia / K Richardson,1979-10-01,https://matchstat.com/tennis/tournaments/m/Bordeaux/1979,Bordeaux
36,,U Eriksson / K Johansson,QF,WO,B Fritz / I Molina,1979-10-01,https://matchstat.com/tennis/tournaments/m/Bordeaux/1979,Bordeaux
37,,H Gildemeister / T Moor,QF,7-6 6-4,M Marten / W Popp,1979-10-01,https://matchstat.com/tennis/tournaments/m/Bordeaux/1979,Bordeaux
38,,P McNamara / P McNamee,R16,4-6 7-6 6-4,H Solomon / E Teltscher,1979-10-01,https://matchstat.com/tennis/tournaments/m/Bordeaux/1979,Bordeaux
39,,B Andersson / R Pedersen,R16,6-2 6-0,P Dominguez / D Naegelen,1979-10-01,https://matchstat.com/tennis/tournaments/m/Bordeaux/1979,Bordeaux
