,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-0,Jiri Novak,F,7-6 6-2,Thomas Muster,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City
1,H2H 7-1,Francisco Clavet,SF,6-3 2-6 6-1,Thomas Muster,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City
2,H2H 5-0,Fernando Meligeni,SF,4-6 7-5 6-4,Jiri Novak,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City
3,H2H 1-0,Alejandro Hernandez,QF,6-4 6-4,Thomas Muster,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City
4,H2H 1-0,Javier Frana,QF,7-5 6-3,Francisco Clavet,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City
5,H2H 2-1,Javier Sanchez,QF,6-3 1-6 6-4,Jiri Novak,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City
6,H2H 4-1,Andrea Gaudenzi,QF,7-6 2-6 7-5,Fernando Meligeni,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City
7,H2H 1-0,Luis Lobo,R16,7-6 6-2,Thomas Muster,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City
8,H2H 1-0,Felix Mantilla,R16,6-2 7-5,Alejandro Hernandez,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City
9,H2H 3-1,Nuno Marques,R16,6-4 6-4,Javier Frana,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City
10,H2H 3-0,Mauricio Hadad,R16,6-2 7-5,Francisco Clavet,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City
11,H2H 1-0,Frederic Vitoux,R16,6-3 6-3,Javier Sanchez,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City
12,H2H 2-0,Frederic Fontang,R16,7-6 6-3,Jiri Novak,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City
13,H2H 1-0,Bryan Shelton,R16,6-2 6-4,Fernando Meligeni,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City
14,H2H 1-0,Leonardo Lavalle,R16,6-3 7-6,Andrea Gaudenzi,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City
15,H2H 3-0,Juan-Albert Viloca-Puig,R32,6-4 6-4,Thomas Muster,1996-03-04,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1996,Mexico City
