,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-0,Luiz Mattar,F,3-6 6-4 6-3,Martin Jaite,1990-02-05,https://matchstat.com/tennis/tournaments/m/Guaruja/1990,Guaruja
1,H2H 2-0,Eduardo Bengoechea,SF,6-4 6-2,Luiz Mattar,1990-02-05,https://matchstat.com/tennis/tournaments/m/Guaruja/1990,Guaruja
2,H2H 1-0,Alexandre Hocevar,SF,6-2 3-6 6-3,Martin Jaite,1990-02-05,https://matchstat.com/tennis/tournaments/m/Guaruja/1990,Guaruja
3,H2H 1-2,Jay Berger,QF,7-5 6-0,Eduardo Bengoechea,1990-02-05,https://matchstat.com/tennis/tournaments/m/Guaruja/1990,Guaruja
4,H2H 3-0,Ivan Kley,QF,6-3 6-2,Luiz Mattar,1990-02-05,https://matchstat.com/tennis/tournaments/m/Guaruja/1990,Guaruja
5,H2H 2-2,Cassio Motta,QF,6-4 6-1,Alexandre Hocevar,1990-02-05,https://matchstat.com/tennis/tournaments/m/Guaruja/1990,Guaruja
6,H2H 1-0,Paul Vojtischek,QF,7-5 6-2,Martin Jaite,1990-02-05,https://matchstat.com/tennis/tournaments/m/Guaruja/1990,Guaruja
7,H2H 1-0,Gabriel Markus,R16,6-3 6-0,Jay Berger,1990-02-05,https://matchstat.com/tennis/tournaments/m/Guaruja/1990,Guaruja
8,H2H 1-0,Peter Ballauff,R16,6-4 7-5,Eduardo Bengoechea,1990-02-05,https://matchstat.com/tennis/tournaments/m/Guaruja/1990,Guaruja
9,H2H 1-0,Harald Rittersbacher,R16,4-6 7-6 6-4,Luiz Mattar,1990-02-05,https://matchstat.com/tennis/tournaments/m/Guaruja/1990,Guaruja
10,H2H 1-0,Alejandro Aramburu Acuna,R16,6-3 6-4,Ivan Kley,1990-02-05,https://matchstat.com/tennis/tournaments/m/Guaruja/1990,Guaruja
11,H2H 1-1,Miguel Nido,R16,6-4 6-1,Cassio Motta,1990-02-05,https://matchstat.com/tennis/tournaments/m/Guaruja/1990,Guaruja
12,H2H 2-0,Mario Tabares,R16,5-7 6-0 6-4,Alexandre Hocevar,1990-02-05,https://matchstat.com/tennis/tournaments/m/Guaruja/1990,Guaruja
13,H2H 1-1,Horacio De La Pena,R16,7-6 3-1 Retired,Paul Vojtischek,1990-02-05,https://matchstat.com/tennis/tournaments/m/Guaruja/1990,Guaruja
14,H2H 1-0,John Sobel,R16,6-1 6-2,Martin Jaite,1990-02-05,https://matchstat.com/tennis/tournaments/m/Guaruja/1990,Guaruja
15,H2H 1-0,Nelson Aerts,R32,6-4 6-1,Jay Berger,1990-02-05,https://matchstat.com/tennis/tournaments/m/Guaruja/1990,Guaruja
16,H2H 2-0,Mauro Menezes,R32,6-7 6-1 7-5,Gabriel Markus,1990-02-05,https://matchstat.com/tennis/tournaments/m/Guaruja/1990,Guaruja
17,H2H 1-0,Francisco Yunis,R32,2-6 6-4 6-1,Peter Ballauff,1990-02-05,https://matchstat.com/tennis/tournaments/m/Guaruja/1990,Guaruja
18,H2H 1-0,Jaime Oncins,R32,6-2 6-4,Eduardo Bengoechea,1990-02-05,https://matchstat.com/tennis/tournaments/m/Guaruja/1990,Guaruja
19,H2H 2-0,Fernando Roese,R32,7-5 6-3,Luiz Mattar,1990-02-05,https://matchstat.com/tennis/tournaments/m/Guaruja/1990,Guaruja
