,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 21-3,Andy Roddick,7.0,1.0,5614466.0,108780.0,,5.89,Andy Roddick,74.0,2.0,1.0,79.0,17.0,96.0,66.0,44.0,30.0,13.0,,,196.0,168.0,217.0,2.0,175.0,16.0,19.0,5.89,1.19,F,6-2 7-6(2) 6-4,Roger Federer,11.0,0.0,5614466.0,108779.0,,1.186,Roger Federer,101.0,9.0,4.0,96.0,39.0,79.0,49.0,40.0,30.0,22.0,,,191.0,160.0,207.0,1.0,175.0,12.0,49.0,2005-06-20,https://matchstat.com/tennis/tournaments/m/Wimbledon/2005,Wimbledon
1,H2H 18-9,Lleyton Hewitt,5.0,4.0,5614464.0,108776.0,,6.58,Lleyton Hewitt,92.0,1.0,1.0,94.0,26.0,102.0,47.0,35.0,55.0,31.0,,,186.0,149.0,204.0,2.0,196.0,20.0,31.0,6.58,1.16,SF,6-3 6-4 7-6(1),Roger Federer,10.0,3.0,5614464.0,108775.0,,1.16,Roger Federer,104.0,8.0,3.0,102.0,36.0,94.0,49.0,42.0,45.0,26.0,,,189.0,156.0,207.0,1.0,196.0,23.0,46.0,2005-06-20,https://matchstat.com/tennis/tournaments/m/Wimbledon/2005,Wimbledon
2,H2H 5-0,Thomas Johansson,19.0,2.0,5614465.0,108777.0,,4.47,Thomas Johansson,137.0,4.0,1.0,143.0,33.0,155.0,88.0,68.0,67.0,36.0,,,186.0,152.0,217.0,1.0,298.0,38.0,56.0,4.47,1.26,SF,6-7(6) 6-2 7-6(10) 7-6(5),Andy Roddick,19.0,0.0,5614465.0,108778.0,,1.26,Andy Roddick,161.0,5.0,3.0,155.0,51.0,143.0,107.0,84.0,36.0,26.0,,,201.0,173.0,218.0,2.0,298.0,23.0,54.0,2005-06-20,https://matchstat.com/tennis/tournaments/m/Wimbledon/2005,Wimbledon
3,H2H 12-1,Fernando Gonzalez,5.0,4.0,5614460.0,108766.0,,12.3,Fernando Gonzalez,82.0,3.0,1.0,89.0,22.0,98.0,65.0,42.0,33.0,18.0,,,183.0,159.0,215.0,2.0,187.0,28.0,27.0,12.30,1.08,QF,7-5 6-2 7-6(2),Roger Federer,9.0,0.0,5614460.0,108765.0,,1.08,Roger Federer,105.0,6.0,4.0,98.0,38.0,89.0,53.0,41.0,36.0,26.0,,,181.0,159.0,204.0,1.0,187.0,10.0,28.0,2005-06-20,https://matchstat.com/tennis/tournaments/m/Wimbledon/2005,Wimbledon
4,H2H 4-2,Feliciano Lopez,6.0,2.0,5614461.0,108768.0,,3.13,Feliciano Lopez,81.0,3.0,1.0,89.0,17.0,94.0,55.0,42.0,39.0,22.0,,,199.0,170.0,218.0,2.0,183.0,31.0,24.0,3.13,1.43,QF,7-5 6-4 7-6(2),Lleyton Hewitt,15.0,2.0,5614461.0,108767.0,,1.43,Lleyton Hewitt,102.0,6.0,3.0,94.0,30.0,89.0,56.0,50.0,33.0,22.0,,,189.0,149.0,207.0,1.0,183.0,12.0,31.0,2005-06-20,https://matchstat.com/tennis/tournaments/m/Wimbledon/2005,Wimbledon
5,H2H 2-2,David Nalbandian,5.0,1.0,5614462.0,108770.0,,1.71,David Nalbandian,93.0,9.0,2.0,92.0,31.0,121.0,79.0,44.0,42.0,18.0,,,178.0,151.0,196.0,2.0,213.0,33.0,34.0,1.71,2.30,QF,7-6(5) 6-2 6-2,Thomas Johansson,7.0,1.0,5614462.0,108769.0,,2.3,Thomas Johansson,120.0,16.0,6.0,121.0,59.0,92.0,53.0,41.0,39.0,20.0,,,185.0,151.0,209.0,1.0,213.0,13.0,34.0,2005-06-20,https://matchstat.com/tennis/tournaments/m/Wimbledon/2005,Wimbledon
6,H2H 8-1,Sebastien Grosjean,10.0,4.0,5614463.0,108771.0,,5.75,Sebastien Grosjean,121.0,7.0,2.0,123.0,37.0,136.0,60.0,44.0,76.0,40.0,,,196.0,154.0,212.0,1.0,259.0,21.0,38.0,5.75,1.19,QF,6-3 2-6 1-6 6-3 6-3,Andy Roddick,14.0,0.0,5614463.0,108772.0,,1.19,Andy Roddick,138.0,16.0,5.0,136.0,52.0,123.0,82.0,64.0,41.0,22.0,,,202.0,172.0,226.0,2.0,259.0,28.0,46.0,2005-06-20,https://matchstat.com/tennis/tournaments/m/Wimbledon/2005,Wimbledon
7,H2H 10-3,Juan Carlos Ferrero,3.0,3.0,5614452.0,108764.0,,11.9,Juan Carlos Ferrero,98.0,3.0,1.0,102.0,30.0,110.0,73.0,53.0,37.0,15.0,,,181.0,149.0,199.0,2.0,212.0,19.0,25.0,11.90,1.07,R16,6-3 6-4 7-6(6),Roger Federer,10.0,1.0,5614452.0,108763.0,,1.07,Roger Federer,114.0,9.0,3.0,110.0,42.0,102.0,66.0,53.0,36.0,19.0,,,191.0,165.0,209.0,1.0,212.0,22.0,44.0,2005-06-20,https://matchstat.com/tennis/tournaments/m/Wimbledon/2005,Wimbledon
8,H2H 4-1,Mikhail Youzhny,9.0,4.0,5614453.0,108750.0,,2.97,Mikhail Youzhny,95.0,6.0,2.0,106.0,31.0,101.0,58.0,41.0,43.0,23.0,,,188.0,149.0,204.0,2.0,207.0,18.0,32.0,2.97,1.46,R16,7-6(3) 7-6(5) 6-3,Fernando Gonzalez,8.0,6.0,5614453.0,108749.0,,1.46,Fernando Gonzalez,112.0,4.0,3.0,101.0,37.0,106.0,58.0,47.0,48.0,28.0,,,191.0,160.0,212.0,1.0,207.0,21.0,48.0,2005-06-20,https://matchstat.com/tennis/tournaments/m/Wimbledon/2005,Wimbledon
9,H2H 5-1,Taylor Dent,18.0,13.0,5614454.0,108752.0,,3.79,Taylor Dent,137.0,8.0,2.0,149.0,52.0,137.0,74.0,58.0,63.0,27.0,,,204.0,180.0,226.0,2.0,286.0,39.0,54.0,3.79,1.32,R16,6-4 6-4 6-7(7) 6-3,Lleyton Hewitt,11.0,7.0,5614454.0,108751.0,,1.32,Lleyton Hewitt,149.0,14.0,5.0,137.0,52.0,149.0,74.0,58.0,75.0,39.0,,,186.0,152.0,209.0,1.0,286.0,27.0,59.0,2005-06-20,https://matchstat.com/tennis/tournaments/m/Wimbledon/2005,Wimbledon
