,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-1,Alex Corretja,F,7-6 4-6 6-3,Magnus Norman,1999-08-23,https://matchstat.com/tennis/tournaments/m/Long%20Island/1999,Long Island
1,H2H 1-3,Jason Stoltenberg,SF,7-6 6-7 6-3,Magnus Norman,1999-08-23,https://matchstat.com/tennis/tournaments/m/Long%20Island/1999,Long Island
2,H2H 1-1,Daniel Vacek,SF,6-4 6-1,Alex Corretja,1999-08-23,https://matchstat.com/tennis/tournaments/m/Long%20Island/1999,Long Island
3,H2H 1-5,Yevgeny Kafelnikov,QF,3-6 6-3 6-1,Magnus Norman,1999-08-23,https://matchstat.com/tennis/tournaments/m/Long%20Island/1999,Long Island
4,H2H 0-2,Thomas Johansson,QF,WO,Jason Stoltenberg,1999-08-23,https://matchstat.com/tennis/tournaments/m/Long%20Island/1999,Long Island
5,H2H 3-1,Bohdan Ulihrach,QF,6-2 6-3,Daniel Vacek,1999-08-23,https://matchstat.com/tennis/tournaments/m/Long%20Island/1999,Long Island
6,H2H 3-2,Thomas Enqvist,QF,7-6 2-6 7-6,Alex Corretja,1999-08-23,https://matchstat.com/tennis/tournaments/m/Long%20Island/1999,Long Island
7,H2H 6-0,Fabrice Santoro,R16,7-6 6-0,Yevgeny Kafelnikov,1999-08-23,https://matchstat.com/tennis/tournaments/m/Long%20Island/1999,Long Island
8,H2H 2-1,Mariano Puerta,R16,6-3 6-3,Magnus Norman,1999-08-23,https://matchstat.com/tennis/tournaments/m/Long%20Island/1999,Long Island
9,H2H 3-1,Fernando Meligeni,R16,6-4 6-1,Jason Stoltenberg,1999-08-23,https://matchstat.com/tennis/tournaments/m/Long%20Island/1999,Long Island
10,H2H 2-4,Younes El Aynaoui,R16,6-4 7-6,Thomas Johansson,1999-08-23,https://matchstat.com/tennis/tournaments/m/Long%20Island/1999,Long Island
11,H2H 1-3,Richard Krajicek,R16,6-3 6-4,Bohdan Ulihrach,1999-08-23,https://matchstat.com/tennis/tournaments/m/Long%20Island/1999,Long Island
12,H2H 1-1,Christian Ruud,R16,6-3 6-3,Daniel Vacek,1999-08-23,https://matchstat.com/tennis/tournaments/m/Long%20Island/1999,Long Island
13,H2H 5-3,Goran Ivanisevic,R16,6-4 6-2,Thomas Enqvist,1999-08-23,https://matchstat.com/tennis/tournaments/m/Long%20Island/1999,Long Island
14,H2H 2-0,Martin Damm,R16,6-1 3-6 6-0,Alex Corretja,1999-08-23,https://matchstat.com/tennis/tournaments/m/Long%20Island/1999,Long Island
15,H2H 1-0,Eric Taino,R32,6-3 6-4,Yevgeny Kafelnikov,1999-08-23,https://matchstat.com/tennis/tournaments/m/Long%20Island/1999,Long Island
16,H2H 2-0,Bernd Karbacher,R32,3-6 6-3 7-6,Fabrice Santoro,1999-08-23,https://matchstat.com/tennis/tournaments/m/Long%20Island/1999,Long Island
17,H2H 1-0,Stefan Koubek,R32,6-4 6-2,Magnus Norman,1999-08-23,https://matchstat.com/tennis/tournaments/m/Long%20Island/1999,Long Island
18,H2H 2-1,Albert Costa,R32,6-4 6-1,Mariano Puerta,1999-08-23,https://matchstat.com/tennis/tournaments/m/Long%20Island/1999,Long Island
19,H2H 1-4,Carlos Moya,R32,6-7 7-6 6-3,Fernando Meligeni,1999-08-23,https://matchstat.com/tennis/tournaments/m/Long%20Island/1999,Long Island
20,H2H 1-1,Fernando Vicente,R32,6-2 6-4,Jason Stoltenberg,1999-08-23,https://matchstat.com/tennis/tournaments/m/Long%20Island/1999,Long Island
21,H2H 5-8,Francisco Clavet,R32,7-5 6-1,Younes El Aynaoui,1999-08-23,https://matchstat.com/tennis/tournaments/m/Long%20Island/1999,Long Island
22,H2H 2-1,Mariano Zabaleta,R32,5-7 6-4 6-3,Thomas Johansson,1999-08-23,https://matchstat.com/tennis/tournaments/m/Long%20Island/1999,Long Island
23,H2H 5-0,Jan-Michael Gambill,R32,6-4 6-3,Richard Krajicek,1999-08-23,https://matchstat.com/tennis/tournaments/m/Long%20Island/1999,Long Island
24,H2H 3-4,Jiri Novak,R32,1-6 6-3 6-2,Bohdan Ulihrach,1999-08-23,https://matchstat.com/tennis/tournaments/m/Long%20Island/1999,Long Island
25,H2H 3-1,Jan Siemerink,R32,6-3 6-3,Christian Ruud,1999-08-23,https://matchstat.com/tennis/tournaments/m/Long%20Island/1999,Long Island
26,H2H 1-0,Kevin Kim,R32,6-4 6-2,Daniel Vacek,1999-08-23,https://matchstat.com/tennis/tournaments/m/Long%20Island/1999,Long Island
27,H2H 3-5,Magnus Larsson,R32,4-6 7-6 6-1,Thomas Enqvist,1999-08-23,https://matchstat.com/tennis/tournaments/m/Long%20Island/1999,Long Island
28,H2H 1-1,Arnaud Di Pasquale,R32,6-2 6-3,Goran Ivanisevic,1999-08-23,https://matchstat.com/tennis/tournaments/m/Long%20Island/1999,Long Island
29,H2H 1-2,Andrei Medvedev,R32,6-1 6-4,Martin Damm,1999-08-23,https://matchstat.com/tennis/tournaments/m/Long%20Island/1999,Long Island
30,H2H 8-4,Marc Rosset,R32,6-7 6-3 6-4,Alex Corretja,1999-08-23,https://matchstat.com/tennis/tournaments/m/Long%20Island/1999,Long Island
31,,J Gambill / S Humphries,F,7-5 6-4,O Delaitre / F Santoro,1999-08-23,https://matchstat.com/tennis/tournaments/m/Long%20Island/1999,Long Island
32,,J Novak / D Rikl,SF,7-6 6-7 6-4,O Delaitre / F Santoro,1999-08-23,https://matchstat.com/tennis/tournaments/m/Long%20Island/1999,Long Island
