,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-1,Gene Mayer,F,6-4 4-6 7-6 6-4,Libor Pimek,1984-05-14,https://matchstat.com/tennis/tournaments/m/Munich/1984,Munich
1,H2H 1-0,John Frawley,SF,6-3 6-0,Libor Pimek,1984-05-14,https://matchstat.com/tennis/tournaments/m/Munich/1984,Munich
2,H2H 1-0,Michael Westphal,SF,6-2 6-7 6-2,Gene Mayer,1984-05-14,https://matchstat.com/tennis/tournaments/m/Munich/1984,Munich
3,H2H 1-1,Jaromir Becka,QF,6-2 6-1,Libor Pimek,1984-05-14,https://matchstat.com/tennis/tournaments/m/Munich/1984,Munich
4,H2H 1-0,Zoltan Kuharszky,QF,6-4 6-4,John Frawley,1984-05-14,https://matchstat.com/tennis/tournaments/m/Munich/1984,Munich
5,H2H 1-0,Chip Hooper,QF,6-2 7-6,Michael Westphal,1984-05-14,https://matchstat.com/tennis/tournaments/m/Munich/1984,Munich
6,H2H 1-0,Bernie Mitton,QF,6-2 6-0,Gene Mayer,1984-05-14,https://matchstat.com/tennis/tournaments/m/Munich/1984,Munich
7,H2H 1-0,Gabriel Urpi,R16,6-3 6-2,Libor Pimek,1984-05-14,https://matchstat.com/tennis/tournaments/m/Munich/1984,Munich
8,H2H 1-0,Eric Fromm,R16,6-3 6-1,Jaromir Becka,1984-05-14,https://matchstat.com/tennis/tournaments/m/Munich/1984,Munich
9,H2H 1-0,Wojtek Fibak,R16,7-6 6-4,John Frawley,1984-05-14,https://matchstat.com/tennis/tournaments/m/Munich/1984,Munich
10,H2H 1-0,Hans Schwaier,R16,6-3 3-6 7-5,Zoltan Kuharszky,1984-05-14,https://matchstat.com/tennis/tournaments/m/Munich/1984,Munich
11,H2H 2-0,Karel Novacek,R16,6-4 6-4,Chip Hooper,1984-05-14,https://matchstat.com/tennis/tournaments/m/Munich/1984,Munich
12,H2H 1-1,Boris Becker,R16,6-7 6-3 7-5,Michael Westphal,1984-05-14,https://matchstat.com/tennis/tournaments/m/Munich/1984,Munich
13,H2H 1-0,Rolf Gehring,R16,6-4 6-4,Bernie Mitton,1984-05-14,https://matchstat.com/tennis/tournaments/m/Munich/1984,Munich
14,H2H 1-0,Andreas Maurer,R16,7-6 6-1,Gene Mayer,1984-05-14,https://matchstat.com/tennis/tournaments/m/Munich/1984,Munich
15,H2H 1-2,Tomas Smid,R32,6-4 6-4,Libor Pimek,1984-05-14,https://matchstat.com/tennis/tournaments/m/Munich/1984,Munich
16,H2H 1-0,Alberto Tous,R32,6-3 6-2,Gabriel Urpi,1984-05-14,https://matchstat.com/tennis/tournaments/m/Munich/1984,Munich
17,H2H 1-0,Alexander Stepanek,R32,6-1 1-6 6-2,Eric Fromm,1984-05-14,https://matchstat.com/tennis/tournaments/m/Munich/1984,Munich
18,H2H 1-0,John Lloyd,R32,6-4 6-2,Jaromir Becka,1984-05-14,https://matchstat.com/tennis/tournaments/m/Munich/1984,Munich
19,H2H 1-0,Alvaro Fillol,R32,6-4 6-4,Wojtek Fibak,1984-05-14,https://matchstat.com/tennis/tournaments/m/Munich/1984,Munich
20,H2H 1-0,Eric Jelen,R32,6-3 6-1,John Frawley,1984-05-14,https://matchstat.com/tennis/tournaments/m/Munich/1984,Munich
21,H2H 1-0,Florin Segarceanu,R32,6-3 7-5,Hans Schwaier,1984-05-14,https://matchstat.com/tennis/tournaments/m/Munich/1984,Munich
22,H2H 1-1,Mike Bauer,R32,6-2 6-3,Zoltan Kuharszky,1984-05-14,https://matchstat.com/tennis/tournaments/m/Munich/1984,Munich
23,H2H 2-0,Balazs Taroczy,R32,6-1 6-2,Chip Hooper,1984-05-14,https://matchstat.com/tennis/tournaments/m/Munich/1984,Munich
24,H2H 2-0,Josef Cihak,R32,6-7 7-6 6-3,Karel Novacek,1984-05-14,https://matchstat.com/tennis/tournaments/m/Munich/1984,Munich
25,H2H 1-0,Hans-Dieter Beutel,R32,3-6 6-1 7-6,Boris Becker,1984-05-14,https://matchstat.com/tennis/tournaments/m/Munich/1984,Munich
