,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-0,Jay Berger,F,6-4 6-4,Martin Jaite,1989-11-20,https://matchstat.com/tennis/tournaments/m/Itaparica/1989,Itaparica
1,H2H 3-9,Emilio Sanchez,SF,6-3 7-6,Martin Jaite,1989-11-20,https://matchstat.com/tennis/tournaments/m/Itaparica/1989,Itaparica
2,H2H 2-2,Jaime Yzaga,SF,6-4 7-5,Jay Berger,1989-11-20,https://matchstat.com/tennis/tournaments/m/Itaparica/1989,Itaparica
3,H2H 3-1,Luiz Mattar,QF,6-1 6-7 6-4,Emilio Sanchez,1989-11-20,https://matchstat.com/tennis/tournaments/m/Itaparica/1989,Itaparica
4,H2H 3-1,Paul Haarhuis,QF,3-6 7-5 6-3,Martin Jaite,1989-11-20,https://matchstat.com/tennis/tournaments/m/Itaparica/1989,Itaparica
5,H2H 2-2,Marcelo Filippini,QF,6-1 1-6 7-5,Jaime Yzaga,1989-11-20,https://matchstat.com/tennis/tournaments/m/Itaparica/1989,Itaparica
6,H2H 1-0,M. Koevermans,QF,5-7 6-4 6-3,Jay Berger,1989-11-20,https://matchstat.com/tennis/tournaments/m/Itaparica/1989,Itaparica
7,H2H 1-0,Juan Aguilera,R16,6-3 6-4,Luiz Mattar,1989-11-20,https://matchstat.com/tennis/tournaments/m/Itaparica/1989,Itaparica
8,H2H 1-0,Johan Anderson,R16,6-4 6-2,Emilio Sanchez,1989-11-20,https://matchstat.com/tennis/tournaments/m/Itaparica/1989,Itaparica
9,H2H 1-1,Jeff Tarango,R16,7-6 6-2,Martin Jaite,1989-11-20,https://matchstat.com/tennis/tournaments/m/Itaparica/1989,Itaparica
10,H2H 1-0,Cassio Motta,R16,6-4 6-0,Paul Haarhuis,1989-11-20,https://matchstat.com/tennis/tournaments/m/Itaparica/1989,Itaparica
11,H2H 2-0,Jim Grabb,R16,2-6 6-4 6-4,Jaime Yzaga,1989-11-20,https://matchstat.com/tennis/tournaments/m/Itaparica/1989,Itaparica
12,H2H 1-0,Jakob Hlasek,R16,6-4 1-6 7-6,Marcelo Filippini,1989-11-20,https://matchstat.com/tennis/tournaments/m/Itaparica/1989,Itaparica
13,H2H 1-1,Nicolas Pereira,R16,6-2 6-2,M. Koevermans,1989-11-20,https://matchstat.com/tennis/tournaments/m/Itaparica/1989,Itaparica
14,H2H 2-0,Todd Witsken,R16,6-4 6-1,Jay Berger,1989-11-20,https://matchstat.com/tennis/tournaments/m/Itaparica/1989,Itaparica
15,H2H 2-1,Alberto Mancini,R32,7-5 2-6 7-5,Juan Aguilera,1989-11-20,https://matchstat.com/tennis/tournaments/m/Itaparica/1989,Itaparica
16,H2H 1-0,Joey Rive,R32,6-3 6-0,Luiz Mattar,1989-11-20,https://matchstat.com/tennis/tournaments/m/Itaparica/1989,Itaparica
17,H2H 1-0,Dan Cassidy,R32,6-0 6-1,Johan Anderson,1989-11-20,https://matchstat.com/tennis/tournaments/m/Itaparica/1989,Itaparica
18,H2H 1-0,Fernando Roese,R32,7-5 7-6,Emilio Sanchez,1989-11-20,https://matchstat.com/tennis/tournaments/m/Itaparica/1989,Itaparica
19,H2H 4-2,Javier Sanchez,R32,7-6 6-4,Martin Jaite,1989-11-20,https://matchstat.com/tennis/tournaments/m/Itaparica/1989,Itaparica
20,H2H 1-0,Jordi Arrese,R32,6-3 1-6 6-2,Jeff Tarango,1989-11-20,https://matchstat.com/tennis/tournaments/m/Itaparica/1989,Itaparica
21,H2H 1-0,Jorge Lozano,R32,6-4 6-4,Paul Haarhuis,1989-11-20,https://matchstat.com/tennis/tournaments/m/Itaparica/1989,Itaparica
22,H2H 1-1,Thomas Muster,R32,7-6 6-2,Cassio Motta,1989-11-20,https://matchstat.com/tennis/tournaments/m/Itaparica/1989,Itaparica
23,H2H 3-2,Jean-Philippe Fleurian,R32,6-3 7-6,Jaime Yzaga,1989-11-20,https://matchstat.com/tennis/tournaments/m/Itaparica/1989,Itaparica
24,H2H 1-0,Diego Perez,R32,6-2 6-3,Jim Grabb,1989-11-20,https://matchstat.com/tennis/tournaments/m/Itaparica/1989,Itaparica
25,H2H 6-2,Tomas Carbonell,R32,3-6 7-5 7-6,Marcelo Filippini,1989-11-20,https://matchstat.com/tennis/tournaments/m/Itaparica/1989,Itaparica
