,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-2,Jakob Hlasek,F,6-1 6-3 6-3,Thomas Muster,1986-07-28,https://matchstat.com/tennis/tournaments/m/Hilversum/1986,Hilversum
1,H2H 1-0,Menno Oosting,SF,6-0 6-1,Thomas Muster,1986-07-28,https://matchstat.com/tennis/tournaments/m/Hilversum/1986,Hilversum
2,H2H 3-3,Emilio Sanchez,SF,6-4 7-6,Jakob Hlasek,1986-07-28,https://matchstat.com/tennis/tournaments/m/Hilversum/1986,Hilversum
3,H2H 2-1,Miloslav Mecir,QF,4-6 7-6 7-5,Thomas Muster,1986-07-28,https://matchstat.com/tennis/tournaments/m/Hilversum/1986,Hilversum
4,H2H 1-0,Andreas Maurer,QF,3-6 6-4 7-6,Menno Oosting,1986-07-28,https://matchstat.com/tennis/tournaments/m/Hilversum/1986,Hilversum
5,H2H 4-1,Paolo Cane,QF,6-4 3-6 6-1,Jakob Hlasek,1986-07-28,https://matchstat.com/tennis/tournaments/m/Hilversum/1986,Hilversum
6,H2H 4-0,Marian Vajda,QF,6-3 6-4,Emilio Sanchez,1986-07-28,https://matchstat.com/tennis/tournaments/m/Hilversum/1986,Hilversum
7,H2H 1-0,Stanislav Birner,R16,6-0 6-3,Miloslav Mecir,1986-07-28,https://matchstat.com/tennis/tournaments/m/Hilversum/1986,Hilversum
8,H2H 4-0,Eduardo Bengoechea,R16,6-2 1-6 6-1,Thomas Muster,1986-07-28,https://matchstat.com/tennis/tournaments/m/Hilversum/1986,Hilversum
9,H2H 1-1,Ricki Osterthun,R16,4-6 6-3 6-4,Andreas Maurer,1986-07-28,https://matchstat.com/tennis/tournaments/m/Hilversum/1986,Hilversum
10,H2H 2-0,Michiel Schapers,R16,4-6 6-2 7-6,Menno Oosting,1986-07-28,https://matchstat.com/tennis/tournaments/m/Hilversum/1986,Hilversum
11,H2H 1-0,Jan-Willem Lodder,R16,6-1 6-3,Paolo Cane,1986-07-28,https://matchstat.com/tennis/tournaments/m/Hilversum/1986,Hilversum
12,H2H 3-0,Claudio Mezzadri,R16,4-6 7-5 6-2,Jakob Hlasek,1986-07-28,https://matchstat.com/tennis/tournaments/m/Hilversum/1986,Hilversum
13,H2H 1-0,Ronnie Bathman,R16,7-6 6-4,Marian Vajda,1986-07-28,https://matchstat.com/tennis/tournaments/m/Hilversum/1986,Hilversum
