,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 26-23,Rafael Nadal,1,4,6326624,402023,,2.43,Rafael Nadal,52,3,1,58,18,61,45,26,16,8,,,,,,1,119,,,2.43,1.65,F,6-3 6-4,Novak Djokovic,6,0,6326624,402024,,1.645,Novak Djokovic,67,11,3,61,27,58,38,26,20,14,,,,,,2,119,,,2013-11-04,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/2013,ATP World Tour Finals
1,H2H 23-11,Roger Federer,6,1,6326625,402020,,3.24,Roger Federer,50,4,1,56,15,59,39,27,20,8,,,,,,2,115,,,3.24,1.41,SF,7-5 6-3,Rafael Nadal,2,0,6326625,402019,,1.407,Rafael Nadal,65,4,4,59,24,56,43,32,13,9,,,,,,1,115,,,2013-11-04,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/2013,ATP World Tour Finals
2,H2H 21-4,Stan Wawrinka,4,0,6326622,402022,,6.92,Stan Wawrinka,45,3,1,49,13,62,34,21,28,11,,,,,,2,111,,,6.92,1.14,SF,6-3 6-3,Novak Djokovic,2,0,6326622,402021,,1.143,Novak Djokovic,66,10,4,62,30,49,33,24,16,12,,,,,,1,111,,,2013-11-04,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/2013,ATP World Tour Finals
3,H2H 11-3,Juan Martin Del Potro,8,0,6188606,402012,,3.69,Juan Martin Del Potro,69,5,1,73,18,80,53,38,27,13,,,,,,2,153,,,3.69,1.33,RR A,6-3 3-6 6-3,Novak Djokovic,10,1,6188606,402011,,1.328,Novak Djokovic,84,6,2,80,29,73,50,39,23,16,,,,,,1,153,,,2013-11-04,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/2013,ATP World Tour Finals
4,H2H 23-22,Roger Federer,5,5,6326621,402006,,4.05,Roger Federer,98,5,2,101,38,103,56,37,47,23,,,,,,2,204,,,4.05,1.29,RR A,6-4 6-7(2) 6-2,Novak Djokovic,9,2,6326621,402005,,1.286,Novak Djokovic,106,11,5,103,43,101,57,40,44,23,,,,,,1,204,,,2013-11-04,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/2013,ATP World Tour Finals
5,H2H 13-1,Richard Gasquet,10,3,6326620,402018,,12.0,Richard Gasquet,96,3,2,101,34,92,54,41,38,21,,,,,,2,193,,,12.00,1.08,RR A,7-6(5) 4-6 6-3,Novak Djokovic,6,3,6326620,402017,,1.075,Novak Djokovic,97,5,2,92,30,101,64,46,37,21,,,,,,1,193,,,2013-11-04,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/2013,ATP World Tour Finals
6,H2H 15-5,Juan Martin Del Potro,7,2,6326619,402015,,1.85,Juan Martin Del Potro,92,8,4,98,30,101,60,39,41,23,,,,,,1,199,,,1.85,2.10,RR A,4-6 7-6(2) 7-5),Roger Federer,10,1,6326619,402016,,2.1,Roger Federer,107,8,4,101,39,98,64,51,34,17,,,,,,2,199,,,2013-11-04,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/2013,ATP World Tour Finals
7,H2H 6-1,Richard Gasquet,7,3,6326618,402004,,5.68,Richard Gasquet,94,3,2,93,29,105,63,43,42,22,,,,,,2,198,,,5.68,1.18,RR A,6-7(4) 6-3 7-5,Juan Martin Del Potro,5,4,6326618,402003,,1.179,Juan Martin Del Potro,104,11,4,105,40,93,57,45,36,19,,,,,,1,198,,,2013-11-04,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/2013,ATP World Tour Finals
8,H2H 15-2,Richard Gasquet,0,3,6326628,402010,,3.77,Richard Gasquet,58,6,1,64,22,67,40,21,27,15,,,,,,2,131,,,3.77,1.32,RR A,6-4 6-3,Roger Federer,6,1,6326628,402009,,1.317,Roger Federer,73,11,4,67,31,64,48,33,16,9,,,,,,1,131,,,2013-11-04,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/2013,ATP World Tour Finals
9,H2H 24-6,David Ferrer,1,3,6326623,784733,,5.23,David Ferrer,43,3,2,48,18,58,36,14,22,11,,,,,,2,106,,,5.23,1.20,RR B,6-3 6-2,Rafael Nadal,3,3,6326623,784732,,1.2,Rafael Nadal,63,7,6,58,33,48,26,21,22,9,,,,,,1,106,,,2013-11-04,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/2013,ATP World Tour Finals
10,H2H 19-4,Tomas Berdych,13,4,6326627,402014,,4.3,Tomas Berdych,72,3,2,71,23,73,48,40,25,9,,,,,,2,144,,,4.30,1.26,RR B,6-4 1-6 6-3,Rafael Nadal,3,3,6326627,402013,,1.262,Rafael Nadal,72,4,2,73,24,71,43,35,28,13,,,,,,1,144,,,2013-11-04,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/2013,ATP World Tour Finals
11,H2H 15-3,Stan Wawrinka,4,2,6326626,402008,,5.23,Stan Wawrinka,83,7,2,89,32,74,35,28,39,23,,,,,,2,163,,,5.23,1.20,RR B,7-6(5) 7-6(6),Rafael Nadal,3,1,6326626,402007,,1.2,Rafael Nadal,80,5,2,74,23,89,52,34,37,23,,,,,,1,163,,,2013-11-04,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/2013,ATP World Tour Finals
12,H2H 7-7,David Ferrer,1,1,6326616,784738,,1.794,David Ferrer,53,0,0,52,11,65,34,23,31,19,,,,,,1,117,,,1.79,2.14,RR B,6-4 6-4,Tomas Berdych,10,2,6326616,784739,,2.14,Tomas Berdych,64,9,2,65,23,52,30,29,22,12,,,,,,2,117,,,2013-11-04,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/2013,ATP World Tour Finals
13,H2H 7-7,David Ferrer,0,4,6326615,784742,,2.7,David Ferrer,94,8,2,102,40,95,52,33,43,21,,,,,,1,197,,,2.70,1.53,RR B,6-7(3) 6-4 6-1,Stan Wawrinka,14,2,6326615,784743,,1.529,Stan Wawrinka,103,7,6,95,41,102,58,41,44,21,,,,,,2,197,,,2013-11-04,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/2013,ATP World Tour Finals
14,H2H 11-5,Tomas Berdych,16,8,6326629,402001,,1.909,Tomas Berdych,94,5,0,99,28,102,54,44,48,22,,,,,,1,201,,,1.91,2.00,RR B,6-3 6-7(0) 6-3,Stan Wawrinka,11,1,6326629,402002,,2.0,Stan Wawrinka,107,4,2,102,36,99,54,41,45,30,,,,,,2,201,,,2013-11-04,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/2013,ATP World Tour Finals
