,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-0,Tim Mayotte,F,3-6 6-2 6-4 6-2,Miloslav Mecir,1988-09-19,https://matchstat.com/tennis/tournaments/m/Olympic%20Tennis/1988,Olympic Tennis
1,H2H 5-9,Stefan Edberg,SF,3-6 6-0 1-6 6-4 6-2,Miloslav Mecir,1988-09-19,https://matchstat.com/tennis/tournaments/m/Olympic%20Tennis/1988,Olympic Tennis
2,H2H 8-1,Brad Gilbert,SF,6-4 6-4 6-3,Tim Mayotte,1988-09-19,https://matchstat.com/tennis/tournaments/m/Olympic%20Tennis/1988,Olympic Tennis
3,H2H 2-1,Paolo Cane,QF,6-1 7-5 6-4,Stefan Edberg,1988-09-19,https://matchstat.com/tennis/tournaments/m/Olympic%20Tennis/1988,Olympic Tennis
4,H2H 6-0,Michiel Schapers,QF,3-6 7-6(2) 6-2 6-4,Miloslav Mecir,1988-09-19,https://matchstat.com/tennis/tournaments/m/Olympic%20Tennis/1988,Olympic Tennis
5,H2H 1-0,Martin Jaite,QF,5-7 6-1 7-6(1) 6-3,Brad Gilbert,1988-09-19,https://matchstat.com/tennis/tournaments/m/Olympic%20Tennis/1988,Olympic Tennis
6,H2H 3-0,Carl-Uwe Steeb,QF,7-6(4) 7-5 6-3,Tim Mayotte,1988-09-19,https://matchstat.com/tennis/tournaments/m/Olympic%20Tennis/1988,Olympic Tennis
7,H2H 14-1,Jakob Hlasek,R16,6-2 6-4 7-6(3),Stefan Edberg,1988-09-19,https://matchstat.com/tennis/tournaments/m/Olympic%20Tennis/1988,Olympic Tennis
8,H2H 3-0,Javier Sanchez,R16,7-6(1) 4-6 6-1 6-2,Paolo Cane,1988-09-19,https://matchstat.com/tennis/tournaments/m/Olympic%20Tennis/1988,Olympic Tennis
9,H2H 4-0,Guy Forget,R16,7-6(1) 6-3 7-5,Miloslav Mecir,1988-09-19,https://matchstat.com/tennis/tournaments/m/Olympic%20Tennis/1988,Olympic Tennis
10,H2H 1-2,Sergio Casal,R16,6-4 4-6 2-6 6-3 6-4,Michiel Schapers,1988-09-19,https://matchstat.com/tennis/tournaments/m/Olympic%20Tennis/1988,Olympic Tennis
11,H2H 2-1,Robert Seguso,R16,6-2 6-1 6-2,Brad Gilbert,1988-09-19,https://matchstat.com/tennis/tournaments/m/Olympic%20Tennis/1988,Olympic Tennis
12,H2H 1-0,Bong-Soo Kim,R16,6-4 6-1 6-3,Martin Jaite,1988-09-19,https://matchstat.com/tennis/tournaments/m/Olympic%20Tennis/1988,Olympic Tennis
13,H2H 2-0,Anders Jarryd,R16,2-6 7-5 6-3 7-5,Carl-Uwe Steeb,1988-09-19,https://matchstat.com/tennis/tournaments/m/Olympic%20Tennis/1988,Olympic Tennis
14,H2H 2-0,Amos Mansdorf,R16,6-4 6-2 6-4,Tim Mayotte,1988-09-19,https://matchstat.com/tennis/tournaments/m/Olympic%20Tennis/1988,Olympic Tennis
15,H2H 1-0,Agustin Moreno,R32,6-2 7-6(2) 6-0,Stefan Edberg,1988-09-19,https://matchstat.com/tennis/tournaments/m/Olympic%20Tennis/1988,Olympic Tennis
16,H2H 1-0,Zeeshan Ali,R32,6-4 7-5 7-5,Jakob Hlasek,1988-09-19,https://matchstat.com/tennis/tournaments/m/Olympic%20Tennis/1988,Olympic Tennis
17,H2H 1-0,Grant Connell,R32,6-4 6-4 6-2,Javier Sanchez,1988-09-19,https://matchstat.com/tennis/tournaments/m/Olympic%20Tennis/1988,Olympic Tennis
18,H2H 2-4,Emilio Sanchez,R32,7-5 6-3 6-7(4) 6-4,Paolo Cane,1988-09-19,https://matchstat.com/tennis/tournaments/m/Olympic%20Tennis/1988,Olympic Tennis
19,H2H 2-1,Jeremy Bates,R32,6-3 4-6 6-1 6-4,Miloslav Mecir,1988-09-19,https://matchstat.com/tennis/tournaments/m/Olympic%20Tennis/1988,Olympic Tennis
20,H2H 5-0,Slobodan Zivojinovic,R32,7-5 7-6(6) 6-2,Guy Forget,1988-09-19,https://matchstat.com/tennis/tournaments/m/Olympic%20Tennis/1988,Olympic Tennis
21,H2H 1-0,Leonardo Lavalle,R32,6-3 6-4 7-6(2),Sergio Casal,1988-09-19,https://matchstat.com/tennis/tournaments/m/Olympic%20Tennis/1988,Olympic Tennis
22,H2H 1-0,Tony Mmoh,R32,4-6 6-3 6-1 4-6 6-1,Michiel Schapers,1988-09-19,https://matchstat.com/tennis/tournaments/m/Olympic%20Tennis/1988,Olympic Tennis
23,H2H 3-0,Andrey Cherkasov,R32,6-4 1-6 6-1 6-2,Brad Gilbert,1988-09-19,https://matchstat.com/tennis/tournaments/m/Olympic%20Tennis/1988,Olympic Tennis
24,H2H 2-1,Darren Cahill,R32,6-3 7-6(3) 6-7(8) 6-2,Robert Seguso,1988-09-19,https://matchstat.com/tennis/tournaments/m/Olympic%20Tennis/1988,Olympic Tennis
25,H2H 2-0,Javier Frana,R32,6-2 6-4 6-2,Martin Jaite,1988-09-19,https://matchstat.com/tennis/tournaments/m/Olympic%20Tennis/1988,Olympic Tennis
26,H2H 1-0,Henri Leconte,R32,4-6 7-5 6-3 3-6 7-5,Bong-Soo Kim,1988-09-19,https://matchstat.com/tennis/tournaments/m/Olympic%20Tennis/1988,Olympic Tennis
27,H2H 1-0,Andrew Castle,R32,6-0 6-3 6-1,Anders Jarryd,1988-09-19,https://matchstat.com/tennis/tournaments/m/Olympic%20Tennis/1988,Olympic Tennis
28,H2H 3-1,Wally Masur,R32,6-3 5-7 6-3 1-6 7-5,Carl-Uwe Steeb,1988-09-19,https://matchstat.com/tennis/tournaments/m/Olympic%20Tennis/1988,Olympic Tennis
