,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-1,Andres Gomez,F,6-1 6-3,Eddie Dibbs,1980-02-11,https://matchstat.com/tennis/tournaments/m/Sarasota/1980,Sarasota
1,H2H 1-0,David Carter,SF,6-4 6-4,Andres Gomez,1980-02-11,https://matchstat.com/tennis/tournaments/m/Sarasota/1980,Sarasota
2,H2H 1-0,Deon Joubert,SF,6-1 6-1,Eddie Dibbs,1980-02-11,https://matchstat.com/tennis/tournaments/m/Sarasota/1980,Sarasota
3,H2H 2-2,Jose Higueras,QF,6-2 6-1,David Carter,1980-02-11,https://matchstat.com/tennis/tournaments/m/Sarasota/1980,Sarasota
4,H2H 1-0,Charlie Owens,QF,6-2 6-3,Andres Gomez,1980-02-11,https://matchstat.com/tennis/tournaments/m/Sarasota/1980,Sarasota
5,H2H 1-0,Van't Hof,QF,6-4 6-4,Deon Joubert,1980-02-11,https://matchstat.com/tennis/tournaments/m/Sarasota/1980,Sarasota
6,H2H 1-0,Michael Grant,QF,6-4 6-0,Eddie Dibbs,1980-02-11,https://matchstat.com/tennis/tournaments/m/Sarasota/1980,Sarasota
7,H2H 3-0,John Yuill,R16,6-0 6-3,Jose Higueras,1980-02-11,https://matchstat.com/tennis/tournaments/m/Sarasota/1980,Sarasota
8,H2H 2-0,Warren Maher,R16,6-4 6-2,David Carter,1980-02-11,https://matchstat.com/tennis/tournaments/m/Sarasota/1980,Sarasota
9,H2H 1-0,John Hayes,R16,6-4 6-3,Andres Gomez,1980-02-11,https://matchstat.com/tennis/tournaments/m/Sarasota/1980,Sarasota
10,H2H 1-0,Chris Mayotte,R16,6-7 7-5 6-2,Charlie Owens,1980-02-11,https://matchstat.com/tennis/tournaments/m/Sarasota/1980,Sarasota
11,H2H 1-0,Joel Bailey,R16,6-2 7-6,Deon Joubert,1980-02-11,https://matchstat.com/tennis/tournaments/m/Sarasota/1980,Sarasota
12,H2H 1-0,Rick Fagel,R16,6-1 6-3,Van't Hof,1980-02-11,https://matchstat.com/tennis/tournaments/m/Sarasota/1980,Sarasota
13,H2H 1-0,Robert Trogolo,R16,7-6 6-1,Michael Grant,1980-02-11,https://matchstat.com/tennis/tournaments/m/Sarasota/1980,Sarasota
14,H2H 1-0,Rick Meyer,R16,6-1 6-2,Eddie Dibbs,1980-02-11,https://matchstat.com/tennis/tournaments/m/Sarasota/1980,Sarasota
15,H2H 2-0,Paul Kronk,R32,6-1 6-0,Jose Higueras,1980-02-11,https://matchstat.com/tennis/tournaments/m/Sarasota/1980,Sarasota
16,H2H 1-0,Toby Crabel,R32,6-1 2-6 7-5,John Yuill,1980-02-11,https://matchstat.com/tennis/tournaments/m/Sarasota/1980,Sarasota
17,H2H 1-0,Andy McCurry,R32,6-3 6-1,David Carter,1980-02-11,https://matchstat.com/tennis/tournaments/m/Sarasota/1980,Sarasota
18,H2H 1-0,Schneider,R32,4-6 6-1 6-2,Warren Maher,1980-02-11,https://matchstat.com/tennis/tournaments/m/Sarasota/1980,Sarasota
19,H2H 1-0,Howard Schoenfield,R32,7-5 6-4,Andres Gomez,1980-02-11,https://matchstat.com/tennis/tournaments/m/Sarasota/1980,Sarasota
20,H2H 1-0,Van Winitsky,R32,1-6 7-6 6-3,John Hayes,1980-02-11,https://matchstat.com/tennis/tournaments/m/Sarasota/1980,Sarasota
21,H2H 2-0,John James,R32,4-6 6-4 7-5,Chris Mayotte,1980-02-11,https://matchstat.com/tennis/tournaments/m/Sarasota/1980,Sarasota
22,H2H 1-0,Ismail El Shafei,R32,6-3 6-2,Charlie Owens,1980-02-11,https://matchstat.com/tennis/tournaments/m/Sarasota/1980,Sarasota
23,H2H 1-1,Steve Krulevitz,R32,3-6 7-5 6-1,Joel Bailey,1980-02-11,https://matchstat.com/tennis/tournaments/m/Sarasota/1980,Sarasota
24,H2H 1-0,Ricardo Ycaza,R32,6-4 6-2,Deon Joubert,1980-02-11,https://matchstat.com/tennis/tournaments/m/Sarasota/1980,Sarasota
25,H2H 2-0,Alvaro Betancur,R32,7-5 6-0,Rick Fagel,1980-02-11,https://matchstat.com/tennis/tournaments/m/Sarasota/1980,Sarasota
26,H2H 2-0,Dick Stockton,R32,6-2 7-6,Van't Hof,1980-02-11,https://matchstat.com/tennis/tournaments/m/Sarasota/1980,Sarasota
27,H2H 1-0,Raul Viver,R32,7-6 6-1,Robert Trogolo,1980-02-11,https://matchstat.com/tennis/tournaments/m/Sarasota/1980,Sarasota
28,H2H 1-0,Chris Gunning,R32,6-1 7-5,Michael Grant,1980-02-11,https://matchstat.com/tennis/tournaments/m/Sarasota/1980,Sarasota
29,H2H 1-0,Tomm Warneke,R32,6-3 6-4,Rick Meyer,1980-02-11,https://matchstat.com/tennis/tournaments/m/Sarasota/1980,Sarasota
30,H2H 2-0,Mike Cahill,R32,6-4 7-6,Eddie Dibbs,1980-02-11,https://matchstat.com/tennis/tournaments/m/Sarasota/1980,Sarasota
31,,D Carter / R Fagel,F,6-3 6-4,A Gomez / R Ycaza,1980-02-11,https://matchstat.com/tennis/tournaments/m/Sarasota/1980,Sarasota
32,,M Cahill / J James,SF,7-6 6-3,A Gomez / R Ycaza,1980-02-11,https://matchstat.com/tennis/tournaments/m/Sarasota/1980,Sarasota
