,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-2,Javier Sanchez,F,7-6 6-3,Martin Jaite,1989-11-06,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1989,Sao Paulo
1,H2H 2-1,Jean-Philippe Fleurian,SF,1-6 7-6 7-6,Javier Sanchez,1989-11-06,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1989,Sao Paulo
2,H2H 2-2,M. Koevermans,SF,7-5 6-2,Martin Jaite,1989-11-06,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1989,Sao Paulo
3,H2H 2-0,Jay Berger,QF,6-1 6-2,Jean-Philippe Fleurian,1989-11-06,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1989,Sao Paulo
4,H2H 8-5,Marcelo Filippini,QF,7-6 3-6 7-6,Javier Sanchez,1989-11-06,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1989,Sao Paulo
5,H2H 2-1,Francisco Roig,QF,6-3 6-2,M. Koevermans,1989-11-06,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1989,Sao Paulo
6,H2H 3-0,Luiz Mattar,QF,6-4 6-4,Martin Jaite,1989-11-06,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1989,Sao Paulo
7,H2H 4-0,Javier Frana,R16,6-3 2-6 7-5,Jay Berger,1989-11-06,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1989,Sao Paulo
8,H2H 2-0,Diego Perez,R16,4-6 6-2 6-3,Jean-Philippe Fleurian,1989-11-06,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1989,Sao Paulo
9,H2H 1-0,Miguel Nido,R16,6-0 3-6 6-2,Javier Sanchez,1989-11-06,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1989,Sao Paulo
10,H2H 2-0,Dan Cassidy,R16,6-3 0-6 6-2,Marcelo Filippini,1989-11-06,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1989,Sao Paulo
11,H2H 1-0,Robbie Weiss,R16,6-0 6-2,M. Koevermans,1989-11-06,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1989,Sao Paulo
12,H2H 2-1,Jaime Yzaga,R16,6-7 7-6 7-6,Francisco Roig,1989-11-06,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1989,Sao Paulo
