,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 22-23,Novak Djokovic,5.0,7.0,5760289.0,121056.0,,5.0,Novak Djokovic,103.0,9.0,2.0,106.0,29.0,116.0,62.0,44.0,54.0,30.0,,,194.0,154.0,205.0,2.0,222.0,40.0,32.0,5.00,1.18,F,7-6(4) 7-6(2) 6-4,Roger Federer,11.0,4.0,5760289.0,121055.0,,1.18,Roger Federer,119.0,5.0,3.0,118.0,42.0,106.0,64.0,50.0,42.0,27.0,,,191.0,149.0,207.0,1.0,222.0,34.0,42.0,2007-08-27,https://matchstat.com/tennis/tournaments/m/US%20Open/2007,US Open
1,H2H 19-2,Nikolay Davydenko,1.0,8.0,5760287.0,121054.0,,8.5,Nikolay Davydenko,94.0,14.0,5.0,108.0,46.0,102.0,68.0,37.0,34.0,11.0,,,167.0,149.0,202.0,2.0,210.0,38.0,34.0,8.50,1.12,SF,7-5 6-1 7-5,Roger Federer,10.0,3.0,5760287.0,121053.0,,1.12,Roger Federer,116.0,25.0,9.0,102.0,54.0,108.0,59.0,39.0,49.0,23.0,,,189.0,151.0,205.0,1.0,210.0,25.0,40.0,2007-08-27,https://matchstat.com/tennis/tournaments/m/US%20Open/2007,US Open
2,H2H 16-5,David Ferrer,5.0,1.0,5760288.0,780661.0,,3.1,David Ferrer,84.0,3.0,2.0,91.0,31.0,97.0,71.0,43.0,26.0,10.0,,,173.0,146.0,189.0,2.0,188.0,30.0,17.0,3.10,1.35,SF,6-4 6-4 6-3,Novak Djokovic,8.0,3.0,5760288.0,780660.0,,1.35,Novak Djokovic,104.0,11.0,6.0,97.0,44.0,91.0,59.0,40.0,32.0,20.0,,,196.0,152.0,209.0,1.0,188.0,38.0,37.0,2007-08-27,https://matchstat.com/tennis/tournaments/m/US%20Open/2007,US Open
3,H2H 21-3,Andy Roddick,14.0,2.0,5760283.0,121048.0,,8.5,Andy Roddick,94.0,1.0,0.0,101.0,23.0,103.0,73.0,56.0,30.0,15.0,,,209.0,176.0,234.0,2.0,204.0,24.0,42.0,8.50,1.12,QF,7-6(5) 7-6(4) 6-2,Roger Federer,15.0,0.0,5760283.0,121047.0,,1.12,Roger Federer,110.0,4.0,2.0,103.0,32.0,101.0,62.0,50.0,39.0,28.0,,,191.0,151.0,207.0,1.0,204.0,18.0,48.0,2007-08-27,https://matchstat.com/tennis/tournaments/m/US%20Open/2007,US Open
4,H2H 4-1,Tommy Haas,10.0,2.0,5760284.0,121050.0,,2.65,Tommy Haas,87.0,9.0,4.0,82.0,31.0,113.0,70.0,44.0,43.0,12.0,,,185.0,154.0,199.0,2.0,195.0,33.0,32.0,2.65,1.57,QF,6-3 6-3 6-4,Nikolay Davydenko,7.0,1.0,5760284.0,121049.0,,1.571,Nikolay Davydenko,108.0,17.0,8.0,113.0,57.0,82.0,59.0,42.0,23.0,9.0,,,178.0,146.0,212.0,1.0,195.0,19.0,42.0,2007-08-27,https://matchstat.com/tennis/tournaments/m/US%20Open/2007,US Open
5,H2H 2-2,Carlos Moya,2.0,7.0,5760285.0,121051.0,,4.6,Carlos Moya,86.0,3.0,1.0,83.0,22.0,114.0,64.0,44.0,50.0,20.0,,,186.0,146.0,212.0,1.0,197.0,37.0,29.0,4.60,1.25,QF,6-4 7-6(7) 6-1,Novak Djokovic,9.0,2.0,5760285.0,121052.0,,1.25,Novak Djokovic,111.0,17.0,5.0,114.0,50.0,83.0,57.0,45.0,26.0,16.0,,,189.0,157.0,207.0,2.0,197.0,26.0,32.0,2007-08-27,https://matchstat.com/tennis/tournaments/m/US%20Open/2007,US Open
6,H2H 2-2,Juan Ignacio Chela,2.0,1.0,5760286.0,780658.0,,3.3,Juan Ignacio Chela,78.0,2.0,1.0,80.0,21.0,96.0,61.0,36.0,35.0,21.0,,,176.0,143.0,193.0,1.0,176.0,31.0,21.0,3.30,1.40,QF,6-2 6-3 7-5,David Ferrer,3.0,0.0,5760286.0,780659.0,,1.4,David Ferrer,98.0,16.0,5.0,96.0,39.0,80.0,53.0,41.0,27.0,18.0,,,175.0,144.0,196.0,2.0,176.0,32.0,37.0,2007-08-27,https://matchstat.com/tennis/tournaments/m/US%20Open/2007,US Open
7,H2H 12-0,Feliciano Lopez,13.0,7.0,5760275.0,121036.0,,21.0,Feliciano Lopez,85.0,4.0,1.0,85.0,15.0,114.0,64.0,49.0,50.0,21.0,,,197.0,170.0,215.0,2.0,199.0,29.0,34.0,21.00,1.04,R16,3-6 6-4 6-1 6-4,Roger Federer,11.0,0.0,5760275.0,121035.0,,1.038,Roger Federer,114.0,12.0,4.0,114.0,44.0,85.0,62.0,50.0,23.0,20.0,,,189.0,151.0,209.0,1.0,199.0,12.0,44.0,2007-08-27,https://matchstat.com/tennis/tournaments/m/US%20Open/2007,US Open
8,H2H 6-4,Tomas Berdych,2.0,5.0,5760276.0,121037.0,,3.25,Tomas Berdych,43.0,2.0,2.0,42.0,13.0,56.0,28.0,20.0,28.0,10.0,,,186.0,149.0,213.0,1.0,98.0,21.0,18.0,3.25,1.41,R16,7-6(6) 2-0 Retired,Andy Roddick,10.0,1.0,5760276.0,121038.0,,1.408,Andy Roddick,55.0,5.0,3.0,56.0,26.0,42.0,29.0,22.0,13.0,7.0,,,201.0,164.0,226.0,2.0,98.0,12.0,26.0,2007-08-27,https://matchstat.com/tennis/tournaments/m/US%20Open/2007,US Open
9,H2H 3-1,Hyung-Taik Lee,6.0,1.0,5760277.0,121040.0,,6.5,Hyung-Taik Lee,76.0,2.0,0.0,77.0,21.0,101.0,66.0,39.0,35.0,16.0,,,180.0,151.0,199.0,2.0,178.0,38.0,13.0,6.50,1.16,R16,6-1 6-3 6-4,Nikolay Davydenko,8.0,2.0,5760277.0,121039.0,,1.164,Nikolay Davydenko,102.0,20.0,5.0,101.0,46.0,77.0,50.0,38.0,27.0,18.0,,,175.0,148.0,207.0,1.0,178.0,36.0,31.0,2007-08-27,https://matchstat.com/tennis/tournaments/m/US%20Open/2007,US Open
