,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 18-9,Lleyton Hewitt,1.0,5.0,5569566.0,107950.0,,3.24,Lleyton Hewitt,64.0,6.0,1.0,89.0,29.0,75.0,41.0,23.0,34.0,12.0,,,,,,2.0,164.0,23.0,12.0,3.24,1.39,F,6-0 7-6(3) 6-0,Roger Federer,11.0,1.0,5569566.0,107949.0,,1.394,Roger Federer,100.0,13.0,7.0,75.0,40.0,89.0,49.0,38.0,40.0,22.0,,,,,,1.0,164.0,26.0,40.0,2004-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/2004,US Open
1,H2H 7-6,Tim Henman,4.0,1.0,5569564.0,107946.0,,5.2,Tim Henman,70.0,4.0,2.0,84.0,24.0,74.0,45.0,28.0,29.0,18.0,,,,,,2.0,158.0,22.0,22.0,5.20,1.21,SF,6-3 6-4 6-4,Roger Federer,7.0,2.0,5569564.0,107945.0,,1.208,Roger Federer,88.0,7.0,5.0,74.0,28.0,84.0,53.0,40.0,31.0,20.0,,,,,,1.0,158.0,15.0,31.0,2004-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/2004,US Open
2,H2H 1-1,Joachim Johansson,17.0,4.0,5569565.0,107948.0,,3.9,Joachim Johansson,78.0,1.0,0.0,88.0,20.0,99.0,60.0,43.0,39.0,15.0,,,,,,2.0,187.0,37.0,38.0,3.90,1.30,SF,6-4 7-5 6-3,Lleyton Hewitt,9.0,2.0,5569565.0,107947.0,,1.299,Lleyton Hewitt,109.0,5.0,3.0,99.0,41.0,88.0,57.0,47.0,31.0,21.0,,,,,,1.0,187.0,14.0,28.0,2004-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/2004,US Open
3,H2H 8-3,Andre Agassi,4.0,4.0,5569560.0,107938.0,,4.6,Andre Agassi,152.0,9.0,3.0,158.0,56.0,142.0,97.0,69.0,45.0,27.0,,,,,,2.0,300.0,39.0,34.0,4.60,1.24,QF,6-3 2-6 7-5 3-6 6-3,Roger Federer,16.0,9.0,5569560.0,107937.0,,1.238,Roger Federer,148.0,10.0,3.0,142.0,46.0,158.0,99.0,73.0,59.0,29.0,,,,,,1.0,300.0,56.0,54.0,2004-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/2004,US Open
4,H2H 3-2,Dominik Hrbaty,7.0,11.0,5569561.0,107943.0,,8.5,Dominik Hrbaty,112.0,5.0,2.0,121.0,42.0,118.0,68.0,47.0,50.0,23.0,,,,,,1.0,239.0,41.0,31.0,8.50,1.10,QF,6-1 7-5 5-7 6-2,Tim Henman,9.0,10.0,5569561.0,107944.0,,1.103,Tim Henman,127.0,11.0,6.0,118.0,48.0,121.0,65.0,51.0,56.0,28.0,,,,,,2.0,239.0,45.0,51.0,2004-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/2004,US Open
5,H2H 7-3,Tommy Haas,2.0,3.0,5569562.0,107939.0,,3.26,Tommy Haas,54.0,5.0,2.0,66.0,20.0,77.0,56.0,29.0,21.0,5.0,,,,,,1.0,143.0,28.0,21.0,3.26,1.38,QF,6-2 6-2 6-2,Lleyton Hewitt,3.0,2.0,5569562.0,107940.0,,1.382,Lleyton Hewitt,89.0,14.0,8.0,77.0,43.0,66.0,42.0,31.0,24.0,15.0,,,,,,2.0,143.0,10.0,29.0,2004-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/2004,US Open
6,H2H 1-2,Andy Roddick,34.0,5.0,5569563.0,107942.0,,1.114,Andy Roddick,152.0,15.0,3.0,162.0,61.0,118.0,75.0,64.0,43.0,27.0,,,,,,2.0,280.0,22.0,58.0,1.11,8.10,QF,6-4 6-4 3-6 2-6 6-4,Joachim Johansson,30.0,6.0,5569563.0,107941.0,,8.1,Joachim Johansson,128.0,5.0,3.0,118.0,27.0,162.0,99.0,74.0,63.0,27.0,,,,,,1.0,280.0,49.0,67.0,2004-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/2004,US Open
7,H2H 7-1,Andrei Pavel,,,5569552.0,242712.0,,16.0,Andrei Pavel,,,,,,,,,,,,,,,,2.0,,,,16.00,1.05,R16,WO,Roger Federer,,,5569552.0,242711.0,,1.05,Roger Federer,,,,,,,,,,,,,,,,1.0,,,,2004-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/2004,US Open
8,H2H 7-0,Sargis Sargsian,10.0,4.0,5569553.0,107923.0,,9.5,Sargis Sargsian,59.0,1.0,0.0,73.0,17.0,79.0,40.0,29.0,39.0,13.0,,,,,,1.0,152.0,43.0,24.0,9.50,1.09,R16,6-3 6-2 6-2,Andre Agassi,7.0,4.0,5569553.0,107924.0,,1.091,Andre Agassi,93.0,9.0,5.0,79.0,37.0,73.0,48.0,41.0,25.0,15.0,,,,,,2.0,152.0,19.0,22.0,2004-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/2004,US Open
9,H2H 1-3,Olivier Rochus,2.0,3.0,5569554.0,107927.0,,2.68,Olivier Rochus,122.0,16.0,8.0,131.0,58.0,128.0,73.0,33.0,55.0,31.0,,,,,,1.0,259.0,49.0,18.0,2.68,1.53,R16,2-6 3-6 6-3 6-4 6-0,Dominik Hrbaty,14.0,5.0,5569554.0,107928.0,,1.532,Dominik Hrbaty,137.0,22.0,10.0,128.0,64.0,131.0,71.0,46.0,60.0,27.0,,,,,,2.0,259.0,77.0,47.0,2004-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/2004,US Open
