,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-2,Sandy Mayer,F,3-6 6-4 7-5,Jiri Hrebec,1977-02-14,https://matchstat.com/tennis/tournaments/m/San%20Jose/1977,San Jose
1,H2H 2-0,Billy Martin,SF,6-1 6-4,Jiri Hrebec,1977-02-14,https://matchstat.com/tennis/tournaments/m/San%20Jose/1977,San Jose
2,H2H 1-1,R. Emerson,SF,6-2 6-4,Sandy Mayer,1977-02-14,https://matchstat.com/tennis/tournaments/m/San%20Jose/1977,San Jose
3,H2H 3-2,Tim Gullikson,QF,6-4 6-2,Billy Martin,1977-02-14,https://matchstat.com/tennis/tournaments/m/San%20Jose/1977,San Jose
4,H2H 1-0,Steve Docherty,QF,7-6 4-6 6-4,Jiri Hrebec,1977-02-14,https://matchstat.com/tennis/tournaments/m/San%20Jose/1977,San Jose
5,H2H 5-0,P. Dent,QF,6-2 6-4,Sandy Mayer,1977-02-14,https://matchstat.com/tennis/tournaments/m/San%20Jose/1977,San Jose
6,H2H 1-0,Roscoe Tanner,QF,7-6 6-4,R. Emerson,1977-02-14,https://matchstat.com/tennis/tournaments/m/San%20Jose/1977,San Jose
7,H2H 1-0,Ricardo Cano,R16,7-5 6-3,Tim Gullikson,1977-02-14,https://matchstat.com/tennis/tournaments/m/San%20Jose/1977,San Jose
8,H2H 1-0,Rolf Norberg,R16,6-4 6-2,Billy Martin,1977-02-14,https://matchstat.com/tennis/tournaments/m/San%20Jose/1977,San Jose
9,H2H 1-1,Bernie Mitton,R16,6-4 6-3,Jiri Hrebec,1977-02-14,https://matchstat.com/tennis/tournaments/m/San%20Jose/1977,San Jose
10,H2H 1-1,Tom Gorman,R16,3-6 6-4 6-2,Steve Docherty,1977-02-14,https://matchstat.com/tennis/tournaments/m/San%20Jose/1977,San Jose
11,H2H 2-0,Andrew Pattison,R16,7-6 4-6 6-3,Sandy Mayer,1977-02-14,https://matchstat.com/tennis/tournaments/m/San%20Jose/1977,San Jose
12,H2H 2-0,Geoff Masters,R16,7-5 4-6 6-3,P. Dent,1977-02-14,https://matchstat.com/tennis/tournaments/m/San%20Jose/1977,San Jose
13,H2H 1-0,Jeff Borowiak,R16,2-6 6-3 6-1,R. Emerson,1977-02-14,https://matchstat.com/tennis/tournaments/m/San%20Jose/1977,San Jose
14,H2H 4-0,Jim Delaney,R16,7-5 4-6 6-4,Roscoe Tanner,1977-02-14,https://matchstat.com/tennis/tournaments/m/San%20Jose/1977,San Jose
15,H2H 1-1,Jun Kuki,R32,6-3 6-3,Ricardo Cano,1977-02-14,https://matchstat.com/tennis/tournaments/m/San%20Jose/1977,San Jose
16,H2H 2-0,Karl Meiler,R32,6-3 3-6 6-2,Tim Gullikson,1977-02-14,https://matchstat.com/tennis/tournaments/m/San%20Jose/1977,San Jose
17,H2H 1-0,Zan Guerry,R32,6-1 6-1,Billy Martin,1977-02-14,https://matchstat.com/tennis/tournaments/m/San%20Jose/1977,San Jose
18,H2H 1-0,M. Riessen,R32,6-7 6-2 6-2,Rolf Norberg,1977-02-14,https://matchstat.com/tennis/tournaments/m/San%20Jose/1977,San Jose
19,H2H 1-0,R. Ruffels,R32,7-5 5-7 7-6,Jiri Hrebec,1977-02-14,https://matchstat.com/tennis/tournaments/m/San%20Jose/1977,San Jose
20,H2H 3-2,John Lloyd,R32,3-6 7-6 6-0,Bernie Mitton,1977-02-14,https://matchstat.com/tennis/tournaments/m/San%20Jose/1977,San Jose
21,H2H 1-1,Jorge Andrew,R32,6-3 6-7 6-3,Steve Docherty,1977-02-14,https://matchstat.com/tennis/tournaments/m/San%20Jose/1977,San Jose
