,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-3,Tomas Smid,F,6-3 6-2,Andres Gomez,1984-10-22,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1984,Hong Kong
1,H2H 2-1,Terry Moor,SF,6-3 6-0,Andres Gomez,1984-10-22,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1984,Hong Kong
2,H2H 2-2,Brad Gilbert,SF,6-4 6-4,Tomas Smid,1984-10-22,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1984,Hong Kong
3,H2H 3-0,Mike Bauer,QF,6-4 6-4,Andres Gomez,1984-10-22,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1984,Hong Kong
4,H2H 1-0,Bob Green,QF,6-3 6-3,Terry Moor,1984-10-22,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1984,Hong Kong
5,H2H 4-0,John Sadri,QF,6-2 4-6 6-3,Brad Gilbert,1984-10-22,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1984,Hong Kong
6,H2H 4-2,Ramesh Krishnan,QF,7-5 7-5,Tomas Smid,1984-10-22,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1984,Hong Kong
7,H2H 1-0,Pat Du Pre,R16,7-6 7-6,Andres Gomez,1984-10-22,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1984,Hong Kong
8,H2H 1-0,Steve Meister,R16,6-4 6-2,Mike Bauer,1984-10-22,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1984,Hong Kong
9,H2H 1-0,David Pate,R16,6-4 4-6 6-3,Bob Green,1984-10-22,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1984,Hong Kong
10,H2H 2-0,Mark Dickson,R16,6-4 6-7 6-3,Terry Moor,1984-10-22,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1984,Hong Kong
11,H2H 2-2,Vijay Amritraj,R16,6-2 5-7 6-1,John Sadri,1984-10-22,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1984,Hong Kong
12,H2H 2-0,Zoltan Kuharszky,R16,6-1 6-2,Brad Gilbert,1984-10-22,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1984,Hong Kong
13,H2H 1-1,Paul McNamee,R16,5-7 7-5 6-4,Ramesh Krishnan,1984-10-22,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1984,Hong Kong
14,H2H 4-0,Tom Gullikson,R16,6-4 7-6,Tomas Smid,1984-10-22,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1984,Hong Kong
15,H2H 3-0,Wally Masur,R32,6-4 5-7 6-0,Andres Gomez,1984-10-22,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1984,Hong Kong
16,H2H 4-2,Mark Edmondson,R32,6-2 6-2,Pat Du Pre,1984-10-22,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1984,Hong Kong
17,H2H 1-3,Brad Drewett,R32,3-6 6-3 7-5,Steve Meister,1984-10-22,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1984,Hong Kong
18,H2H 1-0,Tim Gullikson,R32,6-3 6-2,Mike Bauer,1984-10-22,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1984,Hong Kong
19,H2H 2-1,Scott Davis,R32,6-4 6-2,Bob Green,1984-10-22,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1984,Hong Kong
20,H2H 1-0,Howard Sands,R32,6-1 6-3,David Pate,1984-10-22,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1984,Hong Kong
21,H2H 2-0,Greg Holmes,R32,6-2 6-0,Mark Dickson,1984-10-22,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1984,Hong Kong
22,H2H 1-0,Ben Testerman,R32,6-4 6-4,Terry Moor,1984-10-22,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1984,Hong Kong
23,H2H 1-0,Lloyd Bourne,R32,6-4 7-6,John Sadri,1984-10-22,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1984,Hong Kong
