,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 2-1,Somdev Devvarman,1.0,3.0,5850503.0,129652.0,,4.4,Somdev Devvarman,71.0,10.0,1.0,81.0,27.0,71.0,41.0,31.0,30.0,13.0,,,,,,2.0,152.0,,,4.40,1.27,F,6-4 7-6(3),Marin Cilic,9.0,1.0,5850503.0,129651.0,,1.27,Marin Cilic,81.0,4.0,2.0,71.0,27.0,81.0,42.0,31.0,39.0,23.0,,,,,,1.0,152.0,,,2009-01-05,https://matchstat.com/tennis/tournaments/m/Chennai/2009,Chennai
1,H2H 6-1,Marcel Granollers,2.0,0.0,5850501.0,129641.0,,2.9,Marcel Granollers,45.0,1.0,1.0,44.0,11.0,59.0,37.0,23.0,22.0,11.0,,,,,,1.0,103.0,,,2.90,1.40,SF,6-4 6-3,Marin Cilic,6.0,1.0,5850501.0,129642.0,,1.4,Marin Cilic,58.0,5.0,4.0,59.0,25.0,44.0,25.0,21.0,19.0,12.0,,,,,,2.0,103.0,,,2009-01-05,https://matchstat.com/tennis/tournaments/m/Chennai/2009,Chennai
2,H2H 1-0,Rainer Schuettler,,,5850502.0,267724.0,,1.6,Rainer Schuettler,,,,,,,,,,,,,,,,2.0,,,,1.60,2.25,SF,WO,Somdev Devvarman,,,5850502.0,267723.0,,2.25,Somdev Devvarman,,,,,,,,,,,,,,,,1.0,,,,2009-01-05,https://matchstat.com/tennis/tournaments/m/Chennai/2009,Chennai
3,H2H 1-0,Lukas Dlouhy,3.0,5.0,5850497.0,129579.0,,2.88,Lukas Dlouhy,90.0,3.0,3.0,88.0,32.0,90.0,56.0,41.0,34.0,17.0,,,,,,1.0,178.0,,,2.88,1.48,QF,7-5 2-6 6-4,Marcel Granollers,3.0,3.0,5850497.0,129580.0,,1.481,Marcel Granollers,88.0,7.0,3.0,90.0,32.0,88.0,45.0,37.0,43.0,19.0,,,,,,2.0,178.0,,,2009-01-05,https://matchstat.com/tennis/tournaments/m/Chennai/2009,Chennai
4,H2H 7-2,Janko Tipsarevic,1.0,3.0,5850498.0,129582.0,,2.4,Janko Tipsarevic,85.0,12.0,3.0,86.0,31.0,81.0,55.0,39.0,26.0,15.0,,,,,,2.0,167.0,,,2.40,1.55,QF,6-4 0-6 6-4,Marin Cilic,10.0,4.0,5850498.0,129581.0,,1.55,Marin Cilic,82.0,4.0,2.0,81.0,27.0,86.0,50.0,39.0,36.0,16.0,,,,,,1.0,167.0,,,2009-01-05,https://matchstat.com/tennis/tournaments/m/Chennai/2009,Chennai
5,H2H 1-1,Ivo Karlovic,10.0,0.0,5850499.0,129584.0,,1.286,Ivo Karlovic,62.0,0.0,0.0,66.0,15.0,60.0,45.0,39.0,15.0,8.0,,,,,,2.0,126.0,,,1.29,4.20,QF,7-6(4) 6-4,Somdev Devvarman,7.0,1.0,5850499.0,129583.0,,4.2,Somdev Devvarman,64.0,2.0,1.0,60.0,13.0,66.0,47.0,37.0,19.0,14.0,,,,,,1.0,126.0,,,2009-01-05,https://matchstat.com/tennis/tournaments/m/Chennai/2009,Chennai
6,H2H 3-1,Bjorn Phau,2.0,0.0,5850500.0,129586.0,,2.65,Bjorn Phau,62.0,6.0,3.0,68.0,31.0,65.0,30.0,17.0,35.0,14.0,,,,,,2.0,133.0,,,2.65,1.57,QF,6-2 7-5,Rainer Schuettler,3.0,3.0,5850500.0,129585.0,,1.571,Rainer Schuettler,71.0,9.0,6.0,65.0,34.0,68.0,51.0,28.0,17.0,9.0,,,,,,1.0,133.0,,,2009-01-05,https://matchstat.com/tennis/tournaments/m/Chennai/2009,Chennai
7,H2H 0-1,Nikolay Davydenko,,,5850489.0,267777.0,,1.071,Nikolay Davydenko,,,,,,,,,,,,,,,,1.0,,,,1.07,12.00,R16,WO,Lukas Dlouhy,,,5850489.0,267778.0,,12.0,Lukas Dlouhy,,,,,,,,,,,,,,,,2.0,,,,2009-01-05,https://matchstat.com/tennis/tournaments/m/Chennai/2009,Chennai
8,H2H 2-0,Andreas Beck,,,5850490.0,267775.0,,2.11,Andreas Beck,,,,,,,,,,,,,,,,1.0,,,,2.11,1.83,R16,6-4 6-1,Marcel Granollers,,,5850490.0,267776.0,,1.826,Marcel Granollers,,,,,,,,,,,,,,,,2.0,,,,2009-01-05,https://matchstat.com/tennis/tournaments/m/Chennai/2009,Chennai
9,H2H 7-1,Denis Istomin,2.0,1.0,5850491.0,129560.0,,6.04,Denis Istomin,40.0,,,41.0,9.0,60.0,44.0,23.0,16.0,8.0,,,,,,2.0,101.0,,,6.04,1.18,R16,6-0 6-4,Marin Cilic,5.0,4.0,5850491.0,129559.0,,1.181,Marin Cilic,61.0,9.0,4.0,60.0,29.0,41.0,23.0,21.0,18.0,11.0,,,,,,1.0,101.0,,,2009-01-05,https://matchstat.com/tennis/tournaments/m/Chennai/2009,Chennai
