,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 26-23,Rafael Nadal,0.0,2.0,6313999.0,406709.0,,1.676,Rafael Nadal,73.0,6.0,4.0,72.0,25.0,93.0,70.0,38.0,23.0,10.0,,,,,,1.0,165.0,,,1.68,2.36,F,4-6 6-3 6-3,Novak Djokovic,7.0,0.0,6313999.0,406710.0,,2.36,Novak Djokovic,92.0,14.0,6.0,93.0,45.0,72.0,45.0,32.0,27.0,15.0,,,,,,2.0,165.0,,,2014-05-12,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2014,Rome Masters
1,H2H 7-0,Grigor Dimitrov,2.0,3.0,6314068.0,406784.0,,5.37,Grigor Dimitrov,39.0,3.0,0.0,55.0,18.0,46.0,29.0,17.0,17.0,4.0,,,,,,2.0,101.0,,,5.37,1.20,SF,6-2 6-2,Rafael Nadal,1.0,0.0,6314068.0,406783.0,,1.2,Rafael Nadal,62.0,7.0,4.0,46.0,25.0,55.0,44.0,29.0,11.0,8.0,,,,,,1.0,101.0,,,2014-05-12,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2014,Rome Masters
2,H2H 7-0,Milos Raonic,17.0,3.0,6314177.0,406775.0,,5.77,Milos Raonic,114.0,8.0,1.0,114.0,35.0,121.0,81.0,61.0,40.0,18.0,,,,,,1.0,235.0,,,5.77,1.18,SF,6-7(5) 7-6(4) 6-3,Novak Djokovic,3.0,1.0,6314177.0,406776.0,,1.181,Novak Djokovic,121.0,10.0,3.0,121.0,42.0,114.0,82.0,58.0,32.0,21.0,,,,,,2.0,235.0,,,2014-05-12,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2014,Rome Masters
3,H2H 17-7,Andy Murray,5.0,4.0,6314003.0,406684.0,,4.8,Andy Murray,87.0,10.0,4.0,86.0,32.0,98.0,63.0,44.0,35.0,11.0,,,,,,2.0,184.0,,,4.80,1.24,QF,1-6 6-3 7-5,Rafael Nadal,6.0,1.0,6314003.0,406683.0,,1.24,Rafael Nadal,97.0,12.0,4.0,98.0,43.0,86.0,61.0,41.0,25.0,13.0,,,,,,1.0,184.0,,,2014-05-12,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2014,Rome Masters
4,H2H 2-1,Tommy Haas,0.0,0.0,6314001.0,406681.0,,2.5,Tommy Haas,21.0,2.0,0.0,24.0,5.0,32.0,23.0,11.0,9.0,5.0,,,,,,1.0,56.0,,,2.50,1.63,QF,6-2 0-0 Ret'd,Grigor Dimitrov,2.0,0.0,6314001.0,406682.0,,1.63,Grigor Dimitrov,35.0,8.0,2.0,32.0,16.0,24.0,15.0,11.0,9.0,8.0,,,,,,2.0,56.0,,,2014-05-12,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2014,Rome Masters
5,H2H 6-0,Jeremy Chardy,8.0,3.0,6314000.0,406680.0,,3.35,Jeremy Chardy,80.0,7.0,2.0,85.0,26.0,88.0,54.0,40.0,34.0,14.0,,,,,,2.0,173.0,,,3.35,1.40,QF,6-3 5-7 6-2,Milos Raonic,14.0,2.0,6314000.0,406679.0,,1.4,Milos Raonic,93.0,9.0,4.0,88.0,34.0,85.0,54.0,47.0,31.0,12.0,,,,,,1.0,173.0,,,2014-05-12,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2014,Rome Masters
6,H2H 16-5,David Ferrer,2.0,0.0,6313998.0,785278.0,,4.7,David Ferrer,91.0,6.0,3.0,97.0,36.0,92.0,59.0,38.0,33.0,17.0,,,,,,1.0,189.0,,,4.70,1.24,QF,7-5 4-6 6-3,Novak Djokovic,3.0,2.0,6313998.0,785279.0,,1.239,Novak Djokovic,98.0,12.0,4.0,92.0,37.0,97.0,60.0,41.0,37.0,20.0,,,,,,2.0,189.0,,,2014-05-12,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2014,Rome Masters
7,H2H 13-4,Mikhail Youzhny,0.0,2.0,6314011.0,406674.0,,10.5,Mikhail Youzhny,90.0,9.0,2.0,99.0,37.0,102.0,73.0,38.0,29.0,15.0,,,,,,2.0,201.0,,,10.50,1.08,R16,6-7(4) 6-2 6-1,Rafael Nadal,1.0,4.0,6314011.0,406673.0,,1.08,Rafael Nadal,111.0,15.0,6.0,102.0,49.0,99.0,75.0,55.0,24.0,7.0,,,,,,1.0,201.0,,,2014-05-12,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2014,Rome Masters
8,H2H 7-0,Jurgen Melzer,4.0,1.0,6314009.0,406669.0,,4.3,Jurgen Melzer,65.0,10.0,2.0,80.0,29.0,64.0,47.0,28.0,17.0,8.0,,,,,,1.0,144.0,,,4.30,1.27,R16,7-6(1) 6-4,Andy Murray,6.0,1.0,6314009.0,406670.0,,1.27,Andy Murray,79.0,5.0,3.0,64.0,28.0,80.0,49.0,33.0,31.0,18.0,,,,,,2.0,144.0,,,2014-05-12,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2014,Rome Masters
9,H2H 2-0,Stan Wawrinka,8.0,4.0,6314008.0,406665.0,,1.285,Stan Wawrinka,75.0,3.0,3.0,81.0,24.0,93.0,47.0,29.0,46.0,22.0,,,,,,1.0,174.0,,,1.29,4.15,R16,5-7 6-2 6-3,Tommy Haas,7.0,0.0,6314008.0,406666.0,,4.15,Tommy Haas,99.0,14.0,5.0,93.0,42.0,81.0,54.0,41.0,27.0,16.0,,,,,,2.0,174.0,,,2014-05-12,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2014,Rome Masters
10,H2H 3-3,Tomas Berdych,7.0,3.0,6314007.0,406676.0,,1.74,Tomas Berdych,85.0,3.0,1.0,89.0,26.0,99.0,62.0,42.0,37.0,17.0,,,,,,2.0,188.0,,,1.74,2.24,R16,6-7(3) 6-2 6-2,Grigor Dimitrov,8.0,2.0,6314007.0,406675.0,,2.24,Grigor Dimitrov,103.0,13.0,5.0,99.0,40.0,89.0,58.0,48.0,31.0,15.0,,,,,,1.0,188.0,,,2014-05-12,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2014,Rome Masters
11,H2H 2-2,Jo-Wilfried Tsonga,6.0,1.0,6314006.0,406668.0,,1.69,Jo-Wilfried Tsonga,70.0,5.0,0.0,80.0,23.0,64.0,40.0,30.0,24.0,17.0,,,,,,2.0,144.0,,,1.69,2.34,R16,7-6(5) 6-4,Milos Raonic,7.0,3.0,6314006.0,406667.0,,2.34,Milos Raonic,74.0,4.0,1.0,64.0,17.0,80.0,50.0,38.0,30.0,19.0,,,,,,1.0,144.0,,,2014-05-12,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2014,Rome Masters
12,H2H 1-1,Ivan Dodig,2.0,2.0,6314005.0,406671.0,,2.15,Ivan Dodig,38.0,0.0,0.0,46.0,12.0,50.0,35.0,21.0,15.0,5.0,,,,,,1.0,96.0,,,2.15,1.80,R16,6-3 6-2,Jeremy Chardy,3.0,3.0,6314005.0,406672.0,,1.8,Jeremy Chardy,58.0,6.0,4.0,50.0,24.0,46.0,30.0,25.0,16.0,9.0,,,,,,2.0,96.0,,,2014-05-12,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2014,Rome Masters
13,H2H 4-0,Ernests Gulbis,7.0,4.0,6314004.0,785277.0,,3.15,Ernests Gulbis,41.0,6.0,1.0,51.0,16.0,54.0,34.0,22.0,20.0,3.0,,,,,,2.0,105.0,,,3.15,1.42,R16,6-2 6-3,David Ferrer,3.0,1.0,6314004.0,785276.0,,1.42,David Ferrer,64.0,6.0,5.0,54.0,29.0,51.0,36.0,27.0,15.0,8.0,,,,,,1.0,105.0,,,2014-05-12,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2014,Rome Masters
14,H2H 8-1,Philipp Kohlschreiber,2.0,0.0,6314002.0,406677.0,,10.5,Philipp Kohlschreiber,60.0,4.0,3.0,72.0,25.0,70.0,42.0,27.0,28.0,8.0,,,,,,1.0,142.0,,,10.50,1.08,R16,4-6 6-2 6-1,Novak Djokovic,2.0,1.0,6314002.0,406678.0,,1.08,Novak Djokovic,82.0,10.0,6.0,70.0,35.0,72.0,54.0,38.0,18.0,9.0,,,,,,2.0,142.0,,,2014-05-12,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2014,Rome Masters
15,H2H 7-1,Gilles Simon,7.0,1.0,6314026.0,406664.0,,15.0,Gilles Simon,116.0,10.0,4.0,109.0,43.0,132.0,78.0,49.0,54.0,24.0,,,,,,2.0,241.0,,,15.00,1.05,R32,7-6(1) 6-7(4) 6-2,Rafael Nadal,4.0,2.0,6314026.0,406663.0,,1.05,Rafael Nadal,125.0,13.0,6.0,132.0,59.0,109.0,86.0,53.0,23.0,13.0,,,,,,1.0,241.0,,,2014-05-12,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2014,Rome Masters
16,H2H 6-1,Andrey Golubev,2.0,3.0,6314024.0,406655.0,,2.2,Andrey Golubev,61.0,7.0,2.0,72.0,28.0,64.0,25.0,11.0,39.0,22.0,,,,,,1.0,136.0,,,2.20,1.75,R32,7-5 4-1 Ret'd,Mikhail Youzhny,0.0,1.0,6314024.0,406656.0,,1.752,Mikhail Youzhny,75.0,14.0,4.0,64.0,31.0,72.0,47.0,26.0,25.0,18.0,,,,,,2.0,136.0,,,2014-05-12,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2014,Rome Masters
17,H2H 3-7,Marin Cilic,7.0,3.0,6314025.0,406644.0,,1.4,Marin Cilic,86.0,2.0,1.0,94.0,30.0,94.0,55.0,35.0,39.0,21.0,,,,,,2.0,188.0,,,1.40,3.22,R32,6-2 6-7(5) 6-3,Jurgen Melzer,4.0,0.0,6314025.0,406643.0,,3.22,Jurgen Melzer,102.0,10.0,4.0,94.0,38.0,94.0,67.0,50.0,27.0,14.0,,,,,,1.0,188.0,,,2014-05-12,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2014,Rome Masters
18,H2H 7-2,Marcel Granollers,0.0,2.0,6314022.0,406645.0,,3.3,Marcel Granollers,46.0,1.0,1.0,49.0,12.0,60.0,40.0,26.0,20.0,8.0,,,,,,1.0,109.0,,,3.30,1.40,R32,6-2 7-5,Andy Murray,0.0,0.0,6314022.0,406646.0,,1.4,Andy Murray,63.0,8.0,4.0,60.0,26.0,49.0,40.0,29.0,9.0,8.0,,,,,,2.0,109.0,,,2014-05-12,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2014,Rome Masters
19,H2H 1-0,Pere Riba,2.0,0.0,6314023.0,406754.0,,13.0,Pere Riba,30.0,1.0,0.0,41.0,8.0,45.0,34.0,18.0,11.0,4.0,,,,,,2.0,86.0,,,13.00,1.06,R32,6-0 6-3,Stan Wawrinka,3.0,0.0,6314023.0,406753.0,,1.06,Stan Wawrinka,56.0,9.0,4.0,45.0,23.0,41.0,25.0,24.0,16.0,9.0,,,,,,1.0,86.0,,,2014-05-12,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2014,Rome Masters
20,H2H 4-1,Igor Sijsling,4.0,2.0,6314021.0,406647.0,,2.4,Igor Sijsling,57.0,0.0,0.0,57.0,13.0,76.0,51.0,32.0,25.0,12.0,,,,,,1.0,133.0,,,2.40,1.65,R32,7-6(6) 6-1,Tommy Haas,2.0,3.0,6314021.0,406648.0,,1.645,Tommy Haas,76.0,7.0,3.0,76.0,32.0,57.0,37.0,31.0,20.0,13.0,,,,,,2.0,133.0,,,2014-05-12,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2014,Rome Masters
21,H2H 2-2,Ivo Karlovic,15.0,0.0,6314017.0,406658.0,,6.2,Ivo Karlovic,55.0,0.0,0.0,60.0,12.0,55.0,44.0,37.0,11.0,6.0,,,,,,2.0,115.0,,,6.20,1.17,R32,7-6(3) 6-4,Grigor Dimitrov,8.0,0.0,6314017.0,406657.0,,1.166,Grigor Dimitrov,60.0,1.0,1.0,55.0,12.0,60.0,37.0,33.0,23.0,15.0,,,,,,1.0,115.0,,,2014-05-12,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2014,Rome Masters
22,H2H 9-1,Dmitry Tursunov,2.0,1.0,6314018.0,406661.0,,7.38,Dmitry Tursunov,52.0,2.0,2.0,54.0,20.0,60.0,43.0,23.0,17.0,9.0,,,,,,1.0,114.0,,,7.38,1.13,R32,6-4 6-3,Tomas Berdych,4.0,2.0,6314018.0,406662.0,,1.125,Tomas Berdych,62.0,9.0,5.0,60.0,28.0,54.0,31.0,25.0,23.0,9.0,,,,,,2.0,114.0,,,2014-05-12,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2014,Rome Masters
23,H2H 3-1,Simone Bolelli,3.0,1.0,6314019.0,406642.0,,4.0,Simone Bolelli,66.0,3.0,0.0,81.0,24.0,59.0,41.0,28.0,18.0,14.0,,,,,,2.0,140.0,,,4.00,1.30,R32,6-3 7-6(5),Milos Raonic,18.0,0.0,6314019.0,406641.0,,1.3,Milos Raonic,74.0,1.0,1.0,59.0,17.0,81.0,47.0,37.0,34.0,20.0,,,,,,1.0,140.0,,,2014-05-12,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2014,Rome Masters
24,H2H 2-0,Kevin Anderson,9.0,3.0,6314020.0,406649.0,,3.33,Kevin Anderson,90.0,5.0,0.0,95.0,26.0,87.0,51.0,42.0,36.0,22.0,,,,,,1.0,182.0,,,3.33,1.38,R32,7-6(14) 7-6(5),Jo-Wilfried Tsonga,11.0,2.0,6314020.0,406650.0,,1.38,Jo-Wilfried Tsonga,92.0,3.0,0.0,87.0,23.0,95.0,64.0,52.0,31.0,17.0,,,,,,2.0,182.0,,,2014-05-12,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2014,Rome Masters
25,H2H 2-3,Lukas Rosol,2.0,1.0,6314013.0,406651.0,,1.75,Lukas Rosol,37.0,2.0,0.0,42.0,12.0,55.0,29.0,16.0,26.0,9.0,,,,,,1.0,97.0,,,1.75,2.22,R32,6-1 6-2,Ivan Dodig,3.0,1.0,6314013.0,406652.0,,2.22,Ivan Dodig,60.0,8.0,5.0,55.0,30.0,42.0,21.0,13.0,21.0,17.0,,,,,,2.0,97.0,,,2014-05-12,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2014,Rome Masters
