,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 23-26,Novak Djokovic,3.0,2.0,5721718.0,117213.0,,3.4,Novak Djokovic,50.0,3.0,,65.0,19.0,51.0,26.0,20.0,25.0,11.0,,,,,,1.0,116.0,19.0,19.0,3.40,1.30,F,6-2 7-5,Rafael Nadal,2.0,1.0,5721718.0,117214.0,,1.3,Rafael Nadal,66.0,4.0,3.0,51.0,20.0,65.0,44.0,32.0,21.0,14.0,,,,,,2.0,116.0,15.0,18.0,2007-03-05,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2007,Indian Wells Masters
1,H2H 24-10,Andy Murray,3.0,,5721716.0,117212.0,,2.0,Andy Murray,35.0,3.0,1.0,42.0,11.0,46.0,24.0,12.0,22.0,12.0,,,,,,2.0,88.0,20.0,14.0,2.00,1.75,SF,6-2 6-3,Novak Djokovic,3.0,,5721716.0,117211.0,,1.75,Novak Djokovic,53.0,8.0,5.0,46.0,22.0,42.0,24.0,20.0,18.0,11.0,,,,,,1.0,88.0,11.0,22.0,2007-03-05,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2007,Indian Wells Masters
2,H2H 7-3,Andy Roddick,16.0,2.0,5721717.0,117217.0,,1.95,Andy Roddick,48.0,0.0,0.0,45.0,9.0,65.0,38.0,28.0,27.0,11.0,,,,,,1.0,110.0,15.0,22.0,1.95,1.80,SF,6-4 6-3,Rafael Nadal,6.0,1.0,5721717.0,117218.0,,1.8,Rafael Nadal,62.0,10.0,3.0,65.0,26.0,45.0,38.0,31.0,7.0,5.0,,,,,,2.0,110.0,12.0,33.0,2007-03-05,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2007,Indian Wells Masters
3,H2H 16-5,David Ferrer,3.0,3.0,5721712.0,780522.0,,2.78,David Ferrer,45.0,4.0,1.0,58.0,17.0,49.0,33.0,20.0,16.0,8.0,,,,,,1.0,107.0,,,2.78,1.52,QF,6-3 6-4,Novak Djokovic,4.0,2.0,5721712.0,780523.0,,1.524,Novak Djokovic,62.0,5.0,3.0,49.0,21.0,58.0,39.0,30.0,19.0,11.0,,,,,,2.0,107.0,,,2007-03-05,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2007,Indian Wells Masters
4,H2H 2-1,Tommy Haas,7.0,3.0,5721713.0,117210.0,,1.65,Tommy Haas,109.0,5.0,2.0,97.0,34.0,116.0,61.0,46.0,55.0,29.0,,,,,,2.0,213.0,57.0,38.0,1.65,2.20,QF,3-6 6-3 7-6(8),Andy Murray,8.0,3.0,5721713.0,117209.0,,2.2,Andy Murray,104.0,13.0,2.0,116.0,41.0,97.0,54.0,34.0,43.0,29.0,,,,,,1.0,213.0,28.0,26.0,2007-03-05,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2007,Indian Wells Masters
5,H2H 7-4,Ivan Ljubicic,12.0,2.0,5721714.0,117155.0,,2.65,Ivan Ljubicic,85.0,0.0,0.0,90.0,24.0,84.0,52.0,46.0,32.0,15.0,,,,,,1.0,174.0,,,2.65,1.57,QF,7-6(7) 7-6(8),Andy Roddick,8.0,1.0,5721714.0,117156.0,,1.571,Andy Roddick,89.0,3.0,0.0,84.0,23.0,90.0,57.0,48.0,33.0,18.0,,,,,,2.0,174.0,,,2007-03-05,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2007,Indian Wells Masters
6,H2H 5-1,Juan Ignacio Chela,2.0,0.0,5721715.0,117157.0,,7.0,Juan Ignacio Chela,67.0,4.0,2.0,70.0,24.0,74.0,39.0,25.0,35.0,18.0,,,,,,1.0,144.0,,,7.00,1.15,QF,7-5 7-5,Rafael Nadal,2.0,5.0,5721715.0,117158.0,,1.152,Rafael Nadal,77.0,7.0,4.0,74.0,31.0,70.0,47.0,37.0,23.0,9.0,,,,,,2.0,144.0,,,2007-03-05,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2007,Indian Wells Masters
7,H2H 2-6,Carlos Moya,8.0,1.0,5721704.0,780526.0,,2.22,Carlos Moya,82.0,10.0,2.0,85.0,34.0,79.0,52.0,35.0,27.0,13.0,,,,,,1.0,164.0,31.0,27.0,2.22,1.76,R16,1-6 6-2 6-3,David Ferrer,4.0,3.0,5721704.0,780527.0,,1.758,David Ferrer,82.0,11.0,3.0,79.0,31.0,85.0,49.0,31.0,36.0,20.0,,,,,,2.0,164.0,30.0,24.0,2007-03-05,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2007,Indian Wells Masters
8,H2H 6-1,Julien Benneteau,4.0,3.0,5721705.0,117208.0,,4.4,Julien Benneteau,54.0,11.0,1.0,65.0,25.0,60.0,32.0,19.0,28.0,10.0,,,,,,2.0,125.0,24.0,14.0,4.40,1.27,R16,6-3 6-1,Novak Djokovic,7.0,1.0,5721705.0,117207.0,,1.27,Novak Djokovic,71.0,8.0,5.0,60.0,31.0,65.0,46.0,30.0,19.0,10.0,,,,,,1.0,125.0,24.0,28.0,2007-03-05,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2007,Indian Wells Masters
9,H2H 6-4,Nikolay Davydenko,1.0,3.0,5721706.0,117151.0,,2.16,Nikolay Davydenko,72.0,3.0,2.0,79.0,28.0,73.0,43.0,31.0,30.0,13.0,,,,,,1.0,152.0,,,2.16,1.79,R16,7-6(3) 6-4,Andy Murray,10.0,2.0,5721706.0,117152.0,,1.794,Andy Murray,80.0,8.0,3.0,73.0,29.0,79.0,33.0,24.0,46.0,27.0,,,,,,2.0,152.0,,,2007-03-05,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2007,Indian Wells Masters
