,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 13-1,Andreas Seppi,1.0,1.0,8022070.0,3000315.0,,7.5,Andreas Seppi,72.0,4.0,0.0,73.0,20.0,83.0,52.0,34.0,31.0,18.0,11.0,,,,,2.0,157.0,,,7.50,1.13,F,7-6(1) 6-4,Roger Federer,14.0,0.0,8022070.0,3000314.0,,1.133,Roger Federer,85.0,5.0,1.0,84.0,32.0,73.0,53.0,43.0,20.0,10.0,11.0,,,,,1.0,157.0,,,2015-06-15,https://matchstat.com/tennis/tournaments/m/Halle/2015,Halle
1,H2H 13-1,Ivo Karlovic,20.0,1.0,8022068.0,3000311.0,,6.83,Ivo Karlovic,72.0,1.0,0.0,78.0,17.0,70.0,48.0,39.0,22.0,16.0,12.0,,,,,2.0,149.0,,,6.83,1.15,SF,7-6(3) 7-6(4),Roger Federer,6.0,0.0,8022068.0,3000310.0,,1.145,Roger Federer,77.0,0.0,0.0,71.0,16.0,78.0,57.0,48.0,21.0,13.0,12.0,,,,,1.0,149.0,,,2015-06-15,https://matchstat.com/tennis/tournaments/m/Halle/2015,Halle
2,H2H 2-2,Kei Nishikori,0.0,0.0,8022069.0,3000313.0,,1.267,Kei Nishikori,9.0,0.0,0.0,9.0,1.0,17.0,11.0,5.0,6.0,3.0,3.0,,,,,2.0,26.0,,,1.27,4.35,SF,4-1 Ret.,Andreas Seppi,4.0,0.0,8022069.0,3000312.0,,4.35,Andreas Seppi,17.0,4.0,2.0,17.0,9.0,9.0,7.0,7.0,2.0,1.0,2.0,,,,,1.0,26.0,,,2015-06-15,https://matchstat.com/tennis/tournaments/m/Halle/2015,Halle
3,H2H 7-0,Florian Mayer,3.0,0.0,8022064.0,3000303.0,,8.98,Florian Mayer,49.0,0.0,0.0,57.0,15.0,60.0,41.0,26.0,19.0,8.0,9.0,,,,,2.0,117.0,,,8.98,1.10,QF,6-0 7-6(1),Roger Federer,9.0,3.0,8022064.0,3000302.0,,1.101,Roger Federer,68.0,7.0,3.0,60.0,26.0,54.0,37.0,32.0,17.0,10.0,9.0,,,,,1.0,117.0,,,2015-06-15,https://matchstat.com/tennis/tournaments/m/Halle/2015,Halle
4,H2H 5-3,Tomas Berdych,7.0,4.0,8022065.0,3000304.0,,1.329,Tomas Berdych,88.0,3.0,0.0,103.0,22.0,82.0,61.0,49.0,21.0,17.0,16.0,,,,,1.0,189.0,,,1.33,3.74,QF,7-5 6-7(8) 6-3,Ivo Karlovic,45.0,3.0,8022065.0,3000305.0,,3.74,Ivo Karlovic,101.0,3.0,2.0,86.0,20.0,100.0,73.0,66.0,27.0,15.0,17.0,,,,,2.0,189.0,,,2015-06-15,https://matchstat.com/tennis/tournaments/m/Halle/2015,Halle
5,H2H 2-4,Gael Monfils,3.0,0.0,8022066.0,3000307.0,,1.442,Gael Monfils,14.0,4.0,0.0,27.0,7.0,20.0,15.0,7.0,5.0,0.0,4.0,,,,,2.0,47.0,,,1.44,3.06,QF,6-1 1-0 Ret.,Andreas Seppi,1.0,0.0,8022066.0,3000306.0,,3.06,Andreas Seppi,33.0,5.0,3.0,20.0,13.0,27.0,14.0,10.0,13.0,10.0,4.0,,,,,1.0,47.0,,,2015-06-15,https://matchstat.com/tennis/tournaments/m/Halle/2015,Halle
6,H2H 1-0,Jerzy Janowicz,7.0,7.0,8022067.0,3000308.0,,5.7,Jerzy Janowicz,95.0,5.0,3.0,102.0,35.0,96.0,71.0,49.0,25.0,11.0,15.0,,,,,1.0,205.0,,,5.70,1.19,QF,6-4 5-7 6-3,Kei Nishikori,8.0,2.0,8022067.0,3000309.0,,1.19,Kei Nishikori,110.0,13.0,4.0,103.0,43.0,100.0,68.0,49.0,32.0,18.0,16.0,,,,,2.0,205.0,,,2015-06-15,https://matchstat.com/tennis/tournaments/m/Halle/2015,Halle
7,H2H 3-2,Ernests Gulbis,4.0,3.0,8022056.0,3000287.0,,6.18,Ernests Gulbis,52.0,2.0,0.0,60.0,15.0,53.0,31.0,25.0,22.0,12.0,10.0,,,,,2.0,116.0,,,6.18,1.16,R16,6-3 7-5,Roger Federer,3.0,4.0,8022056.0,3000286.0,,1.159,Roger Federer,64.0,5.0,2.0,56.0,19.0,56.0,40.0,34.0,16.0,11.0,11.0,,,,,1.0,116.0,,,2015-06-15,https://matchstat.com/tennis/tournaments/m/Halle/2015,Halle
8,H2H 1-0,Steve Johnson,6.0,4.0,8022057.0,3000289.0,,1.5,Steve Johnson,69.0,10.0,2.0,75.0,28.0,63.0,46.0,34.0,17.0,7.0,11.0,,,,,2.0,142.0,,,1.50,2.80,R16,6-3 7-6(4),Florian Mayer,7.0,0.0,8022057.0,3000288.0,,2.8,Florian Mayer,73.0,4.0,4.0,67.0,26.0,75.0,51.0,39.0,24.0,8.0,10.0,,,,,1.0,142.0,,,2015-06-15,https://matchstat.com/tennis/tournaments/m/Halle/2015,Halle
9,H2H 2-0,Borna Coric,1.0,0.0,8022058.0,3000291.0,,7.0,Borna Coric,36.0,0.0,0.0,42.0,6.0,54.0,38.0,24.0,16.0,6.0,8.0,,,,,2.0,96.0,,,7.00,1.14,R16,6-3 6-2,Tomas Berdych,5.0,0.0,8022058.0,3000290.0,,1.14,Tomas Berdych,60.0,6.0,3.0,54.0,24.0,42.0,27.0,26.0,15.0,10.0,9.0,,,,,1.0,96.0,,,2015-06-15,https://matchstat.com/tennis/tournaments/m/Halle/2015,Halle
