,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 3-0,Dudi Sela,2.0,4.0,6226993.0,215744.0,,3.9,Dudi Sela,49.0,1.0,0.0,58.0,16.0,51.0,33.0,26.0,18.0,7.0,,,,,,2.0,109.0,,,3.90,1.32,F,6-3 6-4,John Isner,15.0,2.0,6226993.0,215743.0,,1.32,John Isner,60.0,2.0,2.0,51.0,18.0,58.0,33.0,28.0,25.0,14.0,,,,,,1.0,109.0,,,2014-07-21,https://matchstat.com/tennis/tournaments/m/Atlanta/2014,Atlanta
1,H2H 4-3,Jack Sock,9.0,5.0,6227008.0,215706.0,,2.61,Jack Sock,72.0,2.0,0.0,64.0,17.0,87.0,46.0,31.0,41.0,24.0,,,,,,2.0,151.0,,,2.61,1.57,SF,7-5 6-4,John Isner,8.0,4.0,6227008.0,215705.0,,1.571,John Isner,79.0,8.0,2.0,87.0,32.0,64.0,34.0,32.0,30.0,15.0,,,,,,1.0,151.0,,,2014-07-21,https://matchstat.com/tennis/tournaments/m/Atlanta/2014,Atlanta
2,H2H 3-4,Benjamin Becker,7.0,3.0,6227004.0,215714.0,,1.833,Benjamin Becker,79.0,7.0,2.0,85.0,30.0,81.0,47.0,35.0,34.0,14.0,,,,,,2.0,166.0,,,1.83,2.11,SF,6-3 3-6 6-3,Dudi Sela,3.0,4.0,6227004.0,215713.0,,2.11,Dudi Sela,87.0,10.0,3.0,81.0,32.0,85.0,48.0,35.0,37.0,20.0,,,,,,1.0,166.0,,,2014-07-21,https://matchstat.com/tennis/tournaments/m/Atlanta/2014,Atlanta
3,H2H 3-1,Marinko Matosevic,7.0,6.0,6232295.0,215630.0,,3.01,Marinko Matosevic,72.0,3.0,1.0,80.0,24.0,73.0,47.0,37.0,26.0,11.0,,,,,,2.0,153.0,,,3.01,1.46,QF,7-6(8) 6-4,John Isner,17.0,2.0,6232295.0,215629.0,,1.455,John Isner,81.0,5.0,2.0,73.0,25.0,80.0,39.0,33.0,41.0,23.0,,,,,,1.0,153.0,,,2014-07-21,https://matchstat.com/tennis/tournaments/m/Atlanta/2014,Atlanta
4,H2H 2-0,Lukas Lacko,5.0,2.0,6235826.0,215632.0,,3.25,Lukas Lacko,55.0,4.0,2.0,65.0,22.0,62.0,36.0,24.0,26.0,9.0,,,,,,2.0,127.0,,,3.25,1.40,QF,7-6(6) 6-2,Jack Sock,6.0,3.0,6235826.0,215631.0,,1.4,Jack Sock,72.0,4.0,4.0,62.0,29.0,65.0,39.0,27.0,26.0,16.0,,,,,,1.0,127.0,,,2014-07-21,https://matchstat.com/tennis/tournaments/m/Atlanta/2014,Atlanta
5,H2H 1-1,Vasek Pospisil,6.0,5.0,6227009.0,215636.0,,1.8,Vasek Pospisil,71.0,6.0,4.0,70.0,30.0,72.0,43.0,29.0,29.0,12.0,,,,,,2.0,142.0,,,1.80,2.15,QF,7-5 1-6 6-2,Dudi Sela,0.0,2.0,6227009.0,215635.0,,2.15,Dudi Sela,71.0,6.0,5.0,72.0,31.0,70.0,36.0,24.0,34.0,16.0,,,,,,1.0,142.0,,,2014-07-21,https://matchstat.com/tennis/tournaments/m/Atlanta/2014,Atlanta
6,H2H 2-0,Thiemo de Bakker,10.0,1.0,6227032.0,215634.0,,2.65,Thiemo de Bakker,46.0,1.0,0.0,51.0,13.0,56.0,32.0,23.0,24.0,10.0,,,,,,2.0,107.0,,,2.65,1.56,QF,6-4 6-2,Benjamin Becker,6.0,0.0,6227032.0,215633.0,,1.556,Benjamin Becker,61.0,7.0,3.0,56.0,23.0,51.0,27.0,18.0,24.0,20.0,,,,,,1.0,107.0,,,2014-07-21,https://matchstat.com/tennis/tournaments/m/Atlanta/2014,Atlanta
7,H2H 3-1,Robby Ginepri,8.0,3.0,6227017.0,215610.0,,4.6,Robby Ginepri,112.0,6.0,1.0,109.0,33.0,116.0,72.0,56.0,44.0,23.0,,,,,,2.0,225.0,,,4.60,1.23,R16,4-6 7-6(5) 7-5,John Isner,30.0,3.0,6227017.0,215609.0,,1.23,John Isner,113.0,10.0,1.0,116.0,37.0,109.0,71.0,53.0,38.0,23.0,,,,,,1.0,225.0,,,2014-07-21,https://matchstat.com/tennis/tournaments/m/Atlanta/2014,Atlanta
8,H2H 2-2,Tim Smyczek,2.0,2.0,6227018.0,215607.0,,2.94,Tim Smyczek,68.0,6.0,3.0,71.0,28.0,78.0,47.0,26.0,31.0,14.0,,,,,,1.0,149.0,,,2.94,1.45,R16,6-4 7-5,Marinko Matosevic,6.0,5.0,6227018.0,215608.0,,1.45,Marinko Matosevic,81.0,7.0,5.0,78.0,38.0,71.0,48.0,33.0,23.0,10.0,,,,,,2.0,149.0,,,2014-07-21,https://matchstat.com/tennis/tournaments/m/Atlanta/2014,Atlanta
9,H2H 2-2,Michael Venus,10.0,3.0,6227019.0,215581.0,,6.1,Michael Venus,44.0,2.0,0.0,55.0,16.0,49.0,27.0,19.0,22.0,9.0,,,,,,1.0,104.0,,,6.10,1.15,R16,6-4 6-2,Jack Sock,2.0,5.0,6227019.0,215582.0,,1.153,Jack Sock,60.0,5.0,3.0,49.0,21.0,55.0,29.0,27.0,26.0,12.0,,,,,,2.0,104.0,,,2014-07-21,https://matchstat.com/tennis/tournaments/m/Atlanta/2014,Atlanta
