,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 6-1,M. Riessen,F,6-3 6-2,Brian Gottfried,1977-03-21,https://matchstat.com/tennis/tournaments/m/La%20Costa/1977,La Costa
1,H2H 3-7,Bjorn Borg,SF,6-1 6-1,Brian Gottfried,1977-03-21,https://matchstat.com/tennis/tournaments/m/La%20Costa/1977,La Costa
2,H2H 1-2,Hank Pfister,SF,7-6 6-0,M. Riessen,1977-03-21,https://matchstat.com/tennis/tournaments/m/La%20Costa/1977,La Costa
3,H2H 2-0,Tom Gorman,QF,7-6 7-5,Bjorn Borg,1977-03-21,https://matchstat.com/tennis/tournaments/m/La%20Costa/1977,La Costa
4,H2H 8-0,Trey Waltke,QF,7-6 6-4,Brian Gottfried,1977-03-21,https://matchstat.com/tennis/tournaments/m/La%20Costa/1977,La Costa
5,H2H 1-0,R. Emerson,QF,6-4 6-4,M. Riessen,1977-03-21,https://matchstat.com/tennis/tournaments/m/La%20Costa/1977,La Costa
6,H2H 1-0,Stone,QF,6-4 3-6 6-1,Hank Pfister,1977-03-21,https://matchstat.com/tennis/tournaments/m/La%20Costa/1977,La Costa
7,H2H 3-0,Bernie Mitton,R16,6-2 6-2,Bjorn Borg,1977-03-21,https://matchstat.com/tennis/tournaments/m/La%20Costa/1977,La Costa
8,H2H 3-0,Jeff Borowiak,R16,6-7 6-3 6-2,Tom Gorman,1977-03-21,https://matchstat.com/tennis/tournaments/m/La%20Costa/1977,La Costa
9,H2H 2-0,Erik Van Dillen,R16,6-3 6-4,Brian Gottfried,1977-03-21,https://matchstat.com/tennis/tournaments/m/La%20Costa/1977,La Costa
10,H2H 3-1,S. Smith,R16,6-4 0-6 7-6,Trey Waltke,1977-03-21,https://matchstat.com/tennis/tournaments/m/La%20Costa/1977,La Costa
11,H2H 2-0,B. Lutz,R16,6-3 Retired,R. Emerson,1977-03-21,https://matchstat.com/tennis/tournaments/m/La%20Costa/1977,La Costa
12,H2H 2-2,Tim Gullikson,R16,6-3 6-2,M. Riessen,1977-03-21,https://matchstat.com/tennis/tournaments/m/La%20Costa/1977,La Costa
13,H2H 2-0,Carlos Kirmayr,R16,6-7 6-3 6-1,Stone,1977-03-21,https://matchstat.com/tennis/tournaments/m/La%20Costa/1977,La Costa
14,H2H 2-3,Victor Amaya,R16,7-5 4-6 6-3,Hank Pfister,1977-03-21,https://matchstat.com/tennis/tournaments/m/La%20Costa/1977,La Costa
15,H2H 4-1,Andrew Pattison,R32,6-4 7-5,Bjorn Borg,1977-03-21,https://matchstat.com/tennis/tournaments/m/La%20Costa/1977,La Costa
16,H2H 1-0,Dick Bohrnstedt,R32,6-2 6-4,Bernie Mitton,1977-03-21,https://matchstat.com/tennis/tournaments/m/La%20Costa/1977,La Costa
17,H2H 2-0,Billy Martin,R32,6-1 6-4,Tom Gorman,1977-03-21,https://matchstat.com/tennis/tournaments/m/La%20Costa/1977,La Costa
18,H2H 1-0,Henry Bunis,R32,6-3 6-4,Jeff Borowiak,1977-03-21,https://matchstat.com/tennis/tournaments/m/La%20Costa/1977,La Costa
19,H2H 2-1,Byron Bertram,R32,6-4 6-2,Brian Gottfried,1977-03-21,https://matchstat.com/tennis/tournaments/m/La%20Costa/1977,La Costa
20,H2H 1-0,Geoff Masters,R32,6-4 5-7 7-6,Erik Van Dillen,1977-03-21,https://matchstat.com/tennis/tournaments/m/La%20Costa/1977,La Costa
21,H2H 2-0,Sashi Menon,R32,1-6 7-5 6-2,S. Smith,1977-03-21,https://matchstat.com/tennis/tournaments/m/La%20Costa/1977,La Costa
22,H2H 1-1,Mark Edmondson,R32,6-0 6-2,Trey Waltke,1977-03-21,https://matchstat.com/tennis/tournaments/m/La%20Costa/1977,La Costa
23,H2H 1-0,Steve Krulevitz,R32,6-4 7-6,R. Emerson,1977-03-21,https://matchstat.com/tennis/tournaments/m/La%20Costa/1977,La Costa
24,H2H 1-0,Grover Reid,R32,6-3 6-2,B. Lutz,1977-03-21,https://matchstat.com/tennis/tournaments/m/La%20Costa/1977,La Costa
25,H2H 1-1,Jan Norback,R32,6-1 6-1,M. Riessen,1977-03-21,https://matchstat.com/tennis/tournaments/m/La%20Costa/1977,La Costa
26,H2H 4-2,Roscoe Tanner,R32,WO,Tim Gullikson,1977-03-21,https://matchstat.com/tennis/tournaments/m/La%20Costa/1977,La Costa
27,H2H 1-1,Ross Case,R32,7-5 6-3,Carlos Kirmayr,1977-03-21,https://matchstat.com/tennis/tournaments/m/La%20Costa/1977,La Costa
28,H2H 1-0,Frew McMillan,R32,6-3 3-6 6-3,Stone,1977-03-21,https://matchstat.com/tennis/tournaments/m/La%20Costa/1977,La Costa
29,H2H 1-0,Bengtson,R32,6-2 7-5,Victor Amaya,1977-03-21,https://matchstat.com/tennis/tournaments/m/La%20Costa/1977,La Costa
30,H2H 4-2,Brian Teacher,R32,6-3 6-3,Hank Pfister,1977-03-21,https://matchstat.com/tennis/tournaments/m/La%20Costa/1977,La Costa
31,H2H 1-0,Tim Noonan,R64,6-2 6-2,Bjorn Borg,1977-03-21,https://matchstat.com/tennis/tournaments/m/La%20Costa/1977,La Costa
32,H2H 2-2,Gene Mayer,R64,6-0 6-3,Andrew Pattison,1977-03-21,https://matchstat.com/tennis/tournaments/m/La%20Costa/1977,La Costa
33,H2H 1-0,Tom Gullikson,R64,7-5 6-3,Bernie Mitton,1977-03-21,https://matchstat.com/tennis/tournaments/m/La%20Costa/1977,La Costa
34,H2H 1-0,John Whitlinger,R64,6-7 6-4 7-6,Dick Bohrnstedt,1977-03-21,https://matchstat.com/tennis/tournaments/m/La%20Costa/1977,La Costa
35,H2H 2-1,Bill Scanlon,R64,6-4 6-2,Tom Gorman,1977-03-21,https://matchstat.com/tennis/tournaments/m/La%20Costa/1977,La Costa
36,H2H 1-2,Kim Warwick,R64,6-2 6-2,Billy Martin,1977-03-21,https://matchstat.com/tennis/tournaments/m/La%20Costa/1977,La Costa
