,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 6-1,Dick Stockton,F,7-6 7-5,Bjorn Borg,1978-01-09,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1978","Birmingham, AL"
1,H2H 16-0,Vitas Gerulaitis,SF,6-4 7-6,Bjorn Borg,1978-01-09,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1978","Birmingham, AL"
2,H2H 2-3,Eddie Dibbs,SF,6-3 6-3,Dick Stockton,1978-01-09,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1978","Birmingham, AL"
3,H2H 10-2,Roscoe Tanner,QF,6-4 7-6,Bjorn Borg,1978-01-09,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1978","Birmingham, AL"
4,H2H 4-3,Raul Ramirez,QF,6-2 6-3,Vitas Gerulaitis,1978-01-09,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1978","Birmingham, AL"
5,H2H 5-4,Terry Moor,QF,6-4 6-2,Eddie Dibbs,1978-01-09,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1978","Birmingham, AL"
6,H2H 4-2,Brian Gottfried,QF,6-3 3-6 7-6,Dick Stockton,1978-01-09,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1978","Birmingham, AL"
7,H2H 2-0,Cliff Drysdale,R16,7-5 6-4,Bjorn Borg,1978-01-09,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1978","Birmingham, AL"
8,H2H 4-0,Nick Saviano,R16,6-3 6-2,Roscoe Tanner,1978-01-09,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1978","Birmingham, AL"
9,H2H 2-0,Frew McMillan,R16,6-4 6-2,Vitas Gerulaitis,1978-01-09,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1978","Birmingham, AL"
10,H2H 4-3,Wojtek Fibak,R16,7-6 3-6 6-2,Raul Ramirez,1978-01-09,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1978","Birmingham, AL"
11,H2H 2-3,I. Nastase,R16,2-6 6-3 6-3,Terry Moor,1978-01-09,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1978","Birmingham, AL"
12,H2H 3-2,Sandy Mayer,R16,6-4 3-6 6-1,Eddie Dibbs,1978-01-09,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1978","Birmingham, AL"
13,H2H 3-1,Peter Fleming,R16,7-5 6-2,Dick Stockton,1978-01-09,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1978","Birmingham, AL"
14,H2H 3-3,J. Alexander,R16,6-4 6-3,Brian Gottfried,1978-01-09,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1978","Birmingham, AL"
15,H2H 12-0,Harold Solomon,R32,6-2 6-4,Bjorn Borg,1978-01-09,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1978","Birmingham, AL"
16,H2H 3-0,Crealy,R32,7-6 6-3,Cliff Drysdale,1978-01-09,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1978","Birmingham, AL"
17,H2H 1-0,Antonio Zugarelli,R32,6-4 6-3,Nick Saviano,1978-01-09,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1978","Birmingham, AL"
18,H2H 1-2,Christopher Mottram,R32,6-4 4-6 6-3,Roscoe Tanner,1978-01-09,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1978","Birmingham, AL"
19,H2H 4-0,M. Cox,R32,6-2 6-4,Vitas Gerulaitis,1978-01-09,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1978","Birmingham, AL"
20,H2H 2-0,Hubertus Hoyt,R32,6-0 6-2,Frew McMillan,1978-01-09,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1978","Birmingham, AL"
21,H2H 1-0,Mike Cahill,R32,6-2 7-5,Wojtek Fibak,1978-01-09,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1978","Birmingham, AL"
22,H2H 3-0,Z. Franulovic,R32,6-1 6-1,Raul Ramirez,1978-01-09,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1978","Birmingham, AL"
23,H2H 1-0,Keith Richardson,R32,6-1 6-4,I. Nastase,1978-01-09,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1978","Birmingham, AL"
24,H2H 1-1,Paolo Bertolucci,R32,6-4 6-0,Terry Moor,1978-01-09,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1978","Birmingham, AL"
25,H2H 3-1,Ray Moore,R32,6-1 7-6,Sandy Mayer,1978-01-09,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1978","Birmingham, AL"
26,H2H 3-0,Bill Scanlon,R32,7-5 4-6 6-4,Eddie Dibbs,1978-01-09,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1978","Birmingham, AL"
27,H2H 3-2,Adriano Panatta,R32,6-3 6-4,Dick Stockton,1978-01-09,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1978","Birmingham, AL"
