,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 4-2,Gael Monfils,1.0,3.0,5948640.0,145443.0,,1.769,Gael Monfils,34.0,0.0,0.0,29.0,8.0,48.0,23.0,15.0,25.0,11.0,,,,,,1.0,77.0,,,1.77,2.20,F,6-2 1-2 Retired,Albert Montanes,1.0,0.0,5948640.0,145444.0,,2.2,Albert Montanes,43.0,5.0,2.0,48.0,22.0,29.0,19.0,14.0,10.0,7.0,,,,,,2.0,77.0,,,2010-07-12,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2010,Stuttgart Outdoor
1,H2H 2-0,Daniel Gimeno-Traver,3.0,2.0,5948638.0,145421.0,,2.92,Daniel Gimeno-Traver,80.0,4.0,1.0,89.0,29.0,89.0,41.0,26.0,48.0,25.0,,,,,,1.0,178.0,,,2.92,1.48,SF,6-4 4-6 6-0,Gael Monfils,12.0,4.0,5948638.0,145422.0,,1.476,Gael Monfils,98.0,11.0,4.0,89.0,38.0,89.0,46.0,35.0,43.0,25.0,,,,,,2.0,178.0,,,2010-07-12,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2010,Stuttgart Outdoor
2,H2H 1-5,Juan Carlos Ferrero,0.0,0.0,5948639.0,145395.0,,1.556,Juan Carlos Ferrero,62.0,2.0,2.0,67.0,23.0,70.0,56.0,33.0,14.0,6.0,,,,,,1.0,137.0,,,1.56,2.65,SF,6-3 7-6(6),Albert Montanes,5.0,3.0,5948639.0,145396.0,,2.65,Albert Montanes,75.0,7.0,3.0,70.0,31.0,67.0,38.0,30.0,29.0,14.0,,,,,,2.0,137.0,,,2010-07-12,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2010,Stuttgart Outdoor
3,H2H 1-0,Marco Chiudinelli,1.0,3.0,5948634.0,145372.0,,2.58,Marco Chiudinelli,40.0,2.0,0.0,43.0,10.0,58.0,41.0,23.0,17.0,7.0,,,,,,2.0,101.0,,,2.58,1.54,QF,6-1 6-3,Daniel Gimeno-Traver,8.0,3.0,5948634.0,145371.0,,1.54,Daniel Gimeno-Traver,61.0,10.0,4.0,58.0,28.0,43.0,25.0,21.0,18.0,12.0,,,,,,1.0,101.0,,,2010-07-12,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2010,Stuttgart Outdoor
4,H2H 5-0,Florian Mayer,3.0,4.0,5948635.0,145366.0,,1.93,Florian Mayer,89.0,6.0,3.0,83.0,25.0,112.0,70.0,48.0,42.0,16.0,,,,,,2.0,195.0,,,1.93,1.93,QF,5-7 6-3 6-4,Gael Monfils,11.0,4.0,5948635.0,145365.0,,1.93,Gael Monfils,106.0,15.0,5.0,112.0,48.0,83.0,47.0,33.0,36.0,25.0,,,,,,1.0,195.0,,,2010-07-12,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2010,Stuttgart Outdoor
5,H2H 1-0,Simon Greul,5.0,3.0,5948636.0,145359.0,,3.25,Simon Greul,52.0,2.0,1.0,60.0,18.0,54.0,36.0,26.0,18.0,8.0,,,,,,1.0,114.0,,,3.25,1.34,QF,6-3 7-5,Juan Carlos Ferrero,1.0,1.0,5948636.0,145360.0,,1.34,Juan Carlos Ferrero,62.0,7.0,3.0,54.0,20.0,60.0,44.0,34.0,16.0,8.0,,,,,,2.0,114.0,,,2010-07-12,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2010,Stuttgart Outdoor
6,H2H 2-6,Jurgen Melzer,0.0,4.0,5948637.0,145354.0,,1.54,Jurgen Melzer,32.0,1.0,1.0,47.0,12.0,41.0,23.0,10.0,18.0,10.0,,,,,,2.0,88.0,,,1.54,2.58,QF,6-4 6-1,Albert Montanes,6.0,1.0,5948637.0,145353.0,,2.58,Albert Montanes,56.0,7.0,4.0,41.0,21.0,47.0,26.0,21.0,21.0,14.0,,,,,,1.0,88.0,,,2010-07-12,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2010,Stuttgart Outdoor
7,H2H 1-1,Nikolay Davydenko,3.0,6.0,5948626.0,145323.0,,1.21,Nikolay Davydenko,96.0,9.0,3.0,102.0,38.0,94.0,63.0,44.0,31.0,14.0,,,,,,1.0,196.0,,,1.21,4.75,R16,7-6(7) 2-6 6-1,Daniel Gimeno-Traver,12.0,7.0,5948626.0,145324.0,,4.75,Daniel Gimeno-Traver,100.0,11.0,3.0,94.0,36.0,102.0,55.0,40.0,47.0,24.0,,,,,,2.0,196.0,,,2010-07-12,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2010,Stuttgart Outdoor
8,H2H 1-1,Bjorn Phau,2.0,2.0,5948627.0,145333.0,,1.7,Bjorn Phau,65.0,4.0,1.0,75.0,24.0,66.0,36.0,22.0,30.0,19.0,,,,,,1.0,141.0,,,1.70,2.24,R16,7-6(3) 6-3,Marco Chiudinelli,9.0,4.0,5948627.0,145334.0,,2.24,Marco Chiudinelli,76.0,4.0,2.0,66.0,25.0,75.0,45.0,35.0,30.0,16.0,,,,,,2.0,141.0,,,2010-07-12,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2010,Stuttgart Outdoor
9,H2H 3-0,Pablo Andujar,0.0,5.0,5948628.0,145338.0,,4.35,Pablo Andujar,88.0,6.0,3.0,87.0,27.0,100.0,66.0,44.0,34.0,17.0,,,,,,2.0,187.0,,,4.35,1.24,R16,6-4 5-7 6-4,Gael Monfils,7.0,1.0,5948628.0,145337.0,,1.24,Gael Monfils,99.0,8.0,4.0,100.0,39.0,87.0,56.0,42.0,31.0,18.0,,,,,,1.0,187.0,,,2010-07-12,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2010,Stuttgart Outdoor
