,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 1-2,Mischa Zverev,2.0,0.0,5963999.0,147826.0,,5.2,Mischa Zverev,47.0,1.0,0.0,52.0,14.0,61.0,41.0,26.0,20.0,7.0,,,,,,2.0,113.0,,,5.20,1.20,F,6-3 6-2,Gilles Simon,9.0,0.0,5963999.0,147825.0,,1.2,Gilles Simon,66.0,10.0,3.0,61.0,28.0,52.0,32.0,27.0,20.0,11.0,,,,,,1.0,113.0,,,2010-09-20,https://matchstat.com/tennis/tournaments/m/Metz/2010,Metz
1,H2H 4-3,Philipp Kohlschreiber,1.0,0.0,5963997.0,148809.0,,1.94,Philipp Kohlschreiber,32.0,0.0,0.0,42.0,6.0,43.0,26.0,17.0,17.0,9.0,,,,,,1.0,85.0,,,1.94,1.96,SF,6-3 6-2,Gilles Simon,8.0,0.0,5963997.0,148810.0,,1.96,Gilles Simon,53.0,4.0,3.0,43.0,17.0,42.0,29.0,26.0,13.0,10.0,,,,,,2.0,85.0,,,2010-09-20,https://matchstat.com/tennis/tournaments/m/Metz/2010,Metz
2,H2H 0-0,Richard Gasquet,,,5963998.0,278321.0,,1.35,Richard Gasquet,,,,,,,,,,,,,,,,1.0,,,,1.35,3.55,SF,WO,Mischa Zverev,,,5963998.0,278322.0,,3.55,Mischa Zverev,,,,,,,,,,,,,,,,2.0,,,,2010-09-20,https://matchstat.com/tennis/tournaments/m/Metz/2010,Metz
3,H2H 6-3,Marin Cilic,1.0,1.0,5963993.0,148775.0,,1.64,Marin Cilic,46.0,4.0,0.0,62.0,18.0,47.0,23.0,15.0,24.0,13.0,,,,,,1.0,109.0,,,1.64,2.40,QF,6-4 6-1,Philipp Kohlschreiber,6.0,1.0,5963993.0,148776.0,,2.4,Philipp Kohlschreiber,63.0,7.0,3.0,47.0,19.0,62.0,40.0,29.0,22.0,15.0,,,,,,2.0,109.0,,,2010-09-20,https://matchstat.com/tennis/tournaments/m/Metz/2010,Metz
4,H2H 2-1,Xavier Malisse,7.0,2.0,5963994.0,148771.0,,2.38,Xavier Malisse,84.0,8.0,1.0,90.0,26.0,93.0,52.0,35.0,41.0,23.0,,,,,,1.0,183.0,,,2.38,1.67,QF,7-5 4-6 6-1,Gilles Simon,8.0,2.0,5963994.0,148772.0,,1.667,Gilles Simon,99.0,8.0,3.0,93.0,35.0,90.0,55.0,46.0,35.0,18.0,,,,,,2.0,183.0,,,2010-09-20,https://matchstat.com/tennis/tournaments/m/Metz/2010,Metz
5,H2H 2-3,Tommy Robredo,4.0,0.0,5963995.0,148781.0,,2.56,Tommy Robredo,78.0,4.0,2.0,74.0,22.0,90.0,57.0,39.0,33.0,17.0,,,,,,1.0,164.0,,,2.56,1.55,QF,7-6(3) 7-6(5),Richard Gasquet,5.0,3.0,5963995.0,148782.0,,1.55,Richard Gasquet,86.0,7.0,2.0,90.0,34.0,74.0,47.0,39.0,27.0,13.0,,,,,,2.0,164.0,,,2010-09-20,https://matchstat.com/tennis/tournaments/m/Metz/2010,Metz
6,H2H 2-0,Jarkko Nieminen,2.0,0.0,5963996.0,148777.0,,1.53,Jarkko Nieminen,59.0,5.0,1.0,69.0,21.0,62.0,41.0,30.0,21.0,8.0,,,,,,1.0,131.0,,,1.53,2.70,QF,7-6(0) 6-3,Mischa Zverev,6.0,0.0,5963996.0,148778.0,,2.7,Mischa Zverev,72.0,7.0,2.0,62.0,24.0,69.0,51.0,37.0,18.0,11.0,,,,,,2.0,131.0,,,2010-09-20,https://matchstat.com/tennis/tournaments/m/Metz/2010,Metz
7,H2H 3-0,Lukas Lacko,5.0,0.0,5963985.0,148756.0,,3.45,Lukas Lacko,74.0,3.0,0.0,78.0,20.0,79.0,47.0,34.0,32.0,20.0,,,,,,2.0,157.0,,,3.45,1.34,R16,7-5 7-6(3),Marin Cilic,12.0,3.0,5963985.0,148755.0,,1.34,Marin Cilic,83.0,8.0,1.0,79.0,25.0,78.0,44.0,37.0,34.0,21.0,,,,,,1.0,157.0,,,2010-09-20,https://matchstat.com/tennis/tournaments/m/Metz/2010,Metz
8,H2H 3-2,Michael Berrer,8.0,3.0,5963986.0,148741.0,,2.92,Michael Berrer,49.0,4.0,0.0,58.0,16.0,57.0,37.0,26.0,20.0,7.0,,,,,,1.0,115.0,,,2.92,1.48,R16,6-4 6-2,Philipp Kohlschreiber,2.0,2.0,5963986.0,148742.0,,1.476,Philipp Kohlschreiber,66.0,7.0,3.0,57.0,24.0,58.0,34.0,30.0,24.0,12.0,,,,,,2.0,115.0,,,2010-09-20,https://matchstat.com/tennis/tournaments/m/Metz/2010,Metz
9,H2H 2-2,Ivan Ljubicic,12.0,3.0,5963987.0,148745.0,,2.08,Ivan Ljubicic,50.0,1.0,0.0,58.0,16.0,58.0,29.0,23.0,29.0,11.0,,,,,,1.0,116.0,,,2.08,1.81,R16,7-5 6-2,Xavier Malisse,5.0,1.0,5963987.0,148746.0,,1.81,Xavier Malisse,66.0,6.0,3.0,58.0,24.0,58.0,40.0,30.0,18.0,12.0,,,,,,2.0,116.0,,,2010-09-20,https://matchstat.com/tennis/tournaments/m/Metz/2010,Metz
