,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 7-17,Rafael Nadal,2.0,3.0,5856312.0,131017.0,,1.7,Rafael Nadal,59.0,7.0,4.0,74.0,30.0,66.0,33.0,18.0,33.0,11.0,,,,,,1.0,140.0,,,1.70,2.15,F,6-3 4-6 6-0,Andy Murray,11.0,4.0,5856312.0,131018.0,,2.15,Andy Murray,81.0,12.0,7.0,66.0,37.0,74.0,36.0,29.0,38.0,15.0,,,,,,2.0,140.0,,,2009-02-09,https://matchstat.com/tennis/tournaments/m/Rotterdam/2009,Rotterdam
1,H2H 12-2,Gael Monfils,10.0,2.0,5856310.0,130996.0,,3.8,Gael Monfils,57.0,7.0,1.0,63.0,20.0,64.0,37.0,26.0,27.0,11.0,,,,,,2.0,127.0,,,3.80,1.25,SF,6-4 6-4,Rafael Nadal,1.0,1.0,5856310.0,130995.0,,1.25,Rafael Nadal,70.0,6.0,3.0,64.0,27.0,63.0,45.0,35.0,18.0,8.0,,,,,,1.0,127.0,,,2009-02-09,https://matchstat.com/tennis/tournaments/m/Rotterdam/2009,Rotterdam
2,H2H 2-3,Mario Ancic,1.0,1.0,5856311.0,130997.0,,4.85,Mario Ancic,32.0,3.0,0.0,53.0,15.0,37.0,22.0,10.0,15.0,7.0,,,,,,1.0,90.0,,,4.85,1.24,SF,6-1 6-2,Andy Murray,8.0,1.0,5856311.0,130998.0,,1.235,Andy Murray,58.0,6.0,4.0,37.0,20.0,53.0,26.0,22.0,27.0,16.0,,,,,,2.0,90.0,,,2009-02-09,https://matchstat.com/tennis/tournaments/m/Rotterdam/2009,Rotterdam
3,H2H 8-4,Jo-Wilfried Tsonga,26.0,7.0,5856306.0,130988.0,,2.9,Jo-Wilfried Tsonga,95.0,2.0,1.0,94.0,26.0,111.0,73.0,54.0,38.0,15.0,,,,,,2.0,205.0,,,2.90,1.40,QF,6-4 6-7(5) 6-4,Rafael Nadal,4.0,2.0,5856306.0,130987.0,,1.4,Rafael Nadal,110.0,8.0,3.0,111.0,42.0,94.0,63.0,48.0,31.0,20.0,,,,,,1.0,205.0,,,2009-02-09,https://matchstat.com/tennis/tournaments/m/Rotterdam/2009,Rotterdam
4,H2H 4-2,Julien Benneteau,5.0,2.0,5856307.0,130989.0,,3.7,Julien Benneteau,50.0,2.0,1.0,60.0,19.0,50.0,32.0,22.0,18.0,9.0,,,,,,1.0,110.0,,,3.70,1.33,QF,7-6(4) 6-1,Gael Monfils,7.0,2.0,5856307.0,130990.0,,1.333,Gael Monfils,60.0,5.0,3.0,50.0,19.0,60.0,40.0,30.0,20.0,11.0,,,,,,2.0,110.0,,,2009-02-09,https://matchstat.com/tennis/tournaments/m/Rotterdam/2009,Rotterdam
5,H2H 1-1,Mikhail Youzhny,4.0,2.0,5856308.0,130991.0,,2.45,Mikhail Youzhny,52.0,7.0,0.0,64.0,20.0,55.0,23.0,17.0,32.0,15.0,,,,,,1.0,119.0,,,2.45,1.65,QF,6-4 6-2,Mario Ancic,9.0,1.0,5856308.0,130992.0,,1.645,Mario Ancic,67.0,8.0,3.0,55.0,23.0,64.0,38.0,30.0,26.0,14.0,,,,,,2.0,119.0,,,2009-02-09,https://matchstat.com/tennis/tournaments/m/Rotterdam/2009,Rotterdam
6,H2H 2-0,Marc Gicquel,8.0,4.0,5856309.0,130993.0,,11.0,Marc Gicquel,75.0,2.0,1.0,74.0,20.0,85.0,49.0,39.0,36.0,16.0,,,,,,1.0,159.0,,,11.00,1.08,QF,7-6(2) 4-6 3-0 Retired,Andy Murray,9.0,1.0,5856309.0,130994.0,,1.08,Andy Murray,84.0,6.0,2.0,85.0,30.0,74.0,30.0,23.0,44.0,31.0,,,,,,2.0,159.0,,,2009-02-09,https://matchstat.com/tennis/tournaments/m/Rotterdam/2009,Rotterdam
7,H2H 7-0,Grigor Dimitrov,9.0,6.0,5856298.0,130948.0,,21.0,Grigor Dimitrov,81.0,9.0,2.0,84.0,25.0,92.0,52.0,37.0,40.0,19.0,,,,,,2.0,176.0,,,21.00,1.04,R16,7-5 3-6 6-2,Rafael Nadal,3.0,1.0,5856298.0,130947.0,,1.038,Rafael Nadal,95.0,8.0,4.0,92.0,36.0,84.0,51.0,37.0,33.0,22.0,,,,,,1.0,176.0,,,2009-02-09,https://matchstat.com/tennis/tournaments/m/Rotterdam/2009,Rotterdam
8,H2H 1-0,Dmitry Tursunov,7.0,2.0,5856299.0,130949.0,,3.7,Dmitry Tursunov,66.0,4.0,0.0,81.0,27.0,63.0,35.0,24.0,28.0,15.0,,,,,,1.0,144.0,,,3.70,1.33,R16,7-6(6) 6-2,Jo-Wilfried Tsonga,13.0,4.0,5856299.0,130950.0,,1.333,Jo-Wilfried Tsonga,78.0,6.0,2.0,63.0,24.0,81.0,57.0,41.0,24.0,13.0,,,,,,2.0,144.0,,,2009-02-09,https://matchstat.com/tennis/tournaments/m/Rotterdam/2009,Rotterdam
9,H2H 1-1,Nikolay Davydenko,2.0,4.0,5856300.0,130921.0,,1.267,Nikolay Davydenko,41.0,3.0,1.0,58.0,19.0,48.0,26.0,17.0,22.0,5.0,,,,,,1.0,106.0,,,1.27,4.44,R16,6-3 6-2,Julien Benneteau,5.0,0.0,5856300.0,130922.0,,4.44,Julien Benneteau,65.0,6.0,4.0,48.0,26.0,58.0,36.0,27.0,22.0,12.0,,,,,,2.0,106.0,,,2009-02-09,https://matchstat.com/tennis/tournaments/m/Rotterdam/2009,Rotterdam
