,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 7-2,Janko Tipsarevic,4.0,2.0,6040982.0,163778.0,,1.52,Janko Tipsarevic,78.0,5.0,1.0,85.0,29.0,77.0,47.0,35.0,30.0,14.0,,,,,,2.0,162.0,,,1.52,2.68,F,6-3 3-6 6-2,Marin Cilic,3.0,2.0,6040982.0,163777.0,,2.68,Marin Cilic,84.0,8.0,3.0,77.0,28.0,85.0,49.0,34.0,36.0,22.0,,,,,,1.0,162.0,,,2011-10-24,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2011,St. Petersburg
1,H2H 4-5,Mikhail Youzhny,1.0,2.0,6040980.0,163745.0,,1.645,Mikhail Youzhny,51.0,5.0,2.0,55.0,18.0,63.0,43.0,27.0,20.0,6.0,,,,,,1.0,118.0,,,1.65,2.43,SF,6-3 6-4,Marin Cilic,5.0,1.0,6040980.0,163746.0,,2.43,Marin Cilic,67.0,6.0,4.0,63.0,30.0,55.0,30.0,24.0,25.0,13.0,,,,,,2.0,118.0,,,2011-10-24,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2011,St. Petersburg
2,H2H 3-1,Alex Bogomolov Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,6-2 6-1,Janko Tipsarevic,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-10-24,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2011,St. Petersburg
3,H2H 2-0,Adrian Mannarino,3.0,0.0,6040976.0,163731.0,,4.1,Adrian Mannarino,45.0,3.0,1.0,55.0,17.0,56.0,42.0,23.0,14.0,5.0,,,,,,1.0,111.0,,,4.10,1.27,QF,6-2 6-3,Mikhail Youzhny,3.0,1.0,6040976.0,163732.0,,1.27,Mikhail Youzhny,66.0,9.0,4.0,56.0,28.0,55.0,35.0,27.0,20.0,11.0,,,,,,2.0,111.0,,,2011-10-24,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2011,St. Petersburg
4,H2H 6-4,Andreas Seppi,5.0,4.0,6040977.0,163734.0,,3.8,Andreas Seppi,101.0,2.0,1.0,98.0,26.0,107.0,62.0,49.0,45.0,26.0,,,,,,2.0,205.0,,,3.80,1.30,QF,4-6 7-6(8) 6-4,Marin Cilic,13.0,2.0,6040977.0,163733.0,,1.3,Marin Cilic,104.0,4.0,1.0,107.0,32.0,98.0,61.0,51.0,37.0,21.0,,,,,,1.0,205.0,,,2011-10-24,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2011,St. Petersburg
5,H2H 2-1,Dusan Lajovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-2 6-1,Alex Bogomolov Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-10-24,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2011,St. Petersburg
6,H2H 3-1,Potito Starace,2.0,4.0,6040979.0,163725.0,,6.7,Potito Starace,75.0,2.0,0.0,81.0,18.0,103.0,59.0,34.0,44.0,23.0,,,,,,1.0,184.0,,,6.70,1.13,QF,6-7(6) 6-2 6-1,Janko Tipsarevic,12.0,2.0,6040979.0,163726.0,,1.133,Janko Tipsarevic,109.0,9.0,4.0,103.0,46.0,81.0,42.0,35.0,39.0,28.0,,,,,,2.0,184.0,,,2011-10-24,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2011,St. Petersburg
7,H2H 2-3,Lukas Rosol,5.0,3.0,6040968.0,163692.0,,1.96,Lukas Rosol,66.0,3.0,1.0,66.0,20.0,81.0,45.0,31.0,36.0,15.0,,,,,,2.0,147.0,,,1.96,1.92,R16,6-2 7-6(5),Adrian Mannarino,4.0,3.0,6040968.0,163691.0,,1.92,Adrian Mannarino,81.0,8.0,3.0,81.0,35.0,66.0,40.0,27.0,26.0,19.0,,,,,,1.0,147.0,,,2011-10-24,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2011,St. Petersburg
8,H2H 4-2,Julien Benneteau,6.0,2.0,6040969.0,163689.0,,2.58,Julien Benneteau,77.0,10.0,4.0,88.0,36.0,75.0,48.0,29.0,27.0,12.0,,,,,,1.0,163.0,,,2.58,1.57,R16,6-4 3-6 6-2,Mikhail Youzhny,3.0,5.0,6040969.0,163690.0,,1.571,Mikhail Youzhny,86.0,8.0,5.0,75.0,34.0,88.0,46.0,28.0,42.0,24.0,,,,,,2.0,163.0,,,2011-10-24,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2011,St. Petersburg
9,H2H 2-1,Somdev Devvarman,2.0,2.0,6040970.0,163706.0,,4.2,Somdev Devvarman,86.0,3.0,2.0,89.0,31.0,96.0,66.0,39.0,30.0,16.0,,,,,,2.0,185.0,,,4.20,1.26,R16,5-7 6-1 6-3,Marin Cilic,13.0,1.0,6040970.0,163705.0,,1.26,Marin Cilic,99.0,12.0,5.0,96.0,41.0,89.0,53.0,41.0,36.0,17.0,,,,,,1.0,185.0,,,2011-10-24,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2011,St. Petersburg
