,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-0,Steve Denton,F,6-3 6-3 6-2,Johan Kriek,1982-11-29,https://matchstat.com/tennis/tournaments/m/Australian%20Open%202/1982,Australian Open 2
1,H2H 3-0,Paul McNamee,SF,7-6 7-6 4-6 3-6 7-5,Johan Kriek,1982-11-29,https://matchstat.com/tennis/tournaments/m/Australian%20Open%202/1982,Australian Open 2
2,H2H 4-0,Hank Pfister,SF,6-4 4-6 6-3 3-6 7-6,Steve Denton,1982-11-29,https://matchstat.com/tennis/tournaments/m/Australian%20Open%202/1982,Australian Open 2
3,H2H 2-0,Drew Gitlin,QF,6-0 6-4 6-1,Johan Kriek,1982-11-29,https://matchstat.com/tennis/tournaments/m/Australian%20Open%202/1982,Australian Open 2
4,H2H 3-3,Pat Cash,QF,6-4 6-7 6-3 6-4,Paul McNamee,1982-11-29,https://matchstat.com/tennis/tournaments/m/Australian%20Open%202/1982,Australian Open 2
5,H2H 4-2,Brian Teacher,QF,6-1 6-3 6-7 1-6 7-6,Hank Pfister,1982-11-29,https://matchstat.com/tennis/tournaments/m/Australian%20Open%202/1982,Australian Open 2
6,H2H 1-1,Sammy Giammalva,QF,4-6 6-3 6-3 2-6 6-3,Steve Denton,1982-11-29,https://matchstat.com/tennis/tournaments/m/Australian%20Open%202/1982,Australian Open 2
7,H2H 1-0,Charles Fancutt,R16,6-2 6-2,Johan Kriek,1982-11-29,https://matchstat.com/tennis/tournaments/m/Australian%20Open%202/1982,Australian Open 2
8,H2H 1-0,Damir Keretic,R16,6-3 6-4,Drew Gitlin,1982-11-29,https://matchstat.com/tennis/tournaments/m/Australian%20Open%202/1982,Australian Open 2
9,H2H 5-1,Wally Masur,R16,6-4 6-2,Pat Cash,1982-11-29,https://matchstat.com/tennis/tournaments/m/Australian%20Open%202/1982,Australian Open 2
10,H2H 2-0,Mike Brunnberg,R16,6-3 4-6 6-3,Paul McNamee,1982-11-29,https://matchstat.com/tennis/tournaments/m/Australian%20Open%202/1982,Australian Open 2
11,H2H 3-2,John Sadri,R16,6-3 4-6 6-2,Hank Pfister,1982-11-29,https://matchstat.com/tennis/tournaments/m/Australian%20Open%202/1982,Australian Open 2
12,H2H 1-2,P. Dent,R16,6-4 6-2,Brian Teacher,1982-11-29,https://matchstat.com/tennis/tournaments/m/Australian%20Open%202/1982,Australian Open 2
13,H2H 3-1,J. Alexander,R16,4-6 7-6 6-1,Sammy Giammalva,1982-11-29,https://matchstat.com/tennis/tournaments/m/Australian%20Open%202/1982,Australian Open 2
14,H2H 2-1,Jeff Borowiak,R16,7-6 6-3,Steve Denton,1982-11-29,https://matchstat.com/tennis/tournaments/m/Australian%20Open%202/1982,Australian Open 2
15,H2H 1-0,Eric Sherbeck,R32,6-1 7-6,Johan Kriek,1982-11-29,https://matchstat.com/tennis/tournaments/m/Australian%20Open%202/1982,Australian Open 2
16,H2H 1-0,Dale Collings,R32,7-6 6-3,Charles Fancutt,1982-11-29,https://matchstat.com/tennis/tournaments/m/Australian%20Open%202/1982,Australian Open 2
17,H2H 2-0,Mike Estep,R32,4-6 6-1 7-6,Drew Gitlin,1982-11-29,https://matchstat.com/tennis/tournaments/m/Australian%20Open%202/1982,Australian Open 2
18,H2H 1-0,Tim Mayotte,R32,7-6 6-4,Damir Keretic,1982-11-29,https://matchstat.com/tennis/tournaments/m/Australian%20Open%202/1982,Australian Open 2
19,H2H 1-1,Bernie Mitton,R32,6-2 5-7 7-6,Wally Masur,1982-11-29,https://matchstat.com/tennis/tournaments/m/Australian%20Open%202/1982,Australian Open 2
20,H2H 1-0,Tim Wilkison,R32,7-5 6-1,Pat Cash,1982-11-29,https://matchstat.com/tennis/tournaments/m/Australian%20Open%202/1982,Australian Open 2
21,H2H 1-0,Ben Testerman,R32,6-4 6-0,Paul McNamee,1982-11-29,https://matchstat.com/tennis/tournaments/m/Australian%20Open%202/1982,Australian Open 2
