,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 15-4,Daniel Vacek,F,6-3 7-5,Yevgeny Kafelnikov,1994-02-28,https://matchstat.com/tennis/tournaments/m/Copenhagen/1994,Copenhagen
1,H2H 1-0,Alex Antonitsch,SF,7-5 5-7 6-3,Yevgeny Kafelnikov,1994-02-28,https://matchstat.com/tennis/tournaments/m/Copenhagen/1994,Copenhagen
2,H2H 1-0,Jean-Philippe Fleurian,SF,6-2 7-6,Daniel Vacek,1994-02-28,https://matchstat.com/tennis/tournaments/m/Copenhagen/1994,Copenhagen
3,H2H 1-0,Magnus Gustafsson,QF,1-6 6-1 7-5,Alex Antonitsch,1994-02-28,https://matchstat.com/tennis/tournaments/m/Copenhagen/1994,Copenhagen
4,H2H 1-0,Patrick Baur,QF,7-5 7-6,Yevgeny Kafelnikov,1994-02-28,https://matchstat.com/tennis/tournaments/m/Copenhagen/1994,Copenhagen
5,H2H 1-2,Kenneth Carlsen,QF,6-3 6-4,Jean-Philippe Fleurian,1994-02-28,https://matchstat.com/tennis/tournaments/m/Copenhagen/1994,Copenhagen
6,H2H 3-1,Andrei Olhovskiy,QF,6-7 6-3 6-2,Daniel Vacek,1994-02-28,https://matchstat.com/tennis/tournaments/m/Copenhagen/1994,Copenhagen
7,H2H 4-1,Jan Siemerink,R16,6-3 7-6,Magnus Gustafsson,1994-02-28,https://matchstat.com/tennis/tournaments/m/Copenhagen/1994,Copenhagen
8,H2H 2-1,Tomas Carbonell,R16,6-4 6-4,Alex Antonitsch,1994-02-28,https://matchstat.com/tennis/tournaments/m/Copenhagen/1994,Copenhagen
9,H2H 11-0,Jonas Bjorkman,R16,6-1 6-4,Yevgeny Kafelnikov,1994-02-28,https://matchstat.com/tennis/tournaments/m/Copenhagen/1994,Copenhagen
10,H2H 2-2,Guillaume Raoux,R16,7-6 6-3,Patrick Baur,1994-02-28,https://matchstat.com/tennis/tournaments/m/Copenhagen/1994,Copenhagen
11,H2H 1-0,Morten Christensen,R16,6-4 6-4,Jean-Philippe Fleurian,1994-02-28,https://matchstat.com/tennis/tournaments/m/Copenhagen/1994,Copenhagen
12,H2H 1-0,Magnus Larsson,R16,4-6 7-6 6-4,Kenneth Carlsen,1994-02-28,https://matchstat.com/tennis/tournaments/m/Copenhagen/1994,Copenhagen
