,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 7-3,Fabio Fognini,0.0,2.0,8293212.0,3456526.0,,4.7,Fabio Fognini,99.0,14.0,5.0,100.0,45.0,110.0,70.0,40.0,40.0,14.0,12.0,,,,,2.0,212.0,,,4.70,1.18,F,7-5 7-5,Rafael Nadal,1.0,3.0,8293212.0,3456525.0,,1.18,Rafael Nadal,113.0,15.0,7.0,112.0,58.0,97.0,81.0,45.0,16.0,10.0,12.0,,,,,1.0,212.0,,,2015-07-27,https://matchstat.com/tennis/tournaments/m/Hamburg/2015,Hamburg
1,H2H 6-1,Andreas Seppi,0.0,3.0,8292171.0,3456002.0,,0.0,Andreas Seppi,32.0,2.0,2.0,40.0,14.0,50.0,25.0,10.0,25.0,8.0,8.0,,,,,2.0,93.0,,,,,SF,6-1 6-2,Rafael Nadal,1.0,3.0,8292171.0,3456001.0,,0.0,Rafael Nadal,61.0,9.0,7.0,53.0,35.0,37.0,32.0,23.0,5.0,3.0,7.0,,,,,1.0,93.0,,,2015-07-27,https://matchstat.com/tennis/tournaments/m/Hamburg/2015,Hamburg
2,H2H 1-1,Lucas Pouille,3.0,1.0,8292172.0,3455998.0,,0.0,Lucas Pouille,55.0,2.0,0.0,61.0,14.0,68.0,40.0,26.0,28.0,15.0,10.0,,,,,2.0,130.0,,,,,SF,6-2 7-6(2),Fabio Fognini,4.0,3.0,8292172.0,3455997.0,,0.0,Fabio Fognini,75.0,8.0,2.0,69.0,28.0,58.0,27.0,25.0,31.0,22.0,10.0,,,,,1.0,130.0,,,2015-07-27,https://matchstat.com/tennis/tournaments/m/Hamburg/2015,Hamburg
3,H2H 2-1,Pablo Cuevas,2.0,6.0,8291988.0,3455778.0,,6.35,Pablo Cuevas,39.0,2.0,1.0,44.0,13.0,48.0,32.0,20.0,16.0,6.0,9.0,,,,,2.0,98.0,,,6.35,1.12,QF,6-3 6-2,Rafael Nadal,0.0,2.0,8291988.0,3455777.0,,1.117,Rafael Nadal,59.0,11.0,5.0,54.0,28.0,42.0,33.0,25.0,9.0,6.0,8.0,,,,,1.0,98.0,,,2015-07-27,https://matchstat.com/tennis/tournaments/m/Hamburg/2015,Hamburg
4,H2H 1-2,Simone Bolelli,0.0,0.0,8291989.0,3455786.0,,2.05,Simone Bolelli,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,,,2.05,1.77,QF,WO,Andreas Seppi,0.0,0.0,8291989.0,3455785.0,,1.769,Andreas Seppi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,,,2015-07-27,https://matchstat.com/tennis/tournaments/m/Hamburg/2015,Hamburg
5,H2H 6-0,Aljaz Bedene,1.0,1.0,8291826.0,3455374.0,,2.65,Aljaz Bedene,62.0,3.0,1.0,71.0,24.0,62.0,36.0,25.0,26.0,13.0,11.0,,,,,2.0,134.0,,,2.65,1.47,QF,6-4 7-5,Fabio Fognini,0.0,5.0,8291826.0,3455373.0,,1.465,Fabio Fognini,72.0,5.0,3.0,63.0,25.0,66.0,42.0,32.0,24.0,15.0,11.0,,,,,1.0,134.0,,,2015-07-27,https://matchstat.com/tennis/tournaments/m/Hamburg/2015,Hamburg
6,H2H 1-1,Benoit Paire,5.0,5.0,8291827.0,3455372.0,,1.444,Benoit Paire,44.0,1.0,0.0,53.0,15.0,49.0,30.0,21.0,19.0,8.0,8.0,,,,,2.0,107.0,,,1.44,2.70,QF,6-3 6-2,Lucas Pouille,2.0,2.0,8291827.0,3455371.0,,2.7,Lucas Pouille,63.0,5.0,3.0,54.0,25.0,51.0,28.0,20.0,23.0,18.0,9.0,,,,,1.0,107.0,,,2015-07-27,https://matchstat.com/tennis/tournaments/m/Hamburg/2015,Hamburg
7,H2H 1-0,Jiri Vesely,2.0,2.0,8291591.0,3455340.0,,8.0,Jiri Vesely,84.0,7.0,4.0,83.0,37.0,87.0,57.0,28.0,30.0,19.0,11.0,,,,,2.0,172.0,,,8.00,1.06,R16,6-4 7-6(2),Rafael Nadal,0.0,7.0,8291591.0,3455339.0,,1.062,Rafael Nadal,88.0,13.0,5.0,89.0,42.0,76.0,66.0,39.0,10.0,7.0,11.0,,,,,1.0,172.0,,,2015-07-27,https://matchstat.com/tennis/tournaments/m/Hamburg/2015,Hamburg
8,H2H 1-1,Jerzy Janowicz,10.0,7.0,8291104.0,3455343.0,,3.4,Jerzy Janowicz,70.0,6.0,2.0,83.0,26.0,63.0,48.0,38.0,15.0,6.0,13.0,,,,,1.0,153.0,,,3.40,1.29,R16,6-3 4-6 6-2,Pablo Cuevas,4.0,0.0,8291104.0,3455344.0,,1.285,Pablo Cuevas,83.0,9.0,4.0,70.0,26.0,83.0,62.0,46.0,21.0,11.0,14.0,,,,,2.0,153.0,,,2015-07-27,https://matchstat.com/tennis/tournaments/m/Hamburg/2015,Hamburg
9,H2H 4-2,Florian Mayer,11.0,3.0,8291105.0,3454802.0,,2.4,Florian Mayer,66.0,3.0,2.0,76.0,24.0,71.0,43.0,29.0,28.0,13.0,13.0,,,,,2.0,150.0,,,2.40,1.53,R16,4-6 6-2 6-3,Andreas Seppi,5.0,3.0,8291105.0,3454801.0,,1.533,Andreas Seppi,84.0,9.0,4.0,74.0,32.0,73.0,48.0,36.0,25.0,16.0,14.0,,,,,1.0,150.0,,,2015-07-27,https://matchstat.com/tennis/tournaments/m/Hamburg/2015,Hamburg
10,H2H 1-0,Jaume Munar,3.0,1.0,8291592.0,3454882.0,,9.0,Jaume Munar,86.0,4.0,1.0,101.0,33.0,85.0,48.0,32.0,37.0,21.0,14.0,,,,,2.0,187.0,,,9.00,1.06,R16,6-1 6-7(5) 6-4,Simone Bolelli,9.0,2.0,8291592.0,3454881.0,,1.06,Simone Bolelli,101.0,6.0,4.0,86.0,33.0,99.0,63.0,47.0,36.0,21.0,15.0,,,,,1.0,187.0,,,2015-07-27,https://matchstat.com/tennis/tournaments/m/Hamburg/2015,Hamburg
11,H2H 7-0,Albert Ramos-Vinolas,5.0,2.0,8291262.0,3454844.0,,2.35,Albert Ramos-Vinolas,86.0,8.0,2.0,99.0,39.0,77.0,52.0,32.0,25.0,15.0,13.0,,,,,2.0,178.0,,,2.35,1.57,R16,6-2 3-6 6-3,Fabio Fognini,1.0,2.0,8291262.0,3454843.0,,1.571,Fabio Fognini,92.0,14.0,4.0,79.0,32.0,97.0,67.0,49.0,30.0,11.0,13.0,,,,,1.0,178.0,,,2015-07-27,https://matchstat.com/tennis/tournaments/m/Hamburg/2015,Hamburg
12,H2H 2-1,Roberto Bautista Agut,3.0,3.0,8291593.0,3455328.0,,,Roberto Bautista Agut,86.0,5.0,1.0,81.0,26.0,92.0,61.0,43.0,31.0,17.0,12.0,,,,,2.0,176.0,,,,,R16,7-6(2) 7-6(7),Aljaz Bedene,5.0,2.0,8291593.0,3455327.0,,,Aljaz Bedene,90.0,6.0,1.0,95.0,35.0,79.0,45.0,34.0,34.0,21.0,12.0,,,,,1.0,176.0,,,2015-07-27,https://matchstat.com/tennis/tournaments/m/Hamburg/2015,Hamburg
13,H2H 1-1,Juan Monaco,0.0,2.0,8291106.0,3454799.0,,1.25,Juan Monaco,45.0,3.0,2.0,57.0,19.0,54.0,38.0,20.0,16.0,6.0,9.0,,,,,1.0,113.0,,,1.25,3.75,R16,6-1 7-5,Lucas Pouille,0.0,2.0,8291106.0,3454800.0,,3.75,Lucas Pouille,68.0,7.0,5.0,56.0,30.0,55.0,31.0,23.0,24.0,15.0,10.0,,,,,2.0,113.0,,,2015-07-27,https://matchstat.com/tennis/tournaments/m/Hamburg/2015,Hamburg
14,H2H 3-1,Tommy Robredo,1.0,4.0,8291594.0,3454828.0,,1.741,Tommy Robredo,86.0,11.0,5.0,89.0,38.0,83.0,65.0,41.0,18.0,7.0,15.0,,,,,2.0,176.0,,,1.74,2.05,R16,2-6 6-3 7-5,Benoit Paire,5.0,3.0,8291594.0,3454827.0,,2.05,Benoit Paire,90.0,8.0,6.0,87.0,39.0,86.0,44.0,31.0,42.0,20.0,14.0,,,,,1.0,176.0,,,2015-07-27,https://matchstat.com/tennis/tournaments/m/Hamburg/2015,Hamburg
15,H2H 16-3,Fernando Verdasco,1.0,3.0,8289924.0,3453542.0,,4.3,Fernando Verdasco,69.0,9.0,2.0,80.0,30.0,73.0,56.0,32.0,17.0,7.0,12.0,,,,,2.0,156.0,,,4.30,1.20,R32,3-6 6-1 6-1,Rafael Nadal,2.0,0.0,8289924.0,3453541.0,,1.202,Rafael Nadal,87.0,11.0,6.0,76.0,37.0,80.0,58.0,37.0,22.0,13.0,11.0,,,,,1.0,156.0,,,2015-07-27,https://matchstat.com/tennis/tournaments/m/Hamburg/2015,Hamburg
16,H2H 3-2,Andreas Haider-Maurer,2.0,5.0,8289925.0,3453540.0,,2.45,Andreas Haider-Maurer,56.0,8.0,2.0,62.0,20.0,72.0,34.0,24.0,38.0,12.0,11.0,,,,,2.0,139.0,,,2.45,1.53,R32,3-6 6-1 6-0,Jiri Vesely,7.0,4.0,8289925.0,3453539.0,,1.526,Jiri Vesely,83.0,9.0,6.0,77.0,41.0,58.0,35.0,27.0,23.0,15.0,11.0,,,,,1.0,139.0,,,2015-07-27,https://matchstat.com/tennis/tournaments/m/Hamburg/2015,Hamburg
17,H2H 1-0,Taro Daniel,1.0,1.0,8289926.0,3453791.0,,2.2,Taro Daniel,44.0,1.0,1.0,47.0,15.0,55.0,44.0,24.0,11.0,5.0,10.0,,,,,1.0,103.0,,,2.20,1.65,R32,6-4 6-3,Jerzy Janowicz,5.0,0.0,8289926.0,3453792.0,,1.65,Jerzy Janowicz,59.0,10.0,4.0,56.0,27.0,47.0,30.0,21.0,17.0,11.0,9.0,,,,,2.0,103.0,,,2015-07-27,https://matchstat.com/tennis/tournaments/m/Hamburg/2015,Hamburg
