,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 6-15,Novak Djokovic,,,5835151.0,266037.0,,1.308,Novak Djokovic,,,,,,,,,,,,,,,,1.0,,,,1.31,3.95,F,7-6(4) 6-4,Jo-Wilfried Tsonga,,,5835151.0,266038.0,,3.95,Jo-Wilfried Tsonga,,,,,,,,,,,,,,,,2.0,,,,2008-09-22,https://matchstat.com/tennis/tournaments/m/Bangkok/2008,Bangkok
1,H2H 24-2,Tomas Berdych,,,5835149.0,266012.0,,4.15,Tomas Berdych,,,,,,,,,,,,,,,,2.0,,,,4.15,1.29,SF,7-5 6-1,Novak Djokovic,,,5835149.0,266011.0,,1.29,Novak Djokovic,,,,,,,,,,,,,,,,1.0,,,,2008-09-22,https://matchstat.com/tennis/tournaments/m/Bangkok/2008,Bangkok
2,H2H 5-3,Gael Monfils,,,5835150.0,266007.0,,2.15,Gael Monfils,,,,,,,,,,,,,,,,1.0,,,,2.15,1.80,SF,6-0 6-3,Jo-Wilfried Tsonga,,,5835150.0,266008.0,,1.8,Jo-Wilfried Tsonga,,,,,,,,,,,,,,,,2.0,,,,2008-09-22,https://matchstat.com/tennis/tournaments/m/Bangkok/2008,Bangkok
3,H2H 6-1,Robin Soderling,,,5835145.0,265966.0,,5.0,Robin Soderling,,,,,,,,,,,,,,,,2.0,,,,5.00,1.23,QF,6-4 7-5,Novak Djokovic,,,5835145.0,265965.0,,1.227,Novak Djokovic,,,,,,,,,,,,,,,,1.0,,,,2008-09-22,https://matchstat.com/tennis/tournaments/m/Bangkok/2008,Bangkok
4,H2H 6-0,Nicolas Mahut,,,5835146.0,265970.0,,2.83,Nicolas Mahut,,,,,,,,,,,,,,,,2.0,,,,2.83,1.49,QF,7-6(6) 6-3,Tomas Berdych,,,5835146.0,265969.0,,1.493,Tomas Berdych,,,,,,,,,,,,,,,,1.0,,,,2008-09-22,https://matchstat.com/tennis/tournaments/m/Bangkok/2008,Bangkok
5,H2H 2-1,Philipp Petzschner,,,5835147.0,265953.0,,4.2,Philipp Petzschner,,,,,,,,,,,,,,,,1.0,,,,4.20,1.29,QF,7-6(6) 6-4,Gael Monfils,,,5835147.0,265954.0,,1.286,Gael Monfils,,,,,,,,,,,,,,,,2.0,,,,2008-09-22,https://matchstat.com/tennis/tournaments/m/Bangkok/2008,Bangkok
6,H2H 6-0,Jurgen Melzer,,,5835148.0,265955.0,,2.5,Jurgen Melzer,,,,,,,,,,,,,,,,1.0,,,,2.50,1.63,QF,6-3 6-2,Jo-Wilfried Tsonga,,,5835148.0,265956.0,,1.625,Jo-Wilfried Tsonga,,,,,,,,,,,,,,,,2.0,,,,2008-09-22,https://matchstat.com/tennis/tournaments/m/Bangkok/2008,Bangkok
7,H2H 2-0,Simon Stadler,,,5835137.0,265792.0,,12.0,Simon Stadler,,,,,,,,,,,,,,,,2.0,,,,12.00,1.02,R16,6-1 6-3,Novak Djokovic,,,5835137.0,265791.0,,1.02,Novak Djokovic,,,,,,,,,,,,,,,,1.0,,,,2008-09-22,https://matchstat.com/tennis/tournaments/m/Bangkok/2008,Bangkok
8,H2H 2-0,Teymuraz Gabashvili,,,5835138.0,265781.0,,4.2,Teymuraz Gabashvili,,,,,,,,,,,,,,,,1.0,,,,4.20,1.29,R16,6-1 6-3,Robin Soderling,,,5835138.0,265782.0,,1.286,Robin Soderling,,,,,,,,,,,,,,,,2.0,,,,2008-09-22,https://matchstat.com/tennis/tournaments/m/Bangkok/2008,Bangkok
9,H2H 4-3,Simone Bolelli,,,5835139.0,265862.0,,3.4,Simone Bolelli,,,,,,,,,,,,,,,,2.0,,,,3.40,1.39,R16,7-5 6-1,Tomas Berdych,,,5835139.0,265861.0,,1.385,Tomas Berdych,,,,,,,,,,,,,,,,1.0,,,,2008-09-22,https://matchstat.com/tennis/tournaments/m/Bangkok/2008,Bangkok
10,H2H 2-2,Jarkko Nieminen,,,5835140.0,265864.0,,1.645,Jarkko Nieminen,,,,,,,,,,,,,,,,2.0,,,,1.65,2.45,R16,6-4 3-6 6-3,Nicolas Mahut,,,5835140.0,265863.0,,2.45,Nicolas Mahut,,,,,,,,,,,,,,,,1.0,,,,2008-09-22,https://matchstat.com/tennis/tournaments/m/Bangkok/2008,Bangkok
11,H2H 4-3,Mischa Zverev,,,5835141.0,265868.0,,1.541,Mischa Zverev,,,,,,,,,,,,,,,,2.0,,,,1.54,2.75,R16,7-6(3) 3-6 6-1,Philipp Petzschner,,,5835141.0,265867.0,,2.75,Philipp Petzschner,,,,,,,,,,,,,,,,1.0,,,,2008-09-22,https://matchstat.com/tennis/tournaments/m/Bangkok/2008,Bangkok
12,H2H 3-1,Robert Kendrick,,,5835142.0,265793.0,,3.4,Robert Kendrick,,,,,,,,,,,,,,,,1.0,,,,3.40,1.30,R16,6-4 7-6(4),Gael Monfils,,,5835142.0,265794.0,,1.3,Gael Monfils,,,,,,,,,,,,,,,,2.0,,,,2008-09-22,https://matchstat.com/tennis/tournaments/m/Bangkok/2008,Bangkok
13,H2H 4-1,Viktor Troicki,,,5835143.0,265874.0,,2.05,Viktor Troicki,,,,,,,,,,,,,,,,2.0,,,,2.05,1.70,R16,6-4 7-6(4),Jurgen Melzer,,,5835143.0,265873.0,,1.7,Jurgen Melzer,,,,,,,,,,,,,,,,1.0,,,,2008-09-22,https://matchstat.com/tennis/tournaments/m/Bangkok/2008,Bangkok
