,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-7,Andre Agassi,F,6-4 6-4 6-4,Gustavo Kuerten,2000-11-27,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2000,Tennis Masters Cup
1,H2H 1-2,Pete Sampras,SF,6-7(5) 6-3 6-4,Gustavo Kuerten,2000-11-27,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2000,Tennis Masters Cup
2,H2H 3-3,Marat Safin,SF,6-3 6-3,Andre Agassi,2000-11-27,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2000,Tennis Masters Cup
3,H2H 3-1,Magnus Norman,RR A,6-3 6-2,Andre Agassi,2000-11-27,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2000,Tennis Masters Cup
4,H2H 7-4,Magnus Norman,RR A,7-5 6-3,Gustavo Kuerten,2000-11-27,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2000,Tennis Masters Cup
5,H2H 7-5,Yevgeny Kafelnikov,RR A,6-3 6-4,Gustavo Kuerten,2000-11-27,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2000,Tennis Masters Cup
6,H2H 8-4,Yevgeny Kafelnikov,RR A,6-1 6-4,Andre Agassi,2000-11-27,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2000,Tennis Masters Cup
7,H2H 5-1,Magnus Norman,RR A,4-6 7-5 6-1,Yevgeny Kafelnikov,2000-11-27,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2000,Tennis Masters Cup
8,H2H 7-4,Gustavo Kuerten,RR A,4-6 6-4 6-3,Andre Agassi,2000-11-27,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2000,Tennis Masters Cup
9,H2H 7-6,Lleyton Hewitt,RR B,6-4 6-4,Marat Safin,2000-11-27,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2000,Tennis Masters Cup
10,H2H 3-1,Alex Corretja,RR B,6-7(6) 7-5 6-3,Marat Safin,2000-11-27,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2000,Tennis Masters Cup
11,H2H 5-1,Alex Corretja,RR B,7-6(2) 7-5,Pete Sampras,2000-11-27,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2000,Tennis Masters Cup
12,H2H 5-4,Pete Sampras,RR B,7-5 6-0,Lleyton Hewitt,2000-11-27,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2000,Tennis Masters Cup
13,H2H 3-3,Marat Safin,RR B,6-3 6-2,Pete Sampras,2000-11-27,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2000,Tennis Masters Cup
14,H2H 2-3,Lleyton Hewitt,RR B,3-6 7-6(3) 6-3,Alex Corretja,2000-11-27,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2000,Tennis Masters Cup
