,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-2,Milan Srejber,F,6-1 6-4,Joakim Nystrom,1986-02-03,https://matchstat.com/tennis/tournaments/m/Toronto%20Indoor/1986,Toronto Indoor
1,H2H 1-0,Jonathan Canter,SF,7-6 6-3,Joakim Nystrom,1986-02-03,https://matchstat.com/tennis/tournaments/m/Toronto%20Indoor/1986,Toronto Indoor
2,H2H 1-0,Peter Fleming,SF,6-2 6-7 6-3,Milan Srejber,1986-02-03,https://matchstat.com/tennis/tournaments/m/Toronto%20Indoor/1986,Toronto Indoor
3,H2H 2-1,Jonas B. Svensson,QF,2-6 6-4 6-3,Joakim Nystrom,1986-02-03,https://matchstat.com/tennis/tournaments/m/Toronto%20Indoor/1986,Toronto Indoor
4,H2H 2-0,Bob Green,QF,7-6 6-4,Jonathan Canter,1986-02-03,https://matchstat.com/tennis/tournaments/m/Toronto%20Indoor/1986,Toronto Indoor
5,H2H 2-0,Glenn Michibata,QF,6-3 6-1,Peter Fleming,1986-02-03,https://matchstat.com/tennis/tournaments/m/Toronto%20Indoor/1986,Toronto Indoor
6,H2H 1-1,Glenn Layendecker,QF,6-2 7-6,Milan Srejber,1986-02-03,https://matchstat.com/tennis/tournaments/m/Toronto%20Indoor/1986,Toronto Indoor
7,H2H 1-0,Andrew Sznajder,R16,6-3 6-2,Joakim Nystrom,1986-02-03,https://matchstat.com/tennis/tournaments/m/Toronto%20Indoor/1986,Toronto Indoor
8,H2H 2-0,Jeremy Bates,R16,6-1 6-4,Jonas B. Svensson,1986-02-03,https://matchstat.com/tennis/tournaments/m/Toronto%20Indoor/1986,Toronto Indoor
9,H2H 1-0,Florin Segarceanu,R16,6-4 7-5,Jonathan Canter,1986-02-03,https://matchstat.com/tennis/tournaments/m/Toronto%20Indoor/1986,Toronto Indoor
10,H2H 1-0,Chris Dunk,R16,6-1 7-5,Bob Green,1986-02-03,https://matchstat.com/tennis/tournaments/m/Toronto%20Indoor/1986,Toronto Indoor
11,H2H 1-0,Shahar Perkiss,R16,6-1 6-4,Glenn Michibata,1986-02-03,https://matchstat.com/tennis/tournaments/m/Toronto%20Indoor/1986,Toronto Indoor
12,H2H 3-0,Leif Shiras,R16,6-4 3-6 6-4,Peter Fleming,1986-02-03,https://matchstat.com/tennis/tournaments/m/Toronto%20Indoor/1986,Toronto Indoor
13,H2H 1-0,Carlos Kirmayr,R16,6-2 6-7 6-4,Milan Srejber,1986-02-03,https://matchstat.com/tennis/tournaments/m/Toronto%20Indoor/1986,Toronto Indoor
14,H2H 1-0,Ricki Osterthun,R16,4-6 6-3 6-4,Glenn Layendecker,1986-02-03,https://matchstat.com/tennis/tournaments/m/Toronto%20Indoor/1986,Toronto Indoor
15,H2H 2-0,Amos Mansdorf,R32,6-4 4-6 7-5,Joakim Nystrom,1986-02-03,https://matchstat.com/tennis/tournaments/m/Toronto%20Indoor/1986,Toronto Indoor
16,H2H 1-0,Roberto Saad,R32,3-6 6-4 6-0,Andrew Sznajder,1986-02-03,https://matchstat.com/tennis/tournaments/m/Toronto%20Indoor/1986,Toronto Indoor
17,H2H 1-0,Stephane Bonneau,R32,6-2 6-2,Jeremy Bates,1986-02-03,https://matchstat.com/tennis/tournaments/m/Toronto%20Indoor/1986,Toronto Indoor
18,H2H 1-0,Mark Dickson,R32,2-6 6-1 6-2,Jonas B. Svensson,1986-02-03,https://matchstat.com/tennis/tournaments/m/Toronto%20Indoor/1986,Toronto Indoor
19,H2H 1-0,Marc Flur,R32,4-6 6-1 6-4,Jonathan Canter,1986-02-03,https://matchstat.com/tennis/tournaments/m/Toronto%20Indoor/1986,Toronto Indoor
20,H2H 1-0,Stefan Eriksson,R32,6-3 6-7 6-3,Florin Segarceanu,1986-02-03,https://matchstat.com/tennis/tournaments/m/Toronto%20Indoor/1986,Toronto Indoor
21,H2H 1-0,Russell Simpson,R32,6-4 6-3,Chris Dunk,1986-02-03,https://matchstat.com/tennis/tournaments/m/Toronto%20Indoor/1986,Toronto Indoor
22,H2H 1-3,Christo Steyn,R32,6-2 7-6,Bob Green,1986-02-03,https://matchstat.com/tennis/tournaments/m/Toronto%20Indoor/1986,Toronto Indoor
