,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 5-1,Donald Young,0.0,1.0,6034962.0,163542.0,,7.0,Donald Young,20.0,0.0,0.0,37.0,8.0,34.0,25.0,8.0,9.0,4.0,,,,,,2.0,71.0,,,7.00,1.13,F,6-2 6-0,Andy Murray,5.0,0.0,6034962.0,163541.0,,1.125,Andy Murray,51.0,5.0,5.0,34.0,22.0,37.0,28.0,23.0,9.0,6.0,,,,,,1.0,71.0,,,2011-09-26,https://matchstat.com/tennis/tournaments/m/Bangkok/2011,Bangkok
1,H2H 14-2,Gilles Simon,5.0,1.0,6034960.0,163524.0,,5.2,Gilles Simon,66.0,2.0,2.0,64.0,21.0,79.0,49.0,28.0,30.0,17.0,,,,,,2.0,143.0,,,5.20,1.19,SF,6-2 3-6 6-2,Andy Murray,7.0,0.0,6034960.0,163523.0,,1.19,Andy Murray,77.0,10.0,5.0,79.0,34.0,64.0,42.0,32.0,22.0,11.0,,,,,,1.0,143.0,,,2011-09-26,https://matchstat.com/tennis/tournaments/m/Bangkok/2011,Bangkok
2,H2H 1-1,Gael Monfils,13.0,8.0,6034961.0,163526.0,,1.26,Gael Monfils,121.0,10.0,5.0,110.0,46.0,127.0,76.0,46.0,51.0,29.0,,,,,,2.0,237.0,,,1.26,4.20,SF,4-6 7-6(5) 7-6(5),Donald Young,0.0,3.0,6034961.0,163525.0,,4.2,Donald Young,116.0,10.0,4.0,127.0,52.0,110.0,80.0,48.0,30.0,16.0,,,,,,1.0,237.0,,,2011-09-26,https://matchstat.com/tennis/tournaments/m/Bangkok/2011,Bangkok
3,H2H 6-3,Grigor Dimitrov,4.0,3.0,6034956.0,163466.0,,6.7,Grigor Dimitrov,53.0,3.0,0.0,59.0,16.0,58.0,36.0,26.0,22.0,11.0,,,,,,2.0,117.0,,,6.70,1.13,QF,6-4 6-4,Andy Murray,2.0,0.0,6034956.0,163465.0,,1.133,Andy Murray,64.0,3.0,2.0,58.0,21.0,59.0,31.0,23.0,28.0,20.0,,,,,,1.0,117.0,,,2011-09-26,https://matchstat.com/tennis/tournaments/m/Bangkok/2011,Bangkok
4,H2H 2-0,Matthias Bachinger,12.0,5.0,6034957.0,163484.0,,4.7,Matthias Bachinger,81.0,7.0,1.0,92.0,32.0,77.0,48.0,37.0,29.0,12.0,,,,,,2.0,169.0,,,4.70,1.22,QF,3-6 6-3 6-2,Gilles Simon,2.0,4.0,6034957.0,163483.0,,1.222,Gilles Simon,88.0,6.0,3.0,77.0,28.0,92.0,60.0,45.0,32.0,15.0,,,,,,1.0,169.0,,,2011-09-26,https://matchstat.com/tennis/tournaments/m/Bangkok/2011,Bangkok
5,H2H 5-2,Go Soeda,5.0,1.0,6034958.0,163455.0,,3.2,Go Soeda,27.0,0.0,0.0,40.0,8.0,43.0,22.0,9.0,21.0,10.0,,,,,,1.0,83.0,,,3.20,1.39,QF,6-1 6-2,Donald Young,4.0,0.0,6034958.0,163456.0,,1.39,Donald Young,56.0,8.0,4.0,43.0,24.0,40.0,35.0,28.0,5.0,4.0,,,,,,2.0,83.0,,,2011-09-26,https://matchstat.com/tennis/tournaments/m/Bangkok/2011,Bangkok
6,H2H 4-0,Jarkko Nieminen,2.0,0.0,6034959.0,163457.0,,4.333,Jarkko Nieminen,75.0,2.0,2.0,73.0,25.0,83.0,53.0,34.0,30.0,16.0,,,,,,1.0,156.0,,,4.33,1.25,QF,7-5 7-6(4),Gael Monfils,8.0,3.0,6034959.0,163458.0,,1.25,Gael Monfils,81.0,7.0,3.0,83.0,33.0,73.0,60.0,44.0,13.0,4.0,,,,,,2.0,156.0,,,2011-09-26,https://matchstat.com/tennis/tournaments/m/Bangkok/2011,Bangkok
7,H2H 3-0,Michael Berrer,3.0,1.0,6034948.0,163426.0,,13.0,Michael Berrer,42.0,2.0,0.0,53.0,13.0,47.0,36.0,26.0,11.0,3.0,,,,,,2.0,100.0,,,13.00,1.05,R16,6-4 6-2,Andy Murray,3.0,0.0,6034948.0,163425.0,,1.05,Andy Murray,58.0,7.0,3.0,47.0,18.0,53.0,35.0,26.0,18.0,14.0,,,,,,1.0,100.0,,,2011-09-26,https://matchstat.com/tennis/tournaments/m/Bangkok/2011,Bangkok
8,H2H 3-0,Simone Bolelli,1.0,0.0,6034949.0,163435.0,,2.95,Simone Bolelli,56.0,0.0,0.0,54.0,14.0,79.0,62.0,34.0,17.0,8.0,,,,,,1.0,133.0,,,2.95,1.44,R16,7-6(8) 6-1,Grigor Dimitrov,11.0,3.0,6034949.0,163436.0,,1.444,Grigor Dimitrov,77.0,7.0,3.0,79.0,37.0,54.0,33.0,29.0,21.0,11.0,,,,,,2.0,133.0,,,2011-09-26,https://matchstat.com/tennis/tournaments/m/Bangkok/2011,Bangkok
9,H2H 4-0,Yen-Hsun Lu,11.0,5.0,6034950.0,163380.0,,3.45,Yen-Hsun Lu,116.0,3.0,2.0,116.0,43.0,116.0,72.0,55.0,44.0,18.0,,,,,,2.0,232.0,,,3.45,1.35,R16,6-7(4) 7-5 6-4,Gilles Simon,12.0,1.0,6034950.0,163379.0,,1.35,Gilles Simon,116.0,9.0,4.0,116.0,43.0,116.0,68.0,47.0,48.0,26.0,,,,,,1.0,232.0,,,2011-09-26,https://matchstat.com/tennis/tournaments/m/Bangkok/2011,Bangkok
