,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 8-3,Andre Agassi,6.0,4.0,5629330.0,108946.0,,6.96,Andre Agassi,106.0,6.0,3.0,107.0,32.0,131.0,78.0,45.0,53.0,29.0,,,172.0,136.0,202.0,2.0,238.0,28.0,34.0,6.96,1.15,F,6-3 2-6 7-6(1) 6-1,Roger Federer,19.0,0.0,5629330.0,108945.0,,1.152,Roger Federer,132.0,18.0,4.0,131.0,57.0,107.0,81.0,60.0,26.0,15.0,,,185.0,152.0,204.0,1.0,238.0,37.0,69.0,2005-08-29,https://matchstat.com/tennis/tournaments/m/US%20Open/2005,US Open
1,H2H 18-9,Lleyton Hewitt,6.0,8.0,5629328.0,108944.0,,8.86,Lleyton Hewitt,135.0,13.0,3.0,150.0,54.0,142.0,69.0,53.0,73.0,28.0,,,175.0,143.0,201.0,2.0,290.0,41.0,45.0,8.86,1.12,SF,6-3 7-6(0) 4-6 6-3,Roger Federer,9.0,2.0,5629328.0,108943.0,,1.116,Roger Federer,155.0,15.0,4.0,140.0,59.0,150.0,91.0,62.0,59.0,34.0,,,185.0,151.0,202.0,1.0,290.0,42.0,59.0,2005-08-29,https://matchstat.com/tennis/tournaments/m/US%20Open/2005,US Open
2,H2H 4-0,Robby Ginepri,17.0,3.0,5629329.0,108941.0,,3.27,Robby Ginepri,151.0,16.0,4.0,152.0,51.0,161.0,100.0,66.0,61.0,34.0,,,180.0,148.0,205.0,1.0,310.0,51.0,54.0,3.27,1.41,SF,6-4 5-7 6-3 4-6 6-3,Andre Agassi,17.0,3.0,5629329.0,108942.0,,1.405,Andre Agassi,159.0,13.0,6.0,158.0,58.0,155.0,88.0,67.0,67.0,34.0,,,175.0,136.0,205.0,2.0,310.0,42.0,55.0,2005-08-29,https://matchstat.com/tennis/tournaments/m/US%20Open/2005,US Open
3,H2H 11-8,David Nalbandian,0.0,6.0,5629324.0,108940.0,,7.9,David Nalbandian,58.0,5.0,2.0,74.0,24.0,75.0,43.0,24.0,32.0,10.0,,,172.0,141.0,193.0,2.0,149.0,29.0,10.0,7.90,1.13,QF,6-2 6-4 6-1,Roger Federer,11.0,0.0,5629324.0,108939.0,,1.131,Roger Federer,91.0,11.0,7.0,75.0,41.0,74.0,40.0,32.0,34.0,18.0,,,186.0,154.0,209.0,1.0,149.0,18.0,31.0,2005-08-29,https://matchstat.com/tennis/tournaments/m/US%20Open/2005,US Open
4,H2H 5-1,Jarkko Nieminen,8.0,1.0,5629325.0,108938.0,,8.55,Jarkko Nieminen,114.0,7.0,3.0,109.0,33.0,137.0,86.0,53.0,51.0,28.0,,,178.0,133.0,202.0,2.0,245.0,39.0,40.0,8.55,1.12,QF,2-6 6-1 3-6 6-3 6-1,Lleyton Hewitt,6.0,5.0,5629325.0,108937.0,,1.12,Lleyton Hewitt,131.0,18.0,6.0,136.0,55.0,114.0,63.0,51.0,51.0,25.0,,,175.0,141.0,202.0,1.0,245.0,45.0,54.0,2005-08-29,https://matchstat.com/tennis/tournaments/m/US%20Open/2005,US Open
5,H2H 1-0,Guillermo Coria,11.0,14.0,5629326.0,108933.0,,2.5,Guillermo Coria,145.0,9.0,6.0,146.0,55.0,161.0,87.0,59.0,74.0,31.0,,,168.0,148.0,199.0,1.0,293.0,53.0,49.0,2.50,1.63,QF,4-6 6-1 7-5 3-6 7-5,Robby Ginepri,9.0,5.0,5629326.0,108934.0,,1.625,Robby Ginepri,148.0,20.0,8.0,147.0,57.0,151.0,90.0,64.0,61.0,27.0,,,173.0,144.0,204.0,2.0,293.0,48.0,46.0,2005-08-29,https://matchstat.com/tennis/tournaments/m/US%20Open/2005,US Open
6,H2H 4-1,James Blake,19.0,5.0,5629327.0,108936.0,,1.704,James Blake,156.0,17.0,7.0,163.0,65.0,160.0,91.0,60.0,69.0,31.0,,,189.0,156.0,215.0,2.0,318.0,46.0,60.0,1.70,2.26,QF,3-6 3-6 6-3 6-3 7-6(6),Andre Agassi,11.0,3.0,5629327.0,108935.0,,2.26,Andre Agassi,162.0,13.0,7.0,155.0,64.0,166.0,106.0,68.0,60.0,30.0,,,176.0,144.0,199.0,1.0,318.0,57.0,56.0,2005-08-29,https://matchstat.com/tennis/tournaments/m/US%20Open/2005,US Open
7,H2H 12-3,Nicolas Kiefer,12.0,11.0,5629316.0,108926.0,,19.5,Nicolas Kiefer,125.0,6.0,2.0,133.0,44.0,131.0,71.0,52.0,60.0,29.0,,,191.0,151.0,218.0,2.0,264.0,46.0,48.0,19.50,1.04,R16,6-4 6-7(3) 6-3 6-4,Roger Federer,7.0,4.0,5629316.0,108925.0,,1.043,Roger Federer,139.0,11.0,5.0,131.0,50.0,133.0,81.0,58.0,52.0,31.0,,,181.0,148.0,204.0,1.0,264.0,33.0,43.0,2005-08-29,https://matchstat.com/tennis/tournaments/m/US%20Open/2005,US Open
8,H2H 1-2,Davide Sanguinetti,6.0,3.0,5629317.0,108928.0,,8.04,Davide Sanguinetti,132.0,9.0,3.0,133.0,49.0,138.0,79.0,50.0,59.0,33.0,,,180.0,125.0,197.0,2.0,271.0,59.0,31.0,8.04,1.13,R16,4-6 7-6(4) 6-4 6-2,David Nalbandian,8.0,9.0,5629317.0,108927.0,,1.129,David Nalbandian,139.0,14.0,5.0,138.0,55.0,133.0,77.0,57.0,56.0,27.0,,,175.0,144.0,194.0,1.0,271.0,55.0,38.0,2005-08-29,https://matchstat.com/tennis/tournaments/m/US%20Open/2005,US Open
9,H2H 3-0,Dominik Hrbaty,2.0,4.0,5629318.0,108930.0,,5.5,Dominik Hrbaty,61.0,6.0,3.0,84.0,31.0,71.0,38.0,21.0,33.0,9.0,,,181.0,143.0,212.0,2.0,155.0,49.0,21.0,5.50,1.20,R16,6-1 6-4 6-2,Lleyton Hewitt,11.0,2.0,5629318.0,108929.0,,1.2,Lleyton Hewitt,94.0,12.0,8.0,71.0,41.0,85.0,48.0,36.0,37.0,17.0,,,175.0,143.0,199.0,1.0,155.0,15.0,25.0,2005-08-29,https://matchstat.com/tennis/tournaments/m/US%20Open/2005,US Open
