,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 2-0,Peter Polansky,2.0,5.0,6593063.0,784877.0,,11.0,Peter Polansky,93.0,5.0,3.0,96.0,36.0,105.0,59.0,35.0,46.0,22.0,,,,,,2.0,201.0,53.0,11.0,11.00,1.08,,6-4 6-4 6-4,Kei Nishikori,4.0,6.0,6593063.0,784876.0,,1.075,Kei Nishikori,108.0,9.0,6.0,105.0,48.0,96.0,46.0,32.0,50.0,28.0,,,,,,1.0,201.0,65.0,46.0,2014-01-27,https://matchstat.com/tennis/tournaments/m/Japan%20v%20Canada%20-%20DC%20WG%20-%20R1/2014,Japan v Canada - DC WG - R1
1,H2H 3-1,Go Soeda,2.0,2.0,6593064.0,784874.0,,1.85,Go Soeda,81.0,7.0,1.0,96.0,30.0,86.0,48.0,32.0,38.0,19.0,,,,,,1.0,182.0,39.0,34.0,1.85,2.08,,6-4 7-6(2) 6-1,Frank Dancevic,16.0,1.0,6593064.0,784875.0,,2.08,Frank Dancevic,101.0,8.0,4.0,86.0,35.0,96.0,63.0,50.0,33.0,16.0,,,,,,2.0,182.0,22.0,43.0,2014-01-27,https://matchstat.com/tennis/tournaments/m/Japan%20v%20Canada%20-%20DC%20WG%20-%20R1/2014,Japan v Canada - DC WG - R1
2,H2H 2-0,Frank Dancevic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-2 1-0 Retired,Kei Nishikori,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-01-27,https://matchstat.com/tennis/tournaments/m/Japan%20v%20Canada%20-%20DC%20WG%20-%20R1/2014,Japan v Canada - DC WG - R1
3,H2H 1-0,Peter Polansky,3.0,4.0,6593067.0,784925.0,,2.18,Peter Polansky,44.0,1.0,1.0,53.0,17.0,55.0,26.0,20.0,29.0,7.0,,,,,,2.0,108.0,20.0,7.0,2.18,1.77,,6-1 6-4,Go Soeda,3.0,2.0,6593067.0,784924.0,,1.769,Go Soeda,64.0,6.0,4.0,55.0,28.0,53.0,32.0,23.0,21.0,13.0,,,,,,1.0,108.0,24.0,27.0,2014-01-27,https://matchstat.com/tennis/tournaments/m/Japan%20v%20Canada%20-%20DC%20WG%20-%20R1/2014,Japan v Canada - DC WG - R1
4,,F Dancevic / D Nestor,,,,,,,,,,,,,,,,,,,,,,,,,,,8.60,1.10,,6-3 7-6(3) 4-6 6-4,K Nishikori / Y Uchiyama,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-01-27,https://matchstat.com/tennis/tournaments/m/Japan%20v%20Canada%20-%20DC%20WG%20-%20R1/2014,Japan v Canada - DC WG - R1
