,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 9-2,Olivier Rochus,2.0,2.0,5765998.0,121632.0,,5.5,Olivier Rochus,45.0,1.0,1.0,53.0,14.0,52.0,21.0,13.0,31.0,18.0,,,,,,2.0,105.0,,,5.50,1.20,F,6-3 6-4,Richard Gasquet,4.0,3.0,5765998.0,121631.0,,1.2,Richard Gasquet,60.0,5.0,3.0,52.0,21.0,53.0,33.0,28.0,20.0,11.0,,,,,,1.0,105.0,,,2007-09-24,https://matchstat.com/tennis/tournaments/m/Mumbai/2007,Mumbai
1,H2H 2-0,Fabrice Santoro,1.0,1.0,5765996.0,121630.0,,4.0,Fabrice Santoro,29.0,0.0,0.0,44.0,11.0,37.0,20.0,10.0,17.0,8.0,,,,,,2.0,81.0,,,4.00,1.22,SF,6-0 6-3,Richard Gasquet,0.0,4.0,5765996.0,121629.0,,1.22,Richard Gasquet,52.0,5.0,4.0,37.0,19.0,44.0,24.0,22.0,20.0,11.0,,,,,,1.0,81.0,,,2007-09-24,https://matchstat.com/tennis/tournaments/m/Mumbai/2007,Mumbai
2,H2H 2-0,Rainer Schuettler,5.0,4.0,5765997.0,121628.0,,2.55,Rainer Schuettler,69.0,4.0,1.0,61.0,20.0,86.0,47.0,31.0,39.0,18.0,,,,,,2.0,147.0,,,2.55,1.61,SF,6-4 6-4,Olivier Rochus,4.0,1.0,5765997.0,121627.0,,1.606,Olivier Rochus,78.0,11.0,3.0,86.0,37.0,61.0,37.0,29.0,24.0,12.0,,,,,,1.0,147.0,,,2007-09-24,https://matchstat.com/tennis/tournaments/m/Mumbai/2007,Mumbai
3,H2H 1-0,Stefan Koubek,3.0,2.0,5765992.0,121774.0,,5.0,Stefan Koubek,47.0,2.0,1.0,50.0,16.0,56.0,36.0,22.0,20.0,9.0,,,,,,2.0,106.0,,,5.00,1.15,QF,6-2 6-4,Richard Gasquet,8.0,1.0,5765992.0,121773.0,,1.15,Richard Gasquet,59.0,7.0,4.0,56.0,25.0,50.0,32.0,24.0,18.0,10.0,,,,,,1.0,106.0,,,2007-09-24,https://matchstat.com/tennis/tournaments/m/Mumbai/2007,Mumbai
4,H2H 3-0,Jarkko Nieminen,0.0,1.0,5765993.0,121653.0,,1.55,Jarkko Nieminen,49.0,3.0,2.0,57.0,19.0,56.0,45.0,28.0,11.0,2.0,,,,,,1.0,113.0,,,1.55,2.40,QF,6-3 6-4,Fabrice Santoro,2.0,0.0,5765993.0,121654.0,,2.4,Fabrice Santoro,64.0,9.0,4.0,56.0,26.0,57.0,36.0,26.0,21.0,12.0,,,,,,2.0,113.0,,,2007-09-24,https://matchstat.com/tennis/tournaments/m/Mumbai/2007,Mumbai
5,H2H 3-1,Nicolas Kiefer,5.0,2.0,5765994.0,121776.0,,1.493,Nicolas Kiefer,20.0,1.0,0.0,18.0,7.0,27.0,17.0,11.0,10.0,2.0,,,,,,2.0,45.0,,,1.49,2.83,QF,4-1 Retired,Olivier Rochus,0.0,0.0,5765994.0,121775.0,,2.83,Olivier Rochus,25.0,2.0,2.0,27.0,14.0,18.0,10.0,7.0,8.0,4.0,,,,,,1.0,45.0,,,2007-09-24,https://matchstat.com/tennis/tournaments/m/Mumbai/2007,Mumbai
6,H2H 3-2,Lleyton Hewitt,4.0,6.0,5765995.0,121656.0,,1.125,Lleyton Hewitt,58.0,6.0,3.0,62.0,25.0,67.0,29.0,17.0,38.0,16.0,,,,,,2.0,129.0,,,1.13,8.20,QF,6-3 7-5,Rainer Schuettler,8.0,2.0,5765995.0,121655.0,,8.2,Rainer Schuettler,71.0,10.0,5.0,67.0,34.0,62.0,34.0,26.0,28.0,11.0,,,,,,1.0,129.0,,,2007-09-24,https://matchstat.com/tennis/tournaments/m/Mumbai/2007,Mumbai
7,H2H 2-1,Fabio Fognini,1.0,2.0,5765984.0,121290.0,,8.75,Fabio Fognini,20.0,0.0,0.0,36.0,8.0,35.0,21.0,8.0,14.0,4.0,,,,,,2.0,71.0,,,8.75,1.11,R16,6-0 6-1,Richard Gasquet,4.0,2.0,5765984.0,121289.0,,1.111,Richard Gasquet,51.0,5.0,5.0,35.0,23.0,36.0,22.0,19.0,14.0,9.0,,,,,,1.0,71.0,,,2007-09-24,https://matchstat.com/tennis/tournaments/m/Mumbai/2007,Mumbai
8,H2H 3-1,Bjorn Phau,7.0,7.0,5765985.0,121285.0,,3.45,Bjorn Phau,88.0,4.0,1.0,92.0,26.0,94.0,50.0,38.0,44.0,24.0,,,,,,1.0,186.0,,,3.45,1.38,R16,4-6 6-3 7-5,Stefan Koubek,1.0,2.0,5765985.0,121286.0,,1.377,Stefan Koubek,98.0,5.0,2.0,94.0,32.0,92.0,48.0,36.0,44.0,30.0,,,,,,2.0,186.0,,,2007-09-24,https://matchstat.com/tennis/tournaments/m/Mumbai/2007,Mumbai
9,H2H 1-0,Toshihide Matsui,2.0,2.0,5765986.0,121278.0,,10.0,Toshihide Matsui,47.0,0.0,0.0,43.0,10.0,73.0,48.0,30.0,25.0,7.0,,,,,,2.0,116.0,,,10.00,1.09,R16,6-0 6-4,Jarkko Nieminen,1.0,1.0,5765986.0,121277.0,,1.091,Jarkko Nieminen,69.0,10.0,4.0,73.0,36.0,43.0,37.0,30.0,6.0,3.0,,,,,,1.0,116.0,,,2007-09-24,https://matchstat.com/tennis/tournaments/m/Mumbai/2007,Mumbai
10,H2H 2-0,Nicolas Devilder,3.0,5.0,5765987.0,121279.0,,4.2,Nicolas Devilder,65.0,4.0,2.0,74.0,23.0,67.0,33.0,25.0,34.0,17.0,,,,,,1.0,141.0,,,4.20,1.29,R16,2-6 6-3 6-2,Fabrice Santoro,12.0,0.0,5765987.0,121280.0,,1.286,Fabrice Santoro,76.0,4.0,3.0,67.0,25.0,74.0,42.0,34.0,32.0,17.0,,,,,,2.0,141.0,,,2007-09-24,https://matchstat.com/tennis/tournaments/m/Mumbai/2007,Mumbai
11,H2H 2-0,Ivan Navarro,8.0,5.0,5765988.0,121284.0,,,Ivan Navarro,76.0,9.0,3.0,76.0,26.0,82.0,42.0,33.0,40.0,17.0,,,,,,2.0,158.0,,,,,R16,3-6 6-3 6-4,Olivier Rochus,2.0,4.0,5765988.0,121283.0,,,Olivier Rochus,82.0,9.0,4.0,82.0,32.0,76.0,43.0,32.0,33.0,18.0,,,,,,1.0,158.0,,,2007-09-24,https://matchstat.com/tennis/tournaments/m/Mumbai/2007,Mumbai
12,H2H 1-0,Yen-Hsun Lu,0.0,3.0,5765989.0,121281.0,,7.3,Yen-Hsun Lu,48.0,5.0,2.0,58.0,21.0,58.0,41.0,21.0,17.0,6.0,,,,,,1.0,116.0,,,7.30,1.14,R16,6-3 6-3,Nicolas Kiefer,7.0,2.0,5765989.0,121282.0,,1.143,Nicolas Kiefer,68.0,7.0,5.0,58.0,31.0,58.0,33.0,26.0,25.0,11.0,,,,,,2.0,116.0,,,2007-09-24,https://matchstat.com/tennis/tournaments/m/Mumbai/2007,Mumbai
13,H2H 2-2,Viktor Troicki,7.0,7.0,5765990.0,121652.0,,2.35,Viktor Troicki,113.0,9.0,2.0,117.0,39.0,123.0,78.0,55.0,45.0,19.0,,,,,,2.0,240.0,,,2.35,1.55,R16,6-2 6-7(4) 7-6(1),Rainer Schuettler,3.0,4.0,5765990.0,121651.0,,1.55,Rainer Schuettler,127.0,15.0,4.0,123.0,49.0,117.0,65.0,49.0,52.0,29.0,,,,,,1.0,240.0,,,2007-09-24,https://matchstat.com/tennis/tournaments/m/Mumbai/2007,Mumbai
