,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-3,Andres Gomez,F,6-4 7-5,Hans Gildemeister,1981-11-16,https://matchstat.com/tennis/tournaments/m/Santiago/1981,Santiago
1,H2H 2-0,Jose Lopez-Maeso,SF,4-6 6-1 6-1,Andres Gomez,1981-11-16,https://matchstat.com/tennis/tournaments/m/Santiago/1981,Santiago
2,H2H 4-5,Jose Higueras,SF,5-7 6-4 6-1,Hans Gildemeister,1981-11-16,https://matchstat.com/tennis/tournaments/m/Santiago/1981,Santiago
3,H2H 1-0,Carlos Castellan,QF,6-3 6-2,Jose Lopez-Maeso,1981-11-16,https://matchstat.com/tennis/tournaments/m/Santiago/1981,Santiago
4,H2H 3-1,Pedro Rebolledo,QF,6-2 1-6 7-5,Andres Gomez,1981-11-16,https://matchstat.com/tennis/tournaments/m/Santiago/1981,Santiago
5,H2H 4-0,Sergio Casal,QF,7-6 6-0,Jose Higueras,1981-11-16,https://matchstat.com/tennis/tournaments/m/Santiago/1981,Santiago
6,H2H 2-0,Ricardo Cano,QF,6-1 2-1 Retired,Hans Gildemeister,1981-11-16,https://matchstat.com/tennis/tournaments/m/Santiago/1981,Santiago
7,H2H 1-0,Alejandro Ganzabal,R16,7-5 7-5,Jose Lopez-Maeso,1981-11-16,https://matchstat.com/tennis/tournaments/m/Santiago/1981,Santiago
8,H2H 2-0,Ricardo Acuna,R16,6-3 6-2,Carlos Castellan,1981-11-16,https://matchstat.com/tennis/tournaments/m/Santiago/1981,Santiago
9,H2H 1-0,Christoph Zipf,R16,6-3 7-5,Andres Gomez,1981-11-16,https://matchstat.com/tennis/tournaments/m/Santiago/1981,Santiago
10,H2H 1-0,Marcos Hocevar,R16,6-4 3-6 6-4,Pedro Rebolledo,1981-11-16,https://matchstat.com/tennis/tournaments/m/Santiago/1981,Santiago
11,H2H 1-1,Fernando Luna,R16,7-6 4-6 6-2,Sergio Casal,1981-11-16,https://matchstat.com/tennis/tournaments/m/Santiago/1981,Santiago
12,H2H 3-0,Damir Keretic,R16,6-2 6-4,Jose Higueras,1981-11-16,https://matchstat.com/tennis/tournaments/m/Santiago/1981,Santiago
13,H2H 1-0,Gustavo Tiberti,R16,6-1 6-2,Ricardo Cano,1981-11-16,https://matchstat.com/tennis/tournaments/m/Santiago/1981,Santiago
14,H2H 4-2,Angel Gimenez,R16,6-4 6-4,Hans Gildemeister,1981-11-16,https://matchstat.com/tennis/tournaments/m/Santiago/1981,Santiago
15,H2H 1-0,Mel Purcell,R32,6-4 6-7 6-2,Jose Lopez-Maeso,1981-11-16,https://matchstat.com/tennis/tournaments/m/Santiago/1981,Santiago
16,H2H 1-0,Hans-Dieter Beutel,R32,0-6 6-4 7-6,Alejandro Ganzabal,1981-11-16,https://matchstat.com/tennis/tournaments/m/Santiago/1981,Santiago
17,H2H 1-2,Pablo Arraya,R32,6-3 6-4,Ricardo Acuna,1981-11-16,https://matchstat.com/tennis/tournaments/m/Santiago/1981,Santiago
18,H2H 1-0,Orantes,R32,7-6 6-4,Carlos Castellan,1981-11-16,https://matchstat.com/tennis/tournaments/m/Santiago/1981,Santiago
19,H2H 3-0,J. Fillol,R32,6-2 6-3,Andres Gomez,1981-11-16,https://matchstat.com/tennis/tournaments/m/Santiago/1981,Santiago
20,H2H 1-0,Guillermo Aubone,R32,7-5 6-2,Christoph Zipf,1981-11-16,https://matchstat.com/tennis/tournaments/m/Santiago/1981,Santiago
21,H2H 1-0,Juan Aguilera,R32,7-5 6-4,Marcos Hocevar,1981-11-16,https://matchstat.com/tennis/tournaments/m/Santiago/1981,Santiago
22,H2H 1-0,Gabriel Urpi,R32,6-3 6-4,Pedro Rebolledo,1981-11-16,https://matchstat.com/tennis/tournaments/m/Santiago/1981,Santiago
23,H2H 1-1,Juan Nunez,R32,7-5 6-4,Fernando Luna,1981-11-16,https://matchstat.com/tennis/tournaments/m/Santiago/1981,Santiago
24,H2H 1-0,Ivan Camus,R32,2-6 6-2 6-4,Sergio Casal,1981-11-16,https://matchstat.com/tennis/tournaments/m/Santiago/1981,Santiago
25,H2H 1-0,Alejandro Cortes,R32,6-1 6-4,Damir Keretic,1981-11-16,https://matchstat.com/tennis/tournaments/m/Santiago/1981,Santiago
26,H2H 1-0,Eduardo Bengoechea,R32,4-6 6-3 6-3,Jose Higueras,1981-11-16,https://matchstat.com/tennis/tournaments/m/Santiago/1981,Santiago
27,H2H 1-0,Julio Goes,R32,6-3 3-6 6-3,Ricardo Cano,1981-11-16,https://matchstat.com/tennis/tournaments/m/Santiago/1981,Santiago
28,H2H 2-0,Joao Soares,R32,7-6 6-3,Gustavo Tiberti,1981-11-16,https://matchstat.com/tennis/tournaments/m/Santiago/1981,Santiago
29,H2H 1-0,Jose Ayala,R32,4-6 6-4 6-2,Angel Gimenez,1981-11-16,https://matchstat.com/tennis/tournaments/m/Santiago/1981,Santiago
