,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-0,Terry Moor,F,6-2 6-2,Eliot Teltscher,1980-08-18,https://matchstat.com/tennis/tournaments/m/Atlanta/1980,Atlanta
1,H2H 4-3,Kevin Curren,SF,6-4 7-6,Eliot Teltscher,1980-08-18,https://matchstat.com/tennis/tournaments/m/Atlanta/1980,Atlanta
2,H2H 1-2,Christopher Mottram,SF,7-6 6-2,Terry Moor,1980-08-18,https://matchstat.com/tennis/tournaments/m/Atlanta/1980,Atlanta
3,H2H 2-1,Tony Giammalva,QF,6-3 3-6 6-3,Kevin Curren,1980-08-18,https://matchstat.com/tennis/tournaments/m/Atlanta/1980,Atlanta
4,H2H 2-3,Butch Walts,QF,6-3 6-1,Eliot Teltscher,1980-08-18,https://matchstat.com/tennis/tournaments/m/Atlanta/1980,Atlanta
5,H2H 1-0,Mel Purcell,QF,2-6 6-3 6-3,Christopher Mottram,1980-08-18,https://matchstat.com/tennis/tournaments/m/Atlanta/1980,Atlanta
6,H2H 4-5,Eddie Dibbs,QF,7-6 6-3,Terry Moor,1980-08-18,https://matchstat.com/tennis/tournaments/m/Atlanta/1980,Atlanta
7,H2H 1-0,John Austin,R16,6-4 7-6,Kevin Curren,1980-08-18,https://matchstat.com/tennis/tournaments/m/Atlanta/1980,Atlanta
8,H2H 1-1,David Carter,R16,6-4 6-3,Tony Giammalva,1980-08-18,https://matchstat.com/tennis/tournaments/m/Atlanta/1980,Atlanta
9,H2H 3-0,Chris Mayotte,R16,6-3 6-3,Eliot Teltscher,1980-08-18,https://matchstat.com/tennis/tournaments/m/Atlanta/1980,Atlanta
10,H2H 2-0,Russell Simpson,R16,6-7 7-5 6-2,Butch Walts,1980-08-18,https://matchstat.com/tennis/tournaments/m/Atlanta/1980,Atlanta
11,H2H 3-5,Tim Wilkison,R16,6-4 7-5,Mel Purcell,1980-08-18,https://matchstat.com/tennis/tournaments/m/Atlanta/1980,Atlanta
12,H2H 3-0,Onny Parun,R16,6-3 6-3,Christopher Mottram,1980-08-18,https://matchstat.com/tennis/tournaments/m/Atlanta/1980,Atlanta
13,H2H 2-1,Van Winitsky,R16,6-4 5-7 6-3,Terry Moor,1980-08-18,https://matchstat.com/tennis/tournaments/m/Atlanta/1980,Atlanta
14,H2H 3-0,Tom Gullikson,R16,6-2 6-2,Eddie Dibbs,1980-08-18,https://matchstat.com/tennis/tournaments/m/Atlanta/1980,Atlanta
15,H2H 1-1,John McEnroe,R32,7-6 6-4,John Austin,1980-08-18,https://matchstat.com/tennis/tournaments/m/Atlanta/1980,Atlanta
16,H2H 1-0,Warren Maher,R32,6-2 6-1,Kevin Curren,1980-08-18,https://matchstat.com/tennis/tournaments/m/Atlanta/1980,Atlanta
17,H2H 1-0,Anand Amritraj,R32,6-1 6-3,David Carter,1980-08-18,https://matchstat.com/tennis/tournaments/m/Atlanta/1980,Atlanta
18,H2H 1-0,Robert Trogolo,R32,6-4 7-5,Tony Giammalva,1980-08-18,https://matchstat.com/tennis/tournaments/m/Atlanta/1980,Atlanta
19,H2H 1-0,Blaine Willenborg,R32,6-4 6-2,Eliot Teltscher,1980-08-18,https://matchstat.com/tennis/tournaments/m/Atlanta/1980,Atlanta
20,H2H 1-0,Charles Cox,R32,4-6 7-6 6-4,Chris Mayotte,1980-08-18,https://matchstat.com/tennis/tournaments/m/Atlanta/1980,Atlanta
21,H2H 1-0,Eric Fromm,R32,7-5 6-4,Russell Simpson,1980-08-18,https://matchstat.com/tennis/tournaments/m/Atlanta/1980,Atlanta
22,H2H 2-0,Steve Krulevitz,R32,1-6 6-4 6-4,Butch Walts,1980-08-18,https://matchstat.com/tennis/tournaments/m/Atlanta/1980,Atlanta
23,H2H 2-0,Deon Joubert,R32,6-3 6-3,Mel Purcell,1980-08-18,https://matchstat.com/tennis/tournaments/m/Atlanta/1980,Atlanta
24,H2H 2-1,Ray Moore,R32,6-1 6-4,Tim Wilkison,1980-08-18,https://matchstat.com/tennis/tournaments/m/Atlanta/1980,Atlanta
25,H2H 1-0,Terry Rocavert,R32,4-6 6-1 6-2,Onny Parun,1980-08-18,https://matchstat.com/tennis/tournaments/m/Atlanta/1980,Atlanta
26,H2H 1-0,Joao Soares,R32,6-2 6-3,Christopher Mottram,1980-08-18,https://matchstat.com/tennis/tournaments/m/Atlanta/1980,Atlanta
27,H2H 1-0,Glenn Petrovic,R32,6-4 6-3,Terry Moor,1980-08-18,https://matchstat.com/tennis/tournaments/m/Atlanta/1980,Atlanta
28,H2H 1-0,Brad Drewett,R32,4-6 6-3 6-1,Van Winitsky,1980-08-18,https://matchstat.com/tennis/tournaments/m/Atlanta/1980,Atlanta
29,H2H 1-0,Paul Kronk,R32,7-6 4-6 6-4,Tom Gullikson,1980-08-18,https://matchstat.com/tennis/tournaments/m/Atlanta/1980,Atlanta
30,H2H 2-0,Byron Bertram,R32,6-4 5-7 7-6,Eddie Dibbs,1980-08-18,https://matchstat.com/tennis/tournaments/m/Atlanta/1980,Atlanta
31,,A Amritraj / J Austin,F,6-7 7-6 7-5,T Gullikson / B Walts,1980-08-18,https://matchstat.com/tennis/tournaments/m/Atlanta/1980,Atlanta
32,,K Curren / S Denton,SF,6-3 6-3,T Gullikson / B Walts,1980-08-18,https://matchstat.com/tennis/tournaments/m/Atlanta/1980,Atlanta
33,,T Moor / E Teltscher,SF,7-5 3-6 7-5,A Amritraj / J Austin,1980-08-18,https://matchstat.com/tennis/tournaments/m/Atlanta/1980,Atlanta
34,,S Carnahan / J Soares,QF,6-4 7-6,K Curren / S Denton,1980-08-18,https://matchstat.com/tennis/tournaments/m/Atlanta/1980,Atlanta
35,,D Carter / S Krulevitz,QF,6-3 7-6,T Gullikson / B Walts,1980-08-18,https://matchstat.com/tennis/tournaments/m/Atlanta/1980,Atlanta
36,,E Dibbs / R Moore,QF,4-6 6-3 6-2,A Amritraj / J Austin,1980-08-18,https://matchstat.com/tennis/tournaments/m/Atlanta/1980,Atlanta
37,,B Drewett / W Maher,QF,6-4 6-4,T Moor / E Teltscher,1980-08-18,https://matchstat.com/tennis/tournaments/m/Atlanta/1980,Atlanta
38,,B Bertram / T Rocavert,R16,6-4 6-4,K Curren / S Denton,1980-08-18,https://matchstat.com/tennis/tournaments/m/Atlanta/1980,Atlanta
