,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-2,Jimmy Brown,F,2-6 6-2 6-0,Roberto Arguello,1983-06-06,https://matchstat.com/tennis/tournaments/m/Venice/1983,Venice
1,H2H 1-0,Bernard Fritz,SF,6-4 6-1,Roberto Arguello,1983-06-06,https://matchstat.com/tennis/tournaments/m/Venice/1983,Venice
2,H2H 1-0,Florin Segarceanu,SF,7-5 6-4,Jimmy Brown,1983-06-06,https://matchstat.com/tennis/tournaments/m/Venice/1983,Venice
3,H2H 1-2,Diego Perez,QF,6-4 6-1,Roberto Arguello,1983-06-06,https://matchstat.com/tennis/tournaments/m/Venice/1983,Venice
4,H2H 1-0,Adriano Panatta,QF,6-3 6-1,Bernard Fritz,1983-06-06,https://matchstat.com/tennis/tournaments/m/Venice/1983,Venice
5,H2H 1-0,Dominique Bedel,QF,6-3 6-3,Florin Segarceanu,1983-06-06,https://matchstat.com/tennis/tournaments/m/Venice/1983,Venice
6,H2H 2-0,Carlos Castellan,QF,6-4 6-1,Jimmy Brown,1983-06-06,https://matchstat.com/tennis/tournaments/m/Venice/1983,Venice
7,H2H 1-1,J. Velasco,R16,3-6 6-2 7-6,Roberto Arguello,1983-06-06,https://matchstat.com/tennis/tournaments/m/Venice/1983,Venice
8,H2H 1-0,Gianni Ocleppo,R16,6-2 6-4,Diego Perez,1983-06-06,https://matchstat.com/tennis/tournaments/m/Venice/1983,Venice
9,H2H 1-0,Pender Murphy,R16,6-3 6-1,Adriano Panatta,1983-06-06,https://matchstat.com/tennis/tournaments/m/Venice/1983,Venice
10,H2H 1-0,Gerald Mild,R16,6-2 6-3,Bernard Fritz,1983-06-06,https://matchstat.com/tennis/tournaments/m/Venice/1983,Venice
11,H2H 1-0,Francesco Cancellotti,R16,1-6 6-1 6-3,Dominique Bedel,1983-06-06,https://matchstat.com/tennis/tournaments/m/Venice/1983,Venice
12,H2H 1-0,Alejandro Ganzabal,R16,7-6 7-5,Florin Segarceanu,1983-06-06,https://matchstat.com/tennis/tournaments/m/Venice/1983,Venice
13,H2H 1-0,Zoltan Kuharszky,R16,6-1 6-1,Jimmy Brown,1983-06-06,https://matchstat.com/tennis/tournaments/m/Venice/1983,Venice
14,H2H 1-0,Gianluca Rinaldini,R16,6-4 6-1,Carlos Castellan,1983-06-06,https://matchstat.com/tennis/tournaments/m/Venice/1983,Venice
15,H2H 1-0,Eliot Teltscher,R32,7-5 2-6 6-1,Roberto Arguello,1983-06-06,https://matchstat.com/tennis/tournaments/m/Venice/1983,Venice
16,H2H 1-2,Paolo Bertolucci,R32,6-2 6-1,J. Velasco,1983-06-06,https://matchstat.com/tennis/tournaments/m/Venice/1983,Venice
17,H2H 2-0,Marko Ostoja,R32,6-1 6-1,Diego Perez,1983-06-06,https://matchstat.com/tennis/tournaments/m/Venice/1983,Venice
18,H2H 1-0,Edvaldo Oliveira,R32,6-4 6-3,Gianni Ocleppo,1983-06-06,https://matchstat.com/tennis/tournaments/m/Venice/1983,Venice
19,H2H 1-0,Corrado Barazzutti,R32,6-4 0-6 6-1,Pender Murphy,1983-06-06,https://matchstat.com/tennis/tournaments/m/Venice/1983,Venice
20,H2H 1-0,Jean-Marc Piacentile,R32,6-3 6-3,Adriano Panatta,1983-06-06,https://matchstat.com/tennis/tournaments/m/Venice/1983,Venice
21,H2H 1-0,Antonio Zugarelli,R32,3-6 6-3 7-6,Bernard Fritz,1983-06-06,https://matchstat.com/tennis/tournaments/m/Venice/1983,Venice
22,H2H 1-0,Guy Forget,R32,6-4 6-3,Gerald Mild,1983-06-06,https://matchstat.com/tennis/tournaments/m/Venice/1983,Venice
23,H2H 1-0,Bernhard Pils,R32,7-5 6-2,Dominique Bedel,1983-06-06,https://matchstat.com/tennis/tournaments/m/Venice/1983,Venice
24,H2H 2-2,Paolo Cane,R32,3-6 6-4 6-4,Francesco Cancellotti,1983-06-06,https://matchstat.com/tennis/tournaments/m/Venice/1983,Venice
25,H2H 1-0,Z. Franulovic,R32,6-0 7-5,Florin Segarceanu,1983-06-06,https://matchstat.com/tennis/tournaments/m/Venice/1983,Venice
26,H2H 1-1,Victor Pecci,R32,6-7 6-1 6-0,Alejandro Ganzabal,1983-06-06,https://matchstat.com/tennis/tournaments/m/Venice/1983,Venice
27,H2H 1-0,Egan Adams,R32,6-4 6-3,Jimmy Brown,1983-06-06,https://matchstat.com/tennis/tournaments/m/Venice/1983,Venice
28,H2H 1-0,Gustavo Tiberti,R32,3-6 6-2 6-2,Zoltan Kuharszky,1983-06-06,https://matchstat.com/tennis/tournaments/m/Venice/1983,Venice
29,H2H 1-0,Alejandro Cortes,R32,6-7 7-6 6-1,Gianluca Rinaldini,1983-06-06,https://matchstat.com/tennis/tournaments/m/Venice/1983,Venice
30,H2H 1-0,Mel Purcell,R32,6-1 6-4,Carlos Castellan,1983-06-06,https://matchstat.com/tennis/tournaments/m/Venice/1983,Venice
