,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 7-1,Yannick Noah,F,6-4 7-6 7-6,Andres Gomez,1987-05-04,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1987,TOC Forest Hills
1,H2H 1-2,Boris Becker,SF,4-6 6-4 6-3,Andres Gomez,1987-05-04,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1987,TOC Forest Hills
2,H2H 1-1,Slobodan Zivojinovic,SF,6-3 7-5,Yannick Noah,1987-05-04,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1987,TOC Forest Hills
3,H2H 1-0,G. Vilas,QF,7-6 6-2,Boris Becker,1987-05-04,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1987,TOC Forest Hills
4,H2H 8-0,Martin Jaite,QF,6-4 3-6 6-4,Andres Gomez,1987-05-04,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1987,TOC Forest Hills
5,H2H 2-0,Paul Annacone,QF,5-7 7-5 6-4,Slobodan Zivojinovic,1987-05-04,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1987,TOC Forest Hills
6,H2H 5-1,Aaron Krickstein,QF,6-2 6-2,Yannick Noah,1987-05-04,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1987,TOC Forest Hills
7,H2H 3-0,Horacio De La Pena,R16,6-4 7-6,Boris Becker,1987-05-04,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1987,TOC Forest Hills
8,H2H 2-0,Marty Davis,R16,7-5 7-6,G. Vilas,1987-05-04,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1987,TOC Forest Hills
9,H2H 2-0,Barry Moir,R16,6-3 6-4,Andres Gomez,1987-05-04,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1987,TOC Forest Hills
10,H2H 2-0,Jay Berger,R16,6-3 6-3,Martin Jaite,1987-05-04,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1987,TOC Forest Hills
11,H2H 2-0,Martin Wostenholme,R16,6-3 6-0,Slobodan Zivojinovic,1987-05-04,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1987,TOC Forest Hills
12,H2H 1-1,Andreas Maurer,R16,6-4 6-4,Paul Annacone,1987-05-04,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1987,TOC Forest Hills
13,H2H 3-4,Jakob Hlasek,R16,6-3 6-4,Aaron Krickstein,1987-05-04,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1987,TOC Forest Hills
14,H2H 7-2,Guy Forget,R16,6-1 6-1,Yannick Noah,1987-05-04,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1987,TOC Forest Hills
15,H2H 1-0,Juan Avendano,R32,7-6 5-7 6-2,Boris Becker,1987-05-04,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1987,TOC Forest Hills
16,H2H 1-0,Tomm Warneke,R32,6-4 6-2,Horacio De La Pena,1987-05-04,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1987,TOC Forest Hills
17,H2H 3-1,Jimmy Arias,R32,7-6 6-4,Marty Davis,1987-05-04,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1987,TOC Forest Hills
