,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 6-4,Stefan Koubek,,,5651266.0,247734.0,,4.6,Stefan Koubek,,,,,,,,,,,,,,,,2.0,,,,4.60,1.15,F,6-3 6-4,Ivan Ljubicic,,,5651266.0,247733.0,,1.15,Ivan Ljubicic,,,,,,,,,,,,,,,,1.0,,,,2006-01-30,https://matchstat.com/tennis/tournaments/m/Zagreb/2006,Zagreb
1,H2H 2-7,Novak Djokovic,,,5651264.0,247732.0,,5.5,Novak Djokovic,,,,,,,,,,,,,,,,2.0,,,,5.50,1.12,SF,6-7(6) 6-3 6-4,Ivan Ljubicic,,,5651264.0,247731.0,,1.12,Ivan Ljubicic,,,,,,,,,,,,,,,,1.0,,,,2006-01-30,https://matchstat.com/tennis/tournaments/m/Zagreb/2006,Zagreb
2,H2H 3-3,Tim Henman,,,5651265.0,247729.0,,1.35,Tim Henman,,,,,,,,,,,,,,,,1.0,,,,1.35,2.90,SF,6-3 3-6 6-2,Stefan Koubek,,,5651265.0,247730.0,,2.9,Stefan Koubek,,,,,,,,,,,,,,,,2.0,,,,2006-01-30,https://matchstat.com/tennis/tournaments/m/Zagreb/2006,Zagreb
3,H2H 8-1,Mikhail Youzhny,,,5651260.0,247726.0,,3.2,Mikhail Youzhny,,,,,,,,,,,,,,,,2.0,,,,3.20,1.30,QF,6-3 6-2,Ivan Ljubicic,,,5651260.0,247725.0,,1.3,Ivan Ljubicic,,,,,,,,,,,,,,,,1.0,,,,2006-01-30,https://matchstat.com/tennis/tournaments/m/Zagreb/2006,Zagreb
4,H2H 2-0,Ilija Bozoljac,,,5651261.0,247722.0,,2.9,Ilija Bozoljac,,,,,,,,,,,,,,,,2.0,,,,2.90,1.35,QF,6-2 6-3,Novak Djokovic,,,5651261.0,247721.0,,1.35,Novak Djokovic,,,,,,,,,,,,,,,,1.0,,,,2006-01-30,https://matchstat.com/tennis/tournaments/m/Zagreb/2006,Zagreb
5,H2H 2-0,Andreas Seppi,,,5651262.0,247723.0,,2.5,Andreas Seppi,,,,,,,,,,,,,,,,1.0,,,,2.50,1.45,QF,6-3 6-4,Tim Henman,,,5651262.0,247724.0,,1.45,Tim Henman,,,,,,,,,,,,,,,,2.0,,,,2006-01-30,https://matchstat.com/tennis/tournaments/m/Zagreb/2006,Zagreb
6,H2H 1-1,Ivo Karlovic,,,5651263.0,247727.0,,1.3,Ivo Karlovic,,,,,,,,,,,,,,,,1.0,,,,1.30,3.20,QF,7-6(4) 6-7(6) 6-3,Stefan Koubek,,,5651263.0,247728.0,,3.2,Stefan Koubek,,,,,,,,,,,,,,,,2.0,,,,2006-01-30,https://matchstat.com/tennis/tournaments/m/Zagreb/2006,Zagreb
7,H2H 1-0,Kenneth Carlsen,,,5651252.0,247718.0,,5.5,Kenneth Carlsen,,,,,,,,,,,,,,,,2.0,,,,5.50,1.12,R16,7-6(5) 6-4,Ivan Ljubicic,,,5651252.0,247717.0,,1.12,Ivan Ljubicic,,,,,,,,,,,,,,,,1.0,,,,2006-01-30,https://matchstat.com/tennis/tournaments/m/Zagreb/2006,Zagreb
8,H2H 5-1,Jarkko Nieminen,,,5651253.0,247714.0,,1.6,Jarkko Nieminen,,,,,,,,,,,,,,,,2.0,,,,1.60,2.15,R16,2-6 7-6(3) 7-6(0),Mikhail Youzhny,,,5651253.0,247713.0,,2.15,Mikhail Youzhny,,,,,,,,,,,,,,,,1.0,,,,2006-01-30,https://matchstat.com/tennis/tournaments/m/Zagreb/2006,Zagreb
9,H2H 11-1,Radek Stepanek,,,5651254.0,247709.0,,1.45,Radek Stepanek,,,,,,,,,,,,,,,,1.0,,,,1.45,2.50,R16,6-3 6-4,Novak Djokovic,,,5651254.0,247710.0,,2.5,Novak Djokovic,,,,,,,,,,,,,,,,2.0,,,,2006-01-30,https://matchstat.com/tennis/tournaments/m/Zagreb/2006,Zagreb
