,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-0,John Fitzgerald,F,7-6 7-6,Dan Cassidy,1985-12-23,https://matchstat.com/tennis/tournaments/m/Melbourne%20Outdoor/1985,Melbourne Outdoor
1,H2H 1-1,Matt Anger,SF,6-4 7-5,Dan Cassidy,1985-12-23,https://matchstat.com/tennis/tournaments/m/Melbourne%20Outdoor/1985,Melbourne Outdoor
2,H2H 1-2,Jakob Hlasek,SF,7-5 6-3,John Fitzgerald,1985-12-23,https://matchstat.com/tennis/tournaments/m/Melbourne%20Outdoor/1985,Melbourne Outdoor
3,H2H 1-1,Huub Van Boeckel,QF,1-6 6-1 7-6,Dan Cassidy,1985-12-23,https://matchstat.com/tennis/tournaments/m/Melbourne%20Outdoor/1985,Melbourne Outdoor
4,H2H 1-1,Christo Van Rensburg,QF,4-6 6-4 7-6,Matt Anger,1985-12-23,https://matchstat.com/tennis/tournaments/m/Melbourne%20Outdoor/1985,Melbourne Outdoor
5,H2H 1-0,Colin Dowdeswell,QF,6-2 6-4,Jakob Hlasek,1985-12-23,https://matchstat.com/tennis/tournaments/m/Melbourne%20Outdoor/1985,Melbourne Outdoor
6,H2H 5-0,Brad Drewett,QF,7-5 7-6,John Fitzgerald,1985-12-23,https://matchstat.com/tennis/tournaments/m/Melbourne%20Outdoor/1985,Melbourne Outdoor
7,H2H 1-0,Randy Nixon,R16,6-3 6-4,Huub Van Boeckel,1985-12-23,https://matchstat.com/tennis/tournaments/m/Melbourne%20Outdoor/1985,Melbourne Outdoor
8,H2H 1-0,Mark Wooldridge,R16,3-6 6-3 6-2,Dan Cassidy,1985-12-23,https://matchstat.com/tennis/tournaments/m/Melbourne%20Outdoor/1985,Melbourne Outdoor
9,H2H 1-0,Jonathan Smith,R16,3-6 6-3 6-2,Christo Van Rensburg,1985-12-23,https://matchstat.com/tennis/tournaments/m/Melbourne%20Outdoor/1985,Melbourne Outdoor
10,H2H 3-0,Wally Masur,R16,6-3 6-2,Matt Anger,1985-12-23,https://matchstat.com/tennis/tournaments/m/Melbourne%20Outdoor/1985,Melbourne Outdoor
11,H2H 1-2,Darren Cahill,R16,6-1 6-7 7-6,Jakob Hlasek,1985-12-23,https://matchstat.com/tennis/tournaments/m/Melbourne%20Outdoor/1985,Melbourne Outdoor
12,H2H 1-0,Scott McCain,R16,6-3 6-2,Colin Dowdeswell,1985-12-23,https://matchstat.com/tennis/tournaments/m/Melbourne%20Outdoor/1985,Melbourne Outdoor
13,H2H 2-2,Peter Doohan,R16,6-4 6-4,Brad Drewett,1985-12-23,https://matchstat.com/tennis/tournaments/m/Melbourne%20Outdoor/1985,Melbourne Outdoor
14,H2H 1-0,Howard Sands,R16,6-2 7-6,John Fitzgerald,1985-12-23,https://matchstat.com/tennis/tournaments/m/Melbourne%20Outdoor/1985,Melbourne Outdoor
15,H2H 1-0,John Lloyd,R32,4-6 6-3 7-5,Randy Nixon,1985-12-23,https://matchstat.com/tennis/tournaments/m/Melbourne%20Outdoor/1985,Melbourne Outdoor
16,H2H 1-0,Greg Whitecross,R32,6-3 6-4,Huub Van Boeckel,1985-12-23,https://matchstat.com/tennis/tournaments/m/Melbourne%20Outdoor/1985,Melbourne Outdoor
17,H2H 1-0,Craig A. Miller,R32,7-6 6-7 6-2,Mark Wooldridge,1985-12-23,https://matchstat.com/tennis/tournaments/m/Melbourne%20Outdoor/1985,Melbourne Outdoor
18,H2H 1-0,John Frawley,R32,6-4 6-3,Dan Cassidy,1985-12-23,https://matchstat.com/tennis/tournaments/m/Melbourne%20Outdoor/1985,Melbourne Outdoor
19,H2H 1-0,Mike Bauer,R32,7-5 6-2,Christo Van Rensburg,1985-12-23,https://matchstat.com/tennis/tournaments/m/Melbourne%20Outdoor/1985,Melbourne Outdoor
20,H2H 1-0,Carl Limberger,R32,6-4 6-7 6-4,Jonathan Smith,1985-12-23,https://matchstat.com/tennis/tournaments/m/Melbourne%20Outdoor/1985,Melbourne Outdoor
21,H2H 2-0,Thierry Champion,R32,7-6 7-6,Matt Anger,1985-12-23,https://matchstat.com/tennis/tournaments/m/Melbourne%20Outdoor/1985,Melbourne Outdoor
22,H2H 1-0,Danny Saltz,R32,6-3 6-3,Wally Masur,1985-12-23,https://matchstat.com/tennis/tournaments/m/Melbourne%20Outdoor/1985,Melbourne Outdoor
23,H2H 1-0,Kelvin Belcher,R32,2-6 6-2 7-5,Jakob Hlasek,1985-12-23,https://matchstat.com/tennis/tournaments/m/Melbourne%20Outdoor/1985,Melbourne Outdoor
24,H2H 1-0,Brian Levine,R32,6-7 6-2 6-3,Darren Cahill,1985-12-23,https://matchstat.com/tennis/tournaments/m/Melbourne%20Outdoor/1985,Melbourne Outdoor
25,H2H 1-0,Dale Houston,R32,7-5 6-3,Colin Dowdeswell,1985-12-23,https://matchstat.com/tennis/tournaments/m/Melbourne%20Outdoor/1985,Melbourne Outdoor
