,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-1,Franco Davin,F,5-7 6-4 6-4,M. Koevermans,1990-10-01,https://matchstat.com/tennis/tournaments/m/Athens/1990,Athens
1,H2H 4-0,Marian Vajda,SF,7-6 2-6 6-3,Franco Davin,1990-10-01,https://matchstat.com/tennis/tournaments/m/Athens/1990,Athens
2,H2H 3-3,Jordi Arrese,SF,6-2 7-6,M. Koevermans,1990-10-01,https://matchstat.com/tennis/tournaments/m/Athens/1990,Athens
3,H2H 1-1,Tomas Carbonell,QF,6-3 6-3,Marian Vajda,1990-10-01,https://matchstat.com/tennis/tournaments/m/Athens/1990,Athens
4,H2H 2-1,Guillermo Perez-Roldan,QF,6-2 6-1,Franco Davin,1990-10-01,https://matchstat.com/tennis/tournaments/m/Athens/1990,Athens
5,H2H 5-7,Javier Sanchez,QF,6-2 6-3,Jordi Arrese,1990-10-01,https://matchstat.com/tennis/tournaments/m/Athens/1990,Athens
6,H2H 2-1,Francisco Roig,QF,3-6 6-1 6-2,M. Koevermans,1990-10-01,https://matchstat.com/tennis/tournaments/m/Athens/1990,Athens
7,H2H 2-3,Thomas Muster,R16,3-6 7-6 6-3,Marian Vajda,1990-10-01,https://matchstat.com/tennis/tournaments/m/Athens/1990,Athens
8,H2H 3-1,Horacio De La Pena,R16,6-1 6-4,Tomas Carbonell,1990-10-01,https://matchstat.com/tennis/tournaments/m/Athens/1990,Athens
9,H2H 2-0,Jeff Tarango,R16,6-2 6-3,Guillermo Perez-Roldan,1990-10-01,https://matchstat.com/tennis/tournaments/m/Athens/1990,Athens
10,H2H 2-2,Fernando Luna,R16,7-5 6-3,Franco Davin,1990-10-01,https://matchstat.com/tennis/tournaments/m/Athens/1990,Athens
11,H2H 1-0,Lawson Duncan,R16,6-4 6-0,Javier Sanchez,1990-10-01,https://matchstat.com/tennis/tournaments/m/Athens/1990,Athens
12,H2H 3-1,Jimmy Brown,R16,6-3 7-6,Jordi Arrese,1990-10-01,https://matchstat.com/tennis/tournaments/m/Athens/1990,Athens
13,H2H 1-0,Anastasios Bavelas,R16,6-3 4-6 6-2,M. Koevermans,1990-10-01,https://matchstat.com/tennis/tournaments/m/Athens/1990,Athens
14,H2H 3-0,Francisco Clavet,R16,6-2 6-7 6-4,Francisco Roig,1990-10-01,https://matchstat.com/tennis/tournaments/m/Athens/1990,Athens
15,H2H 1-0,Martin Wostenholme,R32,7-6 6-3,Thomas Muster,1990-10-01,https://matchstat.com/tennis/tournaments/m/Athens/1990,Athens
16,H2H 2-2,Jens Woehrmann,R32,6-2 7-6,Marian Vajda,1990-10-01,https://matchstat.com/tennis/tournaments/m/Athens/1990,Athens
17,H2H 2-1,Marcos-Aurelio Gorriz-Bonhora,R32,7-6 6-3,Tomas Carbonell,1990-10-01,https://matchstat.com/tennis/tournaments/m/Athens/1990,Athens
18,H2H 4-3,Diego Perez,R32,6-4 6-4,Horacio De La Pena,1990-10-01,https://matchstat.com/tennis/tournaments/m/Athens/1990,Athens
