,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-0,Gilad Bloom,F,7-6 7-6,Pete Sampras,1990-06-18,https://matchstat.com/tennis/tournaments/m/Manchester/1990,Manchester
1,H2H 1-0,Nick Brown,SF,6-4 7-6,Gilad Bloom,1990-06-18,https://matchstat.com/tennis/tournaments/m/Manchester/1990,Manchester
2,H2H 1-0,Eric Jelen,SF,6-7 6-4 6-4,Pete Sampras,1990-06-18,https://matchstat.com/tennis/tournaments/m/Manchester/1990,Manchester
3,H2H 1-1,Kelly Jones,QF,3-6 7-5 6-1,Gilad Bloom,1990-06-18,https://matchstat.com/tennis/tournaments/m/Manchester/1990,Manchester
4,H2H 1-0,Mark Kratzmann,QF,6-1 6-3,Nick Brown,1990-06-18,https://matchstat.com/tennis/tournaments/m/Manchester/1990,Manchester
5,H2H 2-0,Christo Van Rensburg,QF,6-2 6-4,Eric Jelen,1990-06-18,https://matchstat.com/tennis/tournaments/m/Manchester/1990,Manchester
6,H2H 1-1,Kelly Evernden,QF,6-3 7-6,Pete Sampras,1990-06-18,https://matchstat.com/tennis/tournaments/m/Manchester/1990,Manchester
7,H2H 3-1,Aki Rahunen,R16,6-2 7-5,Gilad Bloom,1990-06-18,https://matchstat.com/tennis/tournaments/m/Manchester/1990,Manchester
8,H2H 2-2,Alex Antonitsch,R16,6-3 7-6,Kelly Jones,1990-06-18,https://matchstat.com/tennis/tournaments/m/Manchester/1990,Manchester
9,H2H 1-2,Michael Chang,R16,7-6 7-6,Mark Kratzmann,1990-06-18,https://matchstat.com/tennis/tournaments/m/Manchester/1990,Manchester
10,H2H 1-0,Richard Fromberg,R16,7-6 2-6 6-0,Nick Brown,1990-06-18,https://matchstat.com/tennis/tournaments/m/Manchester/1990,Manchester
11,H2H 1-0,Patrik Kuhnen,R16,6-3 6-3,Christo Van Rensburg,1990-06-18,https://matchstat.com/tennis/tournaments/m/Manchester/1990,Manchester
12,H2H 1-0,Gary Muller,R16,7-6 7-6,Eric Jelen,1990-06-18,https://matchstat.com/tennis/tournaments/m/Manchester/1990,Manchester
13,H2H 4-1,Dan Goldie,R16,7-6 6-7 6-3,Kelly Evernden,1990-06-18,https://matchstat.com/tennis/tournaments/m/Manchester/1990,Manchester
14,H2H 1-0,Joey Rive,R16,4-6 6-3 6-2,Pete Sampras,1990-06-18,https://matchstat.com/tennis/tournaments/m/Manchester/1990,Manchester
15,H2H 1-0,Aaron Krickstein,R32,6-4 1-0 Retired,Aki Rahunen,1990-06-18,https://matchstat.com/tennis/tournaments/m/Manchester/1990,Manchester
16,H2H 1-0,Jim Pugh,R32,6-4 4-6 7-6,Gilad Bloom,1990-06-18,https://matchstat.com/tennis/tournaments/m/Manchester/1990,Manchester
17,H2H 1-0,Michiel Schapers,R32,6-3 7-6,Kelly Jones,1990-06-18,https://matchstat.com/tennis/tournaments/m/Manchester/1990,Manchester
18,H2H 1-0,Patrick Galbraith,R32,6-3 0-6 6-2,Alex Antonitsch,1990-06-18,https://matchstat.com/tennis/tournaments/m/Manchester/1990,Manchester
19,H2H 7-2,MaliVai Washington,R32,6-3 6-4,Michael Chang,1990-06-18,https://matchstat.com/tennis/tournaments/m/Manchester/1990,Manchester
20,H2H 2-1,Paul Annacone,R32,7-6 4-6 6-4,Mark Kratzmann,1990-06-18,https://matchstat.com/tennis/tournaments/m/Manchester/1990,Manchester
21,H2H 1-0,Thomas Hogstedt,R32,4-6 6-4 6-3,Nick Brown,1990-06-18,https://matchstat.com/tennis/tournaments/m/Manchester/1990,Manchester
22,H2H 1-0,Peter Nyborg,R32,7-6 7-5,Richard Fromberg,1990-06-18,https://matchstat.com/tennis/tournaments/m/Manchester/1990,Manchester
23,H2H 3-1,Jeremy Bates,R32,2-6 6-4 6-4,Christo Van Rensburg,1990-06-18,https://matchstat.com/tennis/tournaments/m/Manchester/1990,Manchester
24,H2H 1-0,Andrew Castle,R32,4-6 6-3 7-5,Patrik Kuhnen,1990-06-18,https://matchstat.com/tennis/tournaments/m/Manchester/1990,Manchester
25,H2H 1-0,Veli Paloheimo,R32,1-6 6-2 6-3,Eric Jelen,1990-06-18,https://matchstat.com/tennis/tournaments/m/Manchester/1990,Manchester
26,H2H 1-0,Marc Rosset,R32,6-7 6-4 7-6,Gary Muller,1990-06-18,https://matchstat.com/tennis/tournaments/m/Manchester/1990,Manchester
