,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 19-2,Nikolay Davydenko,3.0,1.0,5795605.0,124878.0,,2.75,Nikolay Davydenko,56.0,5.0,1.0,58.0,21.0,53.0,39.0,26.0,14.0,9.0,,,,,,2.0,111.0,,,2.75,1.54,F,7-6(5) 1-2 Retired,Roger Federer,5.0,0.0,5795605.0,124877.0,,1.541,Roger Federer,55.0,5.0,0.0,53.0,18.0,58.0,36.0,26.0,22.0,11.0,,,,,,1.0,111.0,,,2008-04-14,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2008,Estoril - Oeiras
1,H2H 2-0,Denis Gremelmayr,3.0,4.0,5795603.0,124802.0,,17.0,Denis Gremelmayr,68.0,4.0,3.0,73.0,23.0,81.0,44.0,30.0,37.0,15.0,,,,,,2.0,154.0,,,17.00,1.05,SF,2-6 7-5 6-1,Roger Federer,10.0,0.0,5795603.0,124801.0,,1.048,Roger Federer,86.0,6.0,4.0,81.0,36.0,73.0,51.0,36.0,22.0,14.0,,,,,,1.0,154.0,,,2008-04-14,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2008,Estoril - Oeiras
2,H2H 6-1,Florent Serra,0.0,0.0,5795604.0,124803.0,,4.4,Florent Serra,41.0,8.0,1.0,60.0,21.0,44.0,35.0,16.0,9.0,4.0,,,,,,1.0,104.0,,,4.40,1.27,SF,6-2 6-2,Nikolay Davydenko,1.0,3.0,5795604.0,124804.0,,1.27,Nikolay Davydenko,63.0,8.0,5.0,44.0,24.0,60.0,35.0,26.0,25.0,13.0,,,,,,2.0,104.0,,,2008-04-14,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2008,Estoril - Oeiras
3,H2H 1-0,Frederico Gil,1.0,,5795599.0,124870.0,,23.0,Frederico Gil,38.0,,,48.0,11.0,51.0,35.0,18.0,16.0,9.0,,,,,,2.0,99.0,,,23.00,1.04,QF,6-4 6-1,Roger Federer,3.0,1.0,5795599.0,124869.0,,1.036,Roger Federer,61.0,5.0,3.0,51.0,24.0,48.0,26.0,22.0,22.0,15.0,,,,,,1.0,99.0,,,2008-04-14,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2008,Estoril - Oeiras
4,H2H 1-0,Jiri Vanek,4.0,1.0,5795600.0,124796.0,,1.8,Jiri Vanek,65.0,4.0,1.0,65.0,18.0,78.0,44.0,30.0,34.0,17.0,,,,,,2.0,143.0,,,1.80,2.15,QF,6-2 3-6 6-2,Denis Gremelmayr,4.0,1.0,5795600.0,124795.0,,2.15,Denis Gremelmayr,78.0,10.0,4.0,78.0,31.0,65.0,38.0,27.0,27.0,20.0,,,,,,1.0,143.0,,,2008-04-14,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2008,Estoril - Oeiras
5,H2H 1-0,Flavio Cipolla,0.0,5.0,5795601.0,124797.0,,2.83,Flavio Cipolla,45.0,9.0,0.0,58.0,20.0,56.0,44.0,22.0,12.0,3.0,,,,,,1.0,114.0,,,2.83,1.49,QF,6-1 6-1,Florent Serra,1.0,1.0,5795601.0,124798.0,,1.493,Florent Serra,69.0,14.0,5.0,56.0,31.0,58.0,34.0,26.0,24.0,12.0,,,,,,2.0,114.0,,,2008-04-14,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2008,Estoril - Oeiras
6,H2H 3-0,Marc Gicquel,1.0,1.0,5795602.0,124799.0,,4.05,Marc Gicquel,97.0,11.0,4.0,96.0,37.0,111.0,61.0,40.0,50.0,20.0,,,,,,1.0,207.0,,,4.05,1.30,QF,6-4 5-7 6-3,Nikolay Davydenko,4.0,3.0,5795602.0,124800.0,,1.299,Nikolay Davydenko,110.0,8.0,6.0,111.0,51.0,96.0,53.0,38.0,43.0,21.0,,,,,,2.0,207.0,,,2008-04-14,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2008,Estoril - Oeiras
7,H2H 6-0,Victor Hanescu,,,5795591.0,261528.0,,11.0,Victor Hanescu,,,,,,,,,,,,,,,,2.0,,,,11.00,1.08,R16,6-3 6-2,Roger Federer,,,5795591.0,261527.0,,1.08,Roger Federer,,,,,,,,,,,,,,,,1.0,,,,2008-04-14,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2008,Estoril - Oeiras
8,H2H 2-0,Joao Sousa,,,5795592.0,261589.0,,3.8,Joao Sousa,,,,,,,,,,,,,,,,1.0,,,,3.80,1.32,R16,7-6(5) 6-2,Frederico Gil,,,5795592.0,261590.0,,1.323,Frederico Gil,,,,,,,,,,,,,,,,2.0,,,,2008-04-14,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2008,Estoril - Oeiras
9,H2H 4-1,Teymuraz Gabashvili,5.0,5.0,5795593.0,124792.0,,1.952,Teymuraz Gabashvili,59.0,4.0,3.0,60.0,23.0,74.0,38.0,22.0,36.0,14.0,,,,,,2.0,134.0,,,1.95,1.95,R16,7-6(6) 6-1,Denis Gremelmayr,2.0,1.0,5795593.0,124791.0,,1.952,Denis Gremelmayr,75.0,17.0,5.0,74.0,38.0,60.0,33.0,23.0,27.0,14.0,,,,,,1.0,134.0,,,2008-04-14,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2008,Estoril - Oeiras
