,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 1-0,Adrian Mannarino,1.0,4.0,6264147.0,221885.0,,2.44,Adrian Mannarino,38.0,3.0,1.0,48.0,14.0,48.0,28.0,17.0,20.0,7.0,,,,,,1.0,96.0,,,2.44,1.65,F,6-3 6-2,Jiri Vesely,11.0,2.0,6264147.0,221886.0,,1.65,Jiri Vesely,58.0,7.0,4.0,48.0,24.0,48.0,31.0,24.0,17.0,10.0,,,,,,2.0,96.0,,,2015-01-12,https://matchstat.com/tennis/tournaments/m/Auckland/2015,Auckland
1,H2H 2-1,Lucas Pouille,11.0,4.0,6264104.0,221873.0,,3.35,Lucas Pouille,83.0,3.0,2.0,82.0,25.0,90.0,55.0,37.0,35.0,21.0,,,,,,1.0,172.0,,,3.35,1.40,SF,6-4 3-6 7-5,Adrian Mannarino,5.0,3.0,6264104.0,221874.0,,1.4,Adrian Mannarino,89.0,4.0,3.0,90.0,32.0,82.0,50.0,39.0,32.0,18.0,,,,,,2.0,172.0,,,2015-01-12,https://matchstat.com/tennis/tournaments/m/Auckland/2015,Auckland
2,H2H 1-3,Kevin Anderson,10.0,1.0,6264161.0,221877.0,,1.65,Kevin Anderson,58.0,1.0,1.0,60.0,13.0,66.0,40.0,29.0,26.0,16.0,,,,,,1.0,126.0,,,1.65,2.44,SF,6-4 7-6(4),Jiri Vesely,12.0,2.0,6264161.0,221878.0,,2.44,Jiri Vesely,68.0,2.0,2.0,66.0,21.0,60.0,43.0,36.0,17.0,11.0,,,,,,2.0,126.0,,,2015-01-12,https://matchstat.com/tennis/tournaments/m/Auckland/2015,Auckland
3,H2H 1-1,Albert Ramos-Vinolas,0.0,3.0,6264100.0,786481.0,,1.87,Albert Ramos-Vinolas,39.0,3.0,0.0,55.0,15.0,44.0,26.0,17.0,18.0,7.0,,,,,,2.0,99.0,,,1.87,2.06,QF,6-3 6-2,Lucas Pouille,5.0,0.0,6264100.0,786480.0,,2.06,Lucas Pouille,60.0,4.0,3.0,44.0,20.0,55.0,35.0,25.0,20.0,15.0,,,,,,1.0,99.0,,,2015-01-12,https://matchstat.com/tennis/tournaments/m/Auckland/2015,Auckland
4,H2H 2-1,Alejandro Falla,1.0,1.0,6264101.0,221852.0,,3.25,Alejandro Falla,32.0,3.0,1.0,44.0,14.0,43.0,27.0,14.0,16.0,4.0,,,,,,2.0,87.0,,,3.25,1.41,QF,6-3 6-1,Adrian Mannarino,4.0,5.0,6264101.0,221851.0,,1.41,Adrian Mannarino,55.0,10.0,5.0,43.0,25.0,44.0,26.0,21.0,18.0,9.0,,,,,,1.0,87.0,,,2015-01-12,https://matchstat.com/tennis/tournaments/m/Auckland/2015,Auckland
5,H2H 4-2,Steve Johnson,10.0,2.0,6264102.0,221857.0,,2.54,Steve Johnson,70.0,2.0,1.0,61.0,12.0,90.0,60.0,42.0,30.0,16.0,,,,,,1.0,151.0,,,2.54,1.60,QF,6-4 7-6(8),Kevin Anderson,14.0,2.0,6264102.0,221858.0,,1.6,Kevin Anderson,81.0,9.0,2.0,90.0,32.0,61.0,38.0,34.0,23.0,15.0,,,,,,2.0,151.0,,,2015-01-12,https://matchstat.com/tennis/tournaments/m/Auckland/2015,Auckland
6,H2H 1-0,Donald Young,2.0,5.0,6264103.0,221853.0,,2.54,Donald Young,39.0,3.0,0.0,44.0,10.0,54.0,31.0,20.0,23.0,9.0,,,,,,1.0,98.0,,,2.54,1.60,QF,6-2 6-3,Jiri Vesely,9.0,1.0,6264103.0,221854.0,,1.6,Jiri Vesely,59.0,9.0,4.0,54.0,25.0,44.0,31.0,25.0,13.0,9.0,,,,,,2.0,98.0,,,2015-01-12,https://matchstat.com/tennis/tournaments/m/Auckland/2015,Auckland
7,H2H 1-0,Michael Venus,12.0,2.0,6264092.0,221870.0,,,Michael Venus,62.0,3.0,0.0,68.0,19.0,62.0,35.0,28.0,27.0,15.0,,,,,,2.0,130.0,,,,,R16,7-5 6-4,Lucas Pouille,16.0,1.0,6264092.0,221869.0,,,Lucas Pouille,68.0,4.0,2.0,62.0,19.0,68.0,42.0,34.0,26.0,15.0,,,,,,1.0,130.0,,,2015-01-12,https://matchstat.com/tennis/tournaments/m/Auckland/2015,Auckland
8,H2H 2-0,Yen-Hsun Lu,6.0,3.0,6264093.0,786479.0,,1.476,Yen-Hsun Lu,57.0,5.0,0.0,64.0,21.0,59.0,31.0,22.0,28.0,14.0,,,,,,2.0,123.0,,,1.48,2.88,R16,6-2 6-4,Albert Ramos-Vinolas,5.0,2.0,6264093.0,786478.0,,2.88,Albert Ramos-Vinolas,66.0,7.0,3.0,59.0,23.0,64.0,44.0,31.0,20.0,12.0,,,,,,1.0,123.0,,,2015-01-12,https://matchstat.com/tennis/tournaments/m/Auckland/2015,Auckland
9,H2H 2-3,Roberto Bautista Agut,1.0,2.0,6264094.0,786476.0,,1.47,Roberto Bautista Agut,21.0,0.0,0.0,24.0,4.0,35.0,23.0,12.0,12.0,5.0,,,,,,1.0,59.0,,,1.47,2.82,R16,6-2 2-1 Ret'd,Adrian Mannarino,2.0,0.0,6264094.0,786477.0,,2.82,Adrian Mannarino,38.0,6.0,3.0,35.0,18.0,24.0,10.0,9.0,14.0,11.0,,,,,,2.0,59.0,,,2015-01-12,https://matchstat.com/tennis/tournaments/m/Auckland/2015,Auckland
