,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-1,Alexandru Radulescu,F,6-4 4-6 7-5,Mikael Tillstrom,1997-04-07,https://matchstat.com/tennis/tournaments/m/Madras/1997,Madras
1,H2H 1-1,Andrei Pavel,SF,6-3 6-3,Mikael Tillstrom,1997-04-07,https://matchstat.com/tennis/tournaments/m/Madras/1997,Madras
2,H2H 1-0,Gerard Solves,SF,6-3 6-2,Alexandru Radulescu,1997-04-07,https://matchstat.com/tennis/tournaments/m/Madras/1997,Madras
3,H2H 1-5,Magnus Norman,QF,6-0 6-2,Andrei Pavel,1997-04-07,https://matchstat.com/tennis/tournaments/m/Madras/1997,Madras
4,H2H 1-0,Jonathan Stark,QF,7-5 6-3,Mikael Tillstrom,1997-04-07,https://matchstat.com/tennis/tournaments/m/Madras/1997,Madras
5,H2H 1-1,MaliVai Washington,QF,6-3 6-4,Alexandru Radulescu,1997-04-07,https://matchstat.com/tennis/tournaments/m/Madras/1997,Madras
6,H2H 1-0,Rainer Schuettler,QF,6-4 1-6 6-2,Gerard Solves,1997-04-07,https://matchstat.com/tennis/tournaments/m/Madras/1997,Madras
7,H2H 1-1,Richard Krajicek,R16,7-5 6-3,Andrei Pavel,1997-04-07,https://matchstat.com/tennis/tournaments/m/Madras/1997,Madras
8,H2H 1-0,Pat Cash,R16,6-7 6-3 6-3,Magnus Norman,1997-04-07,https://matchstat.com/tennis/tournaments/m/Madras/1997,Madras
9,H2H 1-0,Marco Meneschincheri,R16,4-6 7-5 6-0,Jonathan Stark,1997-04-07,https://matchstat.com/tennis/tournaments/m/Madras/1997,Madras
10,H2H 2-0,Olivier Delaitre,R16,6-1 3-6 6-0,Mikael Tillstrom,1997-04-07,https://matchstat.com/tennis/tournaments/m/Madras/1997,Madras
11,H2H 2-0,Fernon Wibier,R16,6-4 7-5,Alexandru Radulescu,1997-04-07,https://matchstat.com/tennis/tournaments/m/Madras/1997,Madras
12,H2H 2-0,Oleg Ogorodov,R16,3-6 7-6 6-1,MaliVai Washington,1997-04-07,https://matchstat.com/tennis/tournaments/m/Madras/1997,Madras
13,H2H 1-1,Lionel Roux,R16,7-6 6-2,Gerard Solves,1997-04-07,https://matchstat.com/tennis/tournaments/m/Madras/1997,Madras
14,H2H 3-0,Gaston Etlis,R16,6-4 7-5,Rainer Schuettler,1997-04-07,https://matchstat.com/tennis/tournaments/m/Madras/1997,Madras
15,H2H 1-0,Tomas Nydahl,R32,6-4 6-4,Richard Krajicek,1997-04-07,https://matchstat.com/tennis/tournaments/m/Madras/1997,Madras
16,H2H 2-1,Jerome Golmard,R32,6-3 3-6 7-6,Andrei Pavel,1997-04-07,https://matchstat.com/tennis/tournaments/m/Madras/1997,Madras
17,H2H 1-0,Mahesh Bhupathi,R32,6-1 6-3,Pat Cash,1997-04-07,https://matchstat.com/tennis/tournaments/m/Madras/1997,Madras
18,H2H 1-0,Eyal Ran,R32,6-2 6-1,Magnus Norman,1997-04-07,https://matchstat.com/tennis/tournaments/m/Madras/1997,Madras
19,H2H 1-0,Susheel Narla,R32,6-0 6-3,Jonathan Stark,1997-04-07,https://matchstat.com/tennis/tournaments/m/Madras/1997,Madras
20,H2H 1-0,Lars Jonsson,R32,6-0 4-6 4-1 Retired,Marco Meneschincheri,1997-04-07,https://matchstat.com/tennis/tournaments/m/Madras/1997,Madras
21,H2H 1-0,Joost Winnink,R32,0-6 6-2 6-4,Olivier Delaitre,1997-04-07,https://matchstat.com/tennis/tournaments/m/Madras/1997,Madras
22,H2H 3-1,Tamer El Sawy,R32,5-7 7-5 6-4,Mikael Tillstrom,1997-04-07,https://matchstat.com/tennis/tournaments/m/Madras/1997,Madras
23,H2H 2-0,Gouichi Motomura,R32,5-7 6-4 6-4,Alexandru Radulescu,1997-04-07,https://matchstat.com/tennis/tournaments/m/Madras/1997,Madras
24,H2H 1-0,Lars Burgsmuller,R32,7-6 6-2,Fernon Wibier,1997-04-07,https://matchstat.com/tennis/tournaments/m/Madras/1997,Madras
25,H2H 1-1,Jean-Philippe Fleurian,R32,6-4 6-1,Oleg Ogorodov,1997-04-07,https://matchstat.com/tennis/tournaments/m/Madras/1997,Madras
26,H2H 1-0,Orlin Stanoytchev,R32,7-5 6-7 6-3,MaliVai Washington,1997-04-07,https://matchstat.com/tennis/tournaments/m/Madras/1997,Madras
27,H2H 1-2,Martin Sinner,R32,6-3 6-4,Lionel Roux,1997-04-07,https://matchstat.com/tennis/tournaments/m/Madras/1997,Madras
28,H2H 1-0,Roberto Jabali,R32,6-3 6-1,Gerard Solves,1997-04-07,https://matchstat.com/tennis/tournaments/m/Madras/1997,Madras
