,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 11-23,Rafael Nadal,1.0,1.0,6140278.0,151107.0,,2.4,Rafael Nadal,56.0,2.0,1.0,64.0,13.0,66.0,51.0,33.0,15.0,10.0,,,,,,1.0,130.0,,,2.40,1.66,F,6-3 3-6 6-1,Roger Federer,7.0,1.0,6140278.0,151108.0,,1.66,Roger Federer,74.0,3.0,3.0,66.0,23.0,64.0,40.0,37.0,24.0,14.0,,,,,,2.0,130.0,,,2010-11-22,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/2010,ATP World Tour Finals
1,H2H 17-7,Andy Murray,22.0,6.0,6140276.0,151098.0,,2.76,Andy Murray,114.0,8.0,3.0,109.0,36.0,114.0,59.0,50.0,55.0,28.0,,,,,,2.0,223.0,,,2.76,1.52,SF,7-6(5) 3-6 7-6(6),Rafael Nadal,5.0,2.0,6140276.0,151097.0,,1.52,Rafael Nadal,109.0,5.0,1.0,114.0,36.0,109.0,69.0,49.0,40.0,24.0,,,,,,1.0,223.0,,,2010-11-22,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/2010,ATP World Tour Finals
2,H2H 22-23,Novak Djokovic,2.0,3.0,6140277.0,151099.0,,3.15,Novak Djokovic,46.0,1.0,1.0,55.0,17.0,57.0,35.0,20.0,22.0,9.0,,,,,,1.0,112.0,,,3.15,1.43,SF,6-1 6-4,Roger Federer,4.0,1.0,6140277.0,151100.0,,1.43,Roger Federer,66.0,11.0,4.0,57.0,28.0,55.0,34.0,26.0,21.0,12.0,,,,,,2.0,112.0,,,2010-11-22,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/2010,ATP World Tour Finals
3,H2H 16-0,David Ferrer,0.0,6.0,6326770.0,781914.0,,7.29,David Ferrer,63.0,6.0,1.0,72.0,27.0,71.0,39.0,23.0,32.0,13.0,,,,,,1.0,143.0,,,7.29,1.13,RR A,6-1 6-4,Roger Federer,6.0,1.0,6326770.0,781915.0,,1.133,Roger Federer,80.0,9.0,4.0,71.0,35.0,72.0,44.0,32.0,28.0,13.0,,,,,,2.0,143.0,,,2010-11-22,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/2010,ATP World Tour Finals
4,H2H 14-11,Andy Murray,4.0,1.0,6327069.0,401182.0,,2.16,Andy Murray,43.0,0.0,0.0,44.0,8.0,62.0,27.0,16.0,35.0,19.0,,,,,,2.0,106.0,,,2.16,1.80,RR A,6-4 6-2,Roger Federer,4.0,0.0,6327069.0,401181.0,,1.8,Roger Federer,63.0,8.0,3.0,62.0,27.0,44.0,24.0,21.0,20.0,15.0,,,,,,1.0,106.0,,,2010-11-22,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/2010,ATP World Tour Finals
5,H2H 3-2,Robin Soderling,2.0,3.0,6326696.0,401178.0,,2.11,Robin Soderling,47.0,1.0,0.0,59.0,18.0,49.0,28.0,22.0,21.0,7.0,,,,,,2.0,108.0,,,2.11,1.83,RR A,6-2 6-4,Andy Murray,10.0,2.0,6326696.0,401177.0,,1.833,Andy Murray,61.0,6.0,3.0,49.0,20.0,59.0,32.0,24.0,27.0,17.0,,,,,,1.0,108.0,,,2010-11-22,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/2010,ATP World Tour Finals
6,H2H 13-6,David Ferrer,2.0,4.0,6326768.0,781920.0,,5.75,David Ferrer,39.0,5.0,2.0,46.0,17.0,54.0,31.0,14.0,23.0,8.0,,,,,,1.0,100.0,,,5.75,1.18,RR A,6-2 6-2,Andy Murray,4.0,3.0,6326768.0,781921.0,,1.18,Andy Murray,61.0,13.0,6.0,54.0,32.0,46.0,21.0,15.0,25.0,14.0,,,,,,2.0,100.0,,,2010-11-22,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/2010,ATP World Tour Finals
7,H2H 10-4,David Ferrer,6.0,1.0,6326769.0,781918.0,,3.3,David Ferrer,71.0,1.0,1.0,65.0,18.0,87.0,50.0,31.0,37.0,22.0,,,,,,1.0,152.0,,,3.30,1.40,RR A,7-5 7-5,Robin Soderling,12.0,2.0,6326769.0,781919.0,,1.4,Robin Soderling,81.0,9.0,3.0,87.0,34.0,65.0,45.0,36.0,20.0,11.0,,,,,,2.0,152.0,,,2010-11-22,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/2010,ATP World Tour Finals
8,H2H 16-1,Robin Soderling,12.0,2.0,5977694.0,151060.0,,4.5,Robin Soderling,65.0,3.0,1.0,68.0,19.0,70.0,39.0,31.0,31.0,15.0,,,,,,2.0,138.0,,,4.50,1.26,RR A,7-6(5) 6-3,Roger Federer,11.0,3.0,5977694.0,151059.0,,1.26,Roger Federer,73.0,4.0,2.0,70.0,24.0,68.0,43.0,35.0,25.0,14.0,,,,,,1.0,138.0,,,2010-11-22,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/2010,ATP World Tour Finals
9,H2H 24-2,Tomas Berdych,7.0,3.0,6327119.0,401179.0,,3.79,Tomas Berdych,47.0,0.0,0.0,54.0,15.0,56.0,28.0,21.0,28.0,11.0,,,,,,1.0,110.0,,,3.79,1.32,RR B,6-3 6-3,Novak Djokovic,5.0,1.0,6327119.0,401180.0,,1.323,Novak Djokovic,63.0,7.0,3.0,56.0,24.0,54.0,33.0,26.0,21.0,13.0,,,,,,2.0,110.0,,,2010-11-22,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/2010,ATP World Tour Finals
