,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 1-5,Julien Benneteau,6.0,2.0,6593158.0,785100.0,,1.25,Julien Benneteau,97.0,13.0,2.0,116.0,41.0,97.0,67.0,46.0,30.0,10.0,,,,,,1.0,213.0,38.0,43.0,1.25,4.46,,7-6(8) 6-3 6-2,Tobias Kamke,8.0,4.0,6593158.0,785101.0,,4.46,Tobias Kamke,116.0,11.0,5.0,97.0,41.0,116.0,69.0,50.0,47.0,25.0,,,,,,2.0,213.0,31.0,45.0,2014-03-31,https://matchstat.com/tennis/tournaments/m/France%20v%20Germany%20-%20DC%20WG%20-%20QF/2014,France v Germany - DC WG - QF
1,H2H 1-0,Jo-Wilfried Tsonga,36.0,1.0,6593159.0,785102.0,,1.033,Jo-Wilfried Tsonga,199.0,15.0,3.0,206.0,68.0,178.0,122.0,92.0,56.0,39.0,,,,,,1.0,384.0,61.0,88.0,1.03,17.50,,5-7 7-6(3) 3-6 7-6(8) 8-6,Peter Gojowczyk,21.0,4.0,6593159.0,785103.0,,17.5,Peter Gojowczyk,185.0,8.0,1.0,178.0,47.0,206.0,126.0,97.0,80.0,41.0,,,,,,2.0,384.0,84.0,78.0,2014-03-31,https://matchstat.com/tennis/tournaments/m/France%20v%20Germany%20-%20DC%20WG%20-%20QF/2014,France v Germany - DC WG - QF
2,H2H 3-0,Tobias Kamke,0.0,0.0,6593161.0,785119.0,,7.21,Tobias Kamke,56.0,3.0,0.0,76.0,16.0,67.0,31.0,18.0,36.0,22.0,,,,,,2.0,143.0,15.0,19.0,7.21,1.13,,6-3 6-2 6-4,Jo-Wilfried Tsonga,10.0,4.0,6593161.0,785118.0,,1.129,Jo-Wilfried Tsonga,87.0,7.0,4.0,67.0,27.0,76.0,51.0,44.0,25.0,16.0,,,,,,1.0,143.0,25.0,45.0,2014-03-31,https://matchstat.com/tennis/tournaments/m/France%20v%20Germany%20-%20DC%20WG%20-%20QF/2014,France v Germany - DC WG - QF
3,H2H 1-0,Peter Gojowczyk,3.0,3.0,6593162.0,785121.0,,,Peter Gojowczyk,64.0,2.0,1.0,78.0,19.0,78.0,46.0,28.0,32.0,17.0,,,,,,2.0,156.0,29.0,26.0,,,,6-1 7-6(0) 6-2,Gael Monfils,15.0,6.0,6593162.0,785120.0,,,Gael Monfils,92.0,9.0,4.0,78.0,33.0,78.0,44.0,39.0,34.0,20.0,,,,,,1.0,156.0,23.0,38.0,2014-03-31,https://matchstat.com/tennis/tournaments/m/France%20v%20Germany%20-%20DC%20WG%20-%20QF/2014,France v Germany - DC WG - QF
4,,A Begemann / T Kamke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-1 7-6(5) 4-6 7-5,J Benneteau / M Llodra,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-03-31,https://matchstat.com/tennis/tournaments/m/France%20v%20Germany%20-%20DC%20WG%20-%20QF/2014,France v Germany - DC WG - QF
