,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 5-1,Feliciano Lopez,,,5683167.0,248429.0,,3.3,Feliciano Lopez,,,,,,,,,,,,,,,,1.0,,,,3.30,1.30,F,7-6(4) 6-7(3) 6-3 6-3,Richard Gasquet,,,5683167.0,248430.0,,1.3,Richard Gasquet,,,,,,,,,,,,,,,,2.0,,,,2006-07-10,https://matchstat.com/tennis/tournaments/m/Gstaad/2006,Gstaad
1,H2H 2-4,Marin Cilic,,,5683165.0,248428.0,,2.8,Marin Cilic,,,,,,,,,,,,,,,,2.0,,,,2.80,1.40,SF,7-6(2) 6-7(5) 6-3,Feliciano Lopez,,,5683165.0,248427.0,,1.4,Feliciano Lopez,,,,,,,,,,,,,,,,1.0,,,,2006-07-10,https://matchstat.com/tennis/tournaments/m/Gstaad/2006,Gstaad
2,H2H 2-2,Philipp Kohlschreiber,,,5683166.0,248425.0,,4.0,Philipp Kohlschreiber,,,,,,,,,,,,,,,,1.0,,,,4.00,1.20,SF,6-1 1-6 6-2,Richard Gasquet,,,5683166.0,248426.0,,1.2,Richard Gasquet,,,,,,,,,,,,,,,,2.0,,,,2006-07-10,https://matchstat.com/tennis/tournaments/m/Gstaad/2006,Gstaad
3,H2H 4-2,Ivan Ljubicic,,,5683161.0,248423.0,,1.28,Ivan Ljubicic,,,,,,,,,,,,,,,,1.0,,,,1.28,3.40,QF,7-6(4) 6-3,Feliciano Lopez,,,5683161.0,248424.0,,3.4,Feliciano Lopez,,,,,,,,,,,,,,,,2.0,,,,2006-07-10,https://matchstat.com/tennis/tournaments/m/Gstaad/2006,Gstaad
4,H2H 1-1,Andrei Pavel,,,5683162.0,248422.0,,1.28,Andrei Pavel,,,,,,,,,,,,,,,,2.0,,,,1.28,3.40,QF,6-7(5) 6-3 7-5,Marin Cilic,,,5683162.0,248421.0,,3.4,Marin Cilic,,,,,,,,,,,,,,,,1.0,,,,2006-07-10,https://matchstat.com/tennis/tournaments/m/Gstaad/2006,Gstaad
5,H2H 5-4,Fernando Verdasco,,,5683163.0,248342.0,,1.35,Fernando Verdasco,,,,,,,,,,,,,,,,2.0,,,,1.35,3.00,QF,6-3 4-6 6-4,Philipp Kohlschreiber,,,5683163.0,248341.0,,3.0,Philipp Kohlschreiber,,,,,,,,,,,,,,,,1.0,,,,2006-07-10,https://matchstat.com/tennis/tournaments/m/Gstaad/2006,Gstaad
6,H2H 2-2,Gaston Gaudio,,,5683164.0,248344.0,,2.0,Gaston Gaudio,,,,,,,,,,,,,,,,2.0,,,,2.00,1.70,QF,6-3 6-2,Richard Gasquet,,,5683164.0,248343.0,,1.7,Richard Gasquet,,,,,,,,,,,,,,,,1.0,,,,2006-07-10,https://matchstat.com/tennis/tournaments/m/Gstaad/2006,Gstaad
7,H2H 1-0,Marco Chiudinelli,,,5683153.0,248340.0,,6.0,Marco Chiudinelli,,,,,,,,,,,,,,,,2.0,,,,6.00,1.10,R16,6-7(6) 6-3 6-2,Ivan Ljubicic,,,5683153.0,248339.0,,1.1,Ivan Ljubicic,,,,,,,,,,,,,,,,1.0,,,,2006-07-10,https://matchstat.com/tennis/tournaments/m/Gstaad/2006,Gstaad
8,H2H 8-1,Ruben Ramirez Hidalgo,,,5683154.0,787066.0,,1.9,Ruben Ramirez Hidalgo,,,,,,,,,,,,,,,,1.0,,,,1.90,1.80,R16,6-7(5) 6-3 7-6(3),Feliciano Lopez,,,5683154.0,787067.0,,1.8,Feliciano Lopez,,,,,,,,,,,,,,,,2.0,,,,2006-07-10,https://matchstat.com/tennis/tournaments/m/Gstaad/2006,Gstaad
9,H2H 1-0,Dusan Vemic,,,5683155.0,248337.0,,1.6,Dusan Vemic,,,,,,,,,,,,,,,,1.0,,,,1.60,2.20,R16,2-6 6-3 6-4,Marin Cilic,,,5683155.0,248338.0,,2.2,Marin Cilic,,,,,,,,,,,,,,,,2.0,,,,2006-07-10,https://matchstat.com/tennis/tournaments/m/Gstaad/2006,Gstaad
10,H2H 3-3,Max Mirnyi,,,5683156.0,248336.0,,1.7,Max Mirnyi,,,,,,,,,,,,,,,,2.0,,,,1.70,2.00,R16,6-2 6-4,Andrei Pavel,,,5683156.0,248335.0,,2.0,Andrei Pavel,,,,,,,,,,,,,,,,1.0,,,,2006-07-10,https://matchstat.com/tennis/tournaments/m/Gstaad/2006,Gstaad
11,H2H 1-1,Jiri Novak,,,5683157.0,248329.0,,1.95,Jiri Novak,,,,,,,,,,,,,,,,1.0,,,,1.95,1.75,R16,3-6 7-6(5) 6-1,Philipp Kohlschreiber,,,5683157.0,248330.0,,1.75,Philipp Kohlschreiber,,,,,,,,,,,,,,,,2.0,,,,2006-07-10,https://matchstat.com/tennis/tournaments/m/Gstaad/2006,Gstaad
12,H2H 2-1,Daniele Bracciali,,,5683158.0,248327.0,,3.1,Daniele Bracciali,,,,,,,,,,,,,,,,1.0,,,,3.10,1.32,R16,6-3 6-1,Fernando Verdasco,,,5683158.0,248328.0,,1.32,Fernando Verdasco,,,,,,,,,,,,,,,,2.0,,,,2006-07-10,https://matchstat.com/tennis/tournaments/m/Gstaad/2006,Gstaad
13,H2H 1-0,Robin Vik,,,5683159.0,248332.0,,4.3,Robin Vik,,,,,,,,,,,,,,,,2.0,,,,4.30,1.18,R16,6-1 6-1,Richard Gasquet,,,5683159.0,248331.0,,1.18,Richard Gasquet,,,,,,,,,,,,,,,,1.0,,,,2006-07-10,https://matchstat.com/tennis/tournaments/m/Gstaad/2006,Gstaad
14,H2H 3-1,Christophe Rochus,,,5683160.0,248333.0,,3.9,Christophe Rochus,,,,,,,,,,,,,,,,1.0,,,,3.90,1.22,R16,6-0 6-4,Gaston Gaudio,,,5683160.0,248334.0,,1.22,Gaston Gaudio,,,,,,,,,,,,,,,,2.0,,,,2006-07-10,https://matchstat.com/tennis/tournaments/m/Gstaad/2006,Gstaad
