,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-0,Glenn Layendecker,F,4-6 6-3 7-5,Marty Davis,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol
1,H2H 1-0,Roger Knapp,SF,6-4 6-3,Glenn Layendecker,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol
2,H2H 2-1,Brian Teacher,SF,6-3 7-6,Marty Davis,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol
3,H2H 1-0,Peter Doohan,QF,7-6 3-6 6-3,Roger Knapp,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol
4,H2H 2-1,Nduka Odizor,QF,6-3 6-4,Glenn Layendecker,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol
5,H2H 1-0,Guy Forget,QF,2-6 7-6 6-4,Brian Teacher,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol
6,H2H 1-2,Jeremy Bates,QF,4-6 7-5 9-7,Marty Davis,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol
7,H2H 1-0,Henri Leconte,R16,6-4 6-2,Roger Knapp,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol
8,H2H 1-0,Larry Stefanki,R16,7-6 6-2,Peter Doohan,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol
9,H2H 2-0,Tim Wilkison,R16,6-4 6-4,Nduka Odizor,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol
10,H2H 2-1,Bud Schultz,R16,6-3 6-3,Glenn Layendecker,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol
11,H2H 1-0,Marc Flur,R16,5-7 7-6 6-4,Brian Teacher,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol
12,H2H 1-0,Tim Gullikson,R16,6-2 6-3,Guy Forget,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol
13,H2H 2-0,John Frawley,R16,6-3 6-4,Marty Davis,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol
14,H2H 1-1,Terry Moor,R16,6-4 5-7 6-4,Jeremy Bates,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol
15,H2H 1-1,Gianni Ocleppo,R32,6-3 6-2,Henri Leconte,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol
