,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-0,Balazs Taroczy,F,6-3 6-4,Victor Pecci,1981-04-20,https://matchstat.com/tennis/tournaments/m/Bournemouth/1981,Bournemouth
1,H2H 4-9,Orantes,SF,6-4 6-2,Balazs Taroczy,1981-04-20,https://matchstat.com/tennis/tournaments/m/Bournemouth/1981,Bournemouth
2,H2H 1-4,Tomas Smid,SF,6-3 6-4,Victor Pecci,1981-04-20,https://matchstat.com/tennis/tournaments/m/Bournemouth/1981,Bournemouth
3,H2H 5-4,Christopher Mottram,QF,6-3 6-2,Balazs Taroczy,1981-04-20,https://matchstat.com/tennis/tournaments/m/Bournemouth/1981,Bournemouth
4,H2H 2-0,Guillermo Aubone,QF,3-6 7-5 6-3,Orantes,1981-04-20,https://matchstat.com/tennis/tournaments/m/Bournemouth/1981,Bournemouth
5,H2H 4-3,Thierry Tulasne,QF,7-5 6-1,Victor Pecci,1981-04-20,https://matchstat.com/tennis/tournaments/m/Bournemouth/1981,Bournemouth
6,H2H 2-0,Dominique Bedel,QF,6-0 6-1,Tomas Smid,1981-04-20,https://matchstat.com/tennis/tournaments/m/Bournemouth/1981,Bournemouth
7,H2H 1-1,Ray Moore,R16,6-3 6-1,Balazs Taroczy,1981-04-20,https://matchstat.com/tennis/tournaments/m/Bournemouth/1981,Bournemouth
8,H2H 1-0,Gabriel Urpi,R16,6-4 6-1,Christopher Mottram,1981-04-20,https://matchstat.com/tennis/tournaments/m/Bournemouth/1981,Bournemouth
9,H2H 5-0,Corrado Barazzutti,R16,7-5 4-6 6-0,Orantes,1981-04-20,https://matchstat.com/tennis/tournaments/m/Bournemouth/1981,Bournemouth
10,H2H 1-0,Mario Martinez,R16,5-7 7-5 6-4,Guillermo Aubone,1981-04-20,https://matchstat.com/tennis/tournaments/m/Bournemouth/1981,Bournemouth
11,H2H 1-1,Jeremy Bates,R16,6-2 6-0,Thierry Tulasne,1981-04-20,https://matchstat.com/tennis/tournaments/m/Bournemouth/1981,Bournemouth
12,H2H 2-0,Rory Chappell,R16,6-3 7-6,Victor Pecci,1981-04-20,https://matchstat.com/tennis/tournaments/m/Bournemouth/1981,Bournemouth
13,H2H 1-0,Robert Reininger,R16,6-2 7-5,Dominique Bedel,1981-04-20,https://matchstat.com/tennis/tournaments/m/Bournemouth/1981,Bournemouth
14,H2H 2-2,Christophe Roger-Vasselin,R16,6-2 6-3,Tomas Smid,1981-04-20,https://matchstat.com/tennis/tournaments/m/Bournemouth/1981,Bournemouth
15,H2H 4-1,Angel Gimenez,R32,6-1 7-6,Balazs Taroczy,1981-04-20,https://matchstat.com/tennis/tournaments/m/Bournemouth/1981,Bournemouth
16,H2H 1-2,M. Cox,R32,2-6 6-3 6-2,Ray Moore,1981-04-20,https://matchstat.com/tennis/tournaments/m/Bournemouth/1981,Bournemouth
17,H2H 1-0,Chris Mayotte,R32,6-4 6-0,Gabriel Urpi,1981-04-20,https://matchstat.com/tennis/tournaments/m/Bournemouth/1981,Bournemouth
18,H2H 1-0,Gustavo Guerrero,R32,6-1 6-0,Christopher Mottram,1981-04-20,https://matchstat.com/tennis/tournaments/m/Bournemouth/1981,Bournemouth
19,H2H 1-0,Wolfgang Popp,R32,6-4 7-5,Corrado Barazzutti,1981-04-20,https://matchstat.com/tennis/tournaments/m/Bournemouth/1981,Bournemouth
20,H2H 1-1,Per Hjertquist,R32,6-0 6-3,Orantes,1981-04-20,https://matchstat.com/tennis/tournaments/m/Bournemouth/1981,Bournemouth
21,H2H 1-0,Robin Drysdale,R32,7-6 4-6 6-0,Guillermo Aubone,1981-04-20,https://matchstat.com/tennis/tournaments/m/Bournemouth/1981,Bournemouth
22,H2H 1-0,Richard Lewis,R32,7-6 6-2,Mario Martinez,1981-04-20,https://matchstat.com/tennis/tournaments/m/Bournemouth/1981,Bournemouth
23,H2H 4-0,Fernando Luna,R32,6-3 6-4,Thierry Tulasne,1981-04-20,https://matchstat.com/tennis/tournaments/m/Bournemouth/1981,Bournemouth
24,H2H 1-0,Jan Norback,R32,6-2 6-4,Jeremy Bates,1981-04-20,https://matchstat.com/tennis/tournaments/m/Bournemouth/1981,Bournemouth
25,H2H 1-0,Mike Fishbach,R32,6-4 6-2,Rory Chappell,1981-04-20,https://matchstat.com/tennis/tournaments/m/Bournemouth/1981,Bournemouth
26,H2H 3-0,Ricardo Cano,R32,7-5 7-5,Victor Pecci,1981-04-20,https://matchstat.com/tennis/tournaments/m/Bournemouth/1981,Bournemouth
27,H2H 1-0,John Feaver,R32,6-1 6-4,Robert Reininger,1981-04-20,https://matchstat.com/tennis/tournaments/m/Bournemouth/1981,Bournemouth
28,H2H 1-0,Chris Johnstone,R32,6-1 7-6,Dominique Bedel,1981-04-20,https://matchstat.com/tennis/tournaments/m/Bournemouth/1981,Bournemouth
29,H2H 1-0,Onny Parun,R32,6-4 6-3,Christophe Roger-Vasselin,1981-04-20,https://matchstat.com/tennis/tournaments/m/Bournemouth/1981,Bournemouth
30,H2H 2-0,Christophe Freyss,R32,6-1 6-2,Tomas Smid,1981-04-20,https://matchstat.com/tennis/tournaments/m/Bournemouth/1981,Bournemouth
31,,C Mottram / T Smid,F,6-4 3-6 6-3,R Cano / V Pecci,1981-04-20,https://matchstat.com/tennis/tournaments/m/Bournemouth/1981,Bournemouth
32,,G Aubone / W Popp,SF,6-3 6-2,C Mottram / T Smid,1981-04-20,https://matchstat.com/tennis/tournaments/m/Bournemouth/1981,Bournemouth
33,,C Roger-Vasselin / T Tulasne,SF,7-6 6-3,R Cano / V Pecci,1981-04-20,https://matchstat.com/tennis/tournaments/m/Bournemouth/1981,Bournemouth
34,,M Cox / J Smith,QF,6-4 7-6,C Mottram / T Smid,1981-04-20,https://matchstat.com/tennis/tournaments/m/Bournemouth/1981,Bournemouth
35,,R Moore / D Visser,QF,6-2 6-4,G Aubone / W Popp,1981-04-20,https://matchstat.com/tennis/tournaments/m/Bournemouth/1981,Bournemouth
36,,R Benavides Saravia / A Gimenez,QF,7-5 6-2,C Roger-Vasselin / T Tulasne,1981-04-20,https://matchstat.com/tennis/tournaments/m/Bournemouth/1981,Bournemouth
37,,D Bedel / C Freyss,QF,4-6 7-6 6-0,R Cano / V Pecci,1981-04-20,https://matchstat.com/tennis/tournaments/m/Bournemouth/1981,Bournemouth
38,,P Hjertquist / J Norback,R16,6-4 7-6,C Mottram / T Smid,1981-04-20,https://matchstat.com/tennis/tournaments/m/Bournemouth/1981,Bournemouth
39,,J Bates / R Lewis,R16,6-7 6-1 9-7,M Cox / J Smith,1981-04-20,https://matchstat.com/tennis/tournaments/m/Bournemouth/1981,Bournemouth
40,,G Guerrero / M Martinez,R16,6-2 6-4,G Aubone / W Popp,1981-04-20,https://matchstat.com/tennis/tournaments/m/Bournemouth/1981,Bournemouth
41,,J Feaver / K Meiler,R16,6-3 6-4,R Moore / D Visser,1981-04-20,https://matchstat.com/tennis/tournaments/m/Bournemouth/1981,Bournemouth
42,,R Beven / J Dier,R16,7-6 6-2,C Roger-Vasselin / T Tulasne,1981-04-20,https://matchstat.com/tennis/tournaments/m/Bournemouth/1981,Bournemouth
43,,N Sears / J Whiteford,R16,5-7 6-4 6-2,R Benavides Saravia / A Gimenez,1981-04-20,https://matchstat.com/tennis/tournaments/m/Bournemouth/1981,Bournemouth
44,,D Joubert / O Parun,R16,6-7 6-2 7-5,D Bedel / C Freyss,1981-04-20,https://matchstat.com/tennis/tournaments/m/Bournemouth/1981,Bournemouth
45,,C Johnstone / R Reininger,R16,6-2 4-6 7-5,R Cano / V Pecci,1981-04-20,https://matchstat.com/tennis/tournaments/m/Bournemouth/1981,Bournemouth
