,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-1,Neville Godwin,F,6-3 6-2,Leander Paes,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
1,H2H 1-2,Jason Stoltenberg,SF,3-6 6-1 7-6,Neville Godwin,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
2,H2H 4-0,Laurence Tieleman,SF,6-3 6-4,Leander Paes,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
3,H2H 1-0,John van Lottum,QF,6-1 6-2,Jason Stoltenberg,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
4,H2H 3-2,Justin Gimelstob,QF,6-7 7-6 6-3,Neville Godwin,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
5,H2H 1-0,Rainer Schuettler,QF,7-6 6-2,Leander Paes,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
6,H2H 1-1,Mark Knowles,QF,6-4 7-5,Laurence Tieleman,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
7,H2H 1-4,Lleyton Hewitt,R16,6-1 6-3,Jason Stoltenberg,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
8,H2H 1-0,David Wheaton,R16,7-5 1-6 6-3,John van Lottum,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
9,H2H 1-0,Jeff Tarango,R16,3-6 6-1 7-6,Justin Gimelstob,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
10,H2H 1-0,Sebastien Lareau,R16,6-4 5-7 6-4,Neville Godwin,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
11,H2H 1-2,Scott Draper,R16,7-5 6-4,Leander Paes,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
12,H2H 3-2,Sargis Sargsian,R16,6-2 6-7 6-4,Rainer Schuettler,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
13,H2H 2-1,Grant Stafford,R16,7-5 4-6 6-4,Mark Knowles,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
14,H2H 1-0,Mark Woodforde,R16,4-6 6-3 6-2,Laurence Tieleman,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
15,H2H 3-0,Stefano Pescosolido,R32,1-6 6-1 7-5,Jason Stoltenberg,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
16,H2H 1-0,Lorenzo Manta,R32,6-1 7-6,Lleyton Hewitt,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
17,H2H 1-0,Lars Burgsmuller,R32,7-6 6-2,David Wheaton,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
18,H2H 1-0,Michael Sell,R32,6-1 6-2,John van Lottum,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
19,H2H 1-0,James Blake,R32,6-7 6-4 7-5,Jeff Tarango,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
20,H2H 1-1,Alex O'Brien,R32,4-6 6-4 7-5,Justin Gimelstob,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
21,H2H 1-0,Sandon Stolle,R32,7-6 7-5,Neville Godwin,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
22,H2H 1-3,Martin Damm,R32,6-1 7-5,Sebastien Lareau,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
23,H2H 2-0,Oscar Burrieza-Lopez,R32,6-3 7-5,Scott Draper,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
24,H2H 2-1,David Di Lucia,R32,3-6 6-3 6-4,Leander Paes,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
25,H2H 1-1,Tommy Ho,R32,6-2 6-3,Rainer Schuettler,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
26,H2H 3-3,Daniel Nestor,R32,6-7 6-1 6-4,Sargis Sargsian,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
27,H2H 1-0,Steven  Randjelovic,R32,6-2 6-0,Grant Stafford,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
28,H2H 1-0,Eyal Erlich,R32,7-6 3-0 Retired,Mark Knowles,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
29,H2H 1-1,Kevin Ullyett,R32,6-3 7-5,Laurence Tieleman,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
30,H2H 1-0,Stephane Simian,R32,6-3 6-2,Mark Woodforde,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
31,,S Draper / J Stoltenberg,F,6-2 4-6 7-6,D Flach / S Stolle,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
32,,P Kilderry / K Kinnear,SF,7-6 6-7 6-4,S Draper / J Stoltenberg,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
33,,L Paes / P Tramacchi,SF,6-4 6-4,D Flach / S Stolle,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
34,,S Lareau / A O'Brien,QF,7-5 7-6,P Kilderry / K Kinnear,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
35,,N Godwin / K Ullyett,QF,6-3 7-6,S Draper / J Stoltenberg,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
36,,D Di Lucia / M Sell,QF,4-6 6-3 6-4,L Paes / P Tramacchi,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
37,,L Manta / S Randjelovic,QF,6-3 6-4,D Flach / S Stolle,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
38,,M Arnold / J Blake,R16,6-3 6-3,S Lareau / A O'Brien,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
39,,E Erlich / B Martinez,R16,6-4 2-6 6-4,P Kilderry / K Kinnear,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
40,,E Taino / M Wakefield,R16,7-6 6-7 6-3,N Godwin / K Ullyett,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
41,,T Gevorgyan / S Sargsian,R16,6-3 6-2,S Draper / J Stoltenberg,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
42,,D Nainkin / J Thomas,R16,6-4 7-5,D Di Lucia / M Sell,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
43,,T Ho / M Sprengelmeyer,R16,6-3 6-4,L Paes / P Tramacchi,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
44,,S Pescosolido / G Van Emburgh,R16,7-5 4-6 7-6,D Flach / S Stolle,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
45,,A Painter / G Silcock,R16,4-6 6-4 6-3,L Manta / S Randjelovic,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
46,H2H 1-0,Kent Kinnear,FQ,6-3 7-5,Lorenzo Manta,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
47,H2H 2-0,Peter Tramacchi,FQ,6-7 6-3 6-4,Mark Knowles,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
48,H2H 1-1,Paul Kilderry,FQ,2-6 6-4 6-4,Steven  Randjelovic,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
49,H2H 1-2,David Nainkin,FQ,6-3 6-1,Kevin Ullyett,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
50,H2H 1-0,Patrik Gottesleben,SFQ,6-4 2-6 6-4,Kent Kinnear,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
51,H2H 1-0,Ryan Clark,SFQ,6-2 6-3,Lorenzo Manta,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
52,H2H 1-0,Andrew Painter,SFQ,1-6 6-3 6-4,Peter Tramacchi,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
53,H2H 4-1,Michael Joyce,SFQ,5-7 6-4 7-5,Mark Knowles,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
54,H2H 1-0,Patricio Arquez,SFQ,6-2 6-3,Paul Kilderry,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
55,H2H 1-0,Bernardo Martinez,SFQ,6-4 3-6 7-5,Steven  Randjelovic,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
56,H2H 1-0,Joshua Hausman,SFQ,6-1 6-4,David Nainkin,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
57,H2H 1-0,Mitty Arnold,SFQ,7-6 7-6,Kevin Ullyett,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
58,H2H 0-0,Laurence Tieleman,QFQ,WO,Patrik Gottesleben,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
59,H2H 1-0,Eric Taino,QFQ,3-6 6-3 6-4,Kent Kinnear,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
60,H2H 1-0,Brad Thyroff,QFQ,6-1 6-4,Ryan Clark,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
61,H2H 1-0,Yuri Stetsenko,QFQ,6-0 6-3,Lorenzo Manta,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
62,H2H 1-0,Tsolak Gevorgyan,QFQ,6-0 6-1,Peter Tramacchi,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
63,H2H 1-0,Peter Handoyo,QFQ,7-6 7-5,Andrew Painter,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
64,H2H 3-0,Brad Pearce,QFQ,3-6 6-4 7-6,Mark Knowles,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
65,H2H 1-0,Grant Silcock,QFQ,6-3 6-3,Michael Joyce,1998-07-06,https://matchstat.com/tennis/tournaments/m/Newport/1998,Newport
