,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-0,Jose Higueras,F,6-4 4-6 6-4,Anders Jarryd,1982-03-08,https://matchstat.com/tennis/tournaments/m/Linz/1982,Linz
1,H2H 2-1,Henrik Sundstrom,SF,6-1 6-4,Anders Jarryd,1982-03-08,https://matchstat.com/tennis/tournaments/m/Linz/1982,Linz
2,H2H 1-0,Klaus Eberhard,SF,6-2 6-3,Jose Higueras,1982-03-08,https://matchstat.com/tennis/tournaments/m/Linz/1982,Linz
3,H2H 1-0,Hans-Dieter Beutel,QF,7-5 7-5,Anders Jarryd,1982-03-08,https://matchstat.com/tennis/tournaments/m/Linz/1982,Linz
4,H2H 1-0,Robert Reininger,QF,6-3 6-1,Henrik Sundstrom,1982-03-08,https://matchstat.com/tennis/tournaments/m/Linz/1982,Linz
5,H2H 1-0,Rod Frawley,QF,6-1 6-4,Klaus Eberhard,1982-03-08,https://matchstat.com/tennis/tournaments/m/Linz/1982,Linz
6,H2H 2-1,Fernando Luna,QF,6-3 6-3,Jose Higueras,1982-03-08,https://matchstat.com/tennis/tournaments/m/Linz/1982,Linz
7,H2H 4-1,Balazs Taroczy,R16,6-2 6-4,Anders Jarryd,1982-03-08,https://matchstat.com/tennis/tournaments/m/Linz/1982,Linz
8,H2H 1-1,Leo Palin,R16,6-2 6-4,Hans-Dieter Beutel,1982-03-08,https://matchstat.com/tennis/tournaments/m/Linz/1982,Linz
9,H2H 1-2,Claudio Panatta,R16,6-4 6-2,Robert Reininger,1982-03-08,https://matchstat.com/tennis/tournaments/m/Linz/1982,Linz
10,H2H 5-3,Joakim Nystrom,R16,7-5 6-4,Henrik Sundstrom,1982-03-08,https://matchstat.com/tennis/tournaments/m/Linz/1982,Linz
11,H2H 1-0,Jan Gunnarsson,R16,7-6 6-4,Klaus Eberhard,1982-03-08,https://matchstat.com/tennis/tournaments/m/Linz/1982,Linz
12,H2H 1-0,Dick Stockton,R16,5-7 6-4 6-4,Rod Frawley,1982-03-08,https://matchstat.com/tennis/tournaments/m/Linz/1982,Linz
13,H2H 1-0,Marty Davis,R16,6-4 6-1,Fernando Luna,1982-03-08,https://matchstat.com/tennis/tournaments/m/Linz/1982,Linz
14,H2H 1-0,Wolfgang Popp,R16,6-1 6-2,Jose Higueras,1982-03-08,https://matchstat.com/tennis/tournaments/m/Linz/1982,Linz
15,H2H 1-0,Werner Zirngibl,R32,3-6 7-6 6-3,Balazs Taroczy,1982-03-08,https://matchstat.com/tennis/tournaments/m/Linz/1982,Linz
16,H2H 1-0,Jiri Granat,R32,6-4 6-1,Anders Jarryd,1982-03-08,https://matchstat.com/tennis/tournaments/m/Linz/1982,Linz
17,H2H 1-0,Miloslav Lacek,R32,6-4 6-4,Hans-Dieter Beutel,1982-03-08,https://matchstat.com/tennis/tournaments/m/Linz/1982,Linz
18,H2H 1-0,Ricardo Cano,R32,6-1 5-7 6-1,Leo Palin,1982-03-08,https://matchstat.com/tennis/tournaments/m/Linz/1982,Linz
19,H2H 1-0,Mario Martinez,R32,7-6 2-6 7-5,Robert Reininger,1982-03-08,https://matchstat.com/tennis/tournaments/m/Linz/1982,Linz
20,H2H 1-0,Paul Kronk,R32,6-2 7-6,Claudio Panatta,1982-03-08,https://matchstat.com/tennis/tournaments/m/Linz/1982,Linz
21,H2H 2-0,Gabriel Urpi,R32,6-3 6-4,Henrik Sundstrom,1982-03-08,https://matchstat.com/tennis/tournaments/m/Linz/1982,Linz
22,H2H 1-0,Marcos Hocevar,R32,6-3 6-1,Joakim Nystrom,1982-03-08,https://matchstat.com/tennis/tournaments/m/Linz/1982,Linz
23,H2H 1-0,Stanislav Birner,R32,2-6 6-3 6-4,Klaus Eberhard,1982-03-08,https://matchstat.com/tennis/tournaments/m/Linz/1982,Linz
24,H2H 1-0,Hans Kary,R32,6-0 4-6 6-4,Jan Gunnarsson,1982-03-08,https://matchstat.com/tennis/tournaments/m/Linz/1982,Linz
