,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-6,Petr Korda,F,6-1 6-2,David Prinosil,1996-10-14,https://matchstat.com/tennis/tournaments/m/Ostrava/1996,Ostrava
1,H2H 2-0,Martin Damm,SF,4-6 6-3 7-5,Petr Korda,1996-10-14,https://matchstat.com/tennis/tournaments/m/Ostrava/1996,Ostrava
2,H2H 3-0,Tim Henman,SF,6-4 6-3,David Prinosil,1996-10-14,https://matchstat.com/tennis/tournaments/m/Ostrava/1996,Ostrava
3,H2H 1-2,Jiri Novak,QF,6-1 6-0,Petr Korda,1996-10-14,https://matchstat.com/tennis/tournaments/m/Ostrava/1996,Ostrava
4,H2H 2-2,Michael Stich,QF,5-7 6-4 6-4,Martin Damm,1996-10-14,https://matchstat.com/tennis/tournaments/m/Ostrava/1996,Ostrava
5,H2H 2-0,Todd Martin,QF,7-6 7-6,David Prinosil,1996-10-14,https://matchstat.com/tennis/tournaments/m/Ostrava/1996,Ostrava
6,H2H 5-2,Wayne Ferreira,QF,6-4 6-3,Tim Henman,1996-10-14,https://matchstat.com/tennis/tournaments/m/Ostrava/1996,Ostrava
7,H2H 4-7,Goran Ivanisevic,R16,7-6 6-2,Petr Korda,1996-10-14,https://matchstat.com/tennis/tournaments/m/Ostrava/1996,Ostrava
8,H2H 4-3,Bohdan Ulihrach,R16,6-4 6-2,Jiri Novak,1996-10-14,https://matchstat.com/tennis/tournaments/m/Ostrava/1996,Ostrava
9,H2H 0-2,Boris Becker,R16,WO,Martin Damm,1996-10-14,https://matchstat.com/tennis/tournaments/m/Ostrava/1996,Ostrava
10,H2H 1-0,Alexandru Radulescu,R16,7-6 6-3,Michael Stich,1996-10-14,https://matchstat.com/tennis/tournaments/m/Ostrava/1996,Ostrava
11,H2H 1-0,Cristiano Caratti,R16,6-4 6-1,Todd Martin,1996-10-14,https://matchstat.com/tennis/tournaments/m/Ostrava/1996,Ostrava
12,H2H 2-0,Patrick Baur,R16,6-0 6-3,David Prinosil,1996-10-14,https://matchstat.com/tennis/tournaments/m/Ostrava/1996,Ostrava
13,H2H 8-2,Greg Rusedski,R16,7-6 7-5,Tim Henman,1996-10-14,https://matchstat.com/tennis/tournaments/m/Ostrava/1996,Ostrava
14,H2H 1-0,Joost Winnink,R16,7-6 5-7 7-5,Wayne Ferreira,1996-10-14,https://matchstat.com/tennis/tournaments/m/Ostrava/1996,Ostrava
15,H2H 3-0,Adrian Voinea,R32,7-6 6-4,Goran Ivanisevic,1996-10-14,https://matchstat.com/tennis/tournaments/m/Ostrava/1996,Ostrava
16,H2H 1-0,Nicolas Lapentti,R32,6-3 6-2,Petr Korda,1996-10-14,https://matchstat.com/tennis/tournaments/m/Ostrava/1996,Ostrava
