,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 5-1,Todd Woodbridge,F,6-4 3-6 7-6,David Wheaton,1994-07-04,https://matchstat.com/tennis/tournaments/m/Newport/1994,Newport
1,H2H 2-0,Mark Petchey,SF,4-6 6-3 6-4,David Wheaton,1994-07-04,https://matchstat.com/tennis/tournaments/m/Newport/1994,Newport
2,H2H 1-3,Byron Black,SF,4-6 6-4 7-6,Todd Woodbridge,1994-07-04,https://matchstat.com/tennis/tournaments/m/Newport/1994,Newport
3,H2H 1-1,David Witt,QF,6-4 3-6 6-3,Mark Petchey,1994-07-04,https://matchstat.com/tennis/tournaments/m/Newport/1994,Newport
4,H2H 2-2,David Prinosil,QF,7-6 6-1,David Wheaton,1994-07-04,https://matchstat.com/tennis/tournaments/m/Newport/1994,Newport
5,H2H 1-0,Mark Kaplan,QF,6-4 4-1 Retired,Byron Black,1994-07-04,https://matchstat.com/tennis/tournaments/m/Newport/1994,Newport
6,H2H 5-5,Jason Stoltenberg,QF,6-3 5-7 7-6,Todd Woodbridge,1994-07-04,https://matchstat.com/tennis/tournaments/m/Newport/1994,Newport
7,H2H 1-2,Greg Rusedski,R16,6-4 6-7 6-3,David Witt,1994-07-04,https://matchstat.com/tennis/tournaments/m/Newport/1994,Newport
8,H2H 1-0,Javier Frana,R16,6-4 6-4,Mark Petchey,1994-07-04,https://matchstat.com/tennis/tournaments/m/Newport/1994,Newport
9,H2H 2-1,Bryan Shelton,R16,6-4 6-4,David Wheaton,1994-07-04,https://matchstat.com/tennis/tournaments/m/Newport/1994,Newport
10,H2H 2-0,Nicolas Pereira,R16,6-4 6-3,David Prinosil,1994-07-04,https://matchstat.com/tennis/tournaments/m/Newport/1994,Newport
11,H2H 4-0,Michael Tebbutt,R16,2-6 7-6 6-2,Byron Black,1994-07-04,https://matchstat.com/tennis/tournaments/m/Newport/1994,Newport
12,H2H 2-1,Jamie Morgan,R16,6-4 6-3,Mark Kaplan,1994-07-04,https://matchstat.com/tennis/tournaments/m/Newport/1994,Newport
13,H2H 2-1,Neil Borwick,R16,6-3 6-2,Todd Woodbridge,1994-07-04,https://matchstat.com/tennis/tournaments/m/Newport/1994,Newport
14,H2H 1-1,Vince Spadea,R16,6-2 6-2,Jason Stoltenberg,1994-07-04,https://matchstat.com/tennis/tournaments/m/Newport/1994,Newport
15,H2H 1-0,Doug Flach,R32,6-4 6-1,Greg Rusedski,1994-07-04,https://matchstat.com/tennis/tournaments/m/Newport/1994,Newport
16,H2H 1-1,Daniel Nestor,R32,6-2 7-5,David Witt,1994-07-04,https://matchstat.com/tennis/tournaments/m/Newport/1994,Newport
17,H2H 1-0,Wade McGuire,R32,6-3 6-4,Mark Petchey,1994-07-04,https://matchstat.com/tennis/tournaments/m/Newport/1994,Newport
18,H2H 2-0,Brian MacPhie,R32,6-4 7-6,Javier Frana,1994-07-04,https://matchstat.com/tennis/tournaments/m/Newport/1994,Newport
19,H2H 1-3,Brett Steven,R32,6-2 3-6 6-3,Bryan Shelton,1994-07-04,https://matchstat.com/tennis/tournaments/m/Newport/1994,Newport
20,H2H 1-0,Maurice Ruah,R32,6-1 6-2,David Wheaton,1994-07-04,https://matchstat.com/tennis/tournaments/m/Newport/1994,Newport
21,H2H 2-0,Michael Joyce,R32,6-3 6-7 6-4,Nicolas Pereira,1994-07-04,https://matchstat.com/tennis/tournaments/m/Newport/1994,Newport
22,H2H 3-1,Alex Antonitsch,R32,6-1 6-3,David Prinosil,1994-07-04,https://matchstat.com/tennis/tournaments/m/Newport/1994,Newport
23,H2H 3-1,Jim Grabb,R32,7-6 4-6 6-2,Byron Black,1994-07-04,https://matchstat.com/tennis/tournaments/m/Newport/1994,Newport
24,H2H 1-1,Louis Gloria,R32,7-6 6-3,Michael Tebbutt,1994-07-04,https://matchstat.com/tennis/tournaments/m/Newport/1994,Newport
25,H2H 1-0,Kenny Thorne,R32,7-6 4-6 6-3,Mark Kaplan,1994-07-04,https://matchstat.com/tennis/tournaments/m/Newport/1994,Newport
26,H2H 1-0,Alex O'Brien,R32,6-2 5-7 6-4,Jamie Morgan,1994-07-04,https://matchstat.com/tennis/tournaments/m/Newport/1994,Newport
27,H2H 1-0,Joern Renzenbrink,R32,1-6 7-6 6-3,Neil Borwick,1994-07-04,https://matchstat.com/tennis/tournaments/m/Newport/1994,Newport
28,H2H 2-0,Stephane Simian,R32,7-6 5-7 6-1,Todd Woodbridge,1994-07-04,https://matchstat.com/tennis/tournaments/m/Newport/1994,Newport
29,H2H 2-0,Gianluca Pozzi,R32,3-6 6-3 6-4,Vince Spadea,1994-07-04,https://matchstat.com/tennis/tournaments/m/Newport/1994,Newport
30,H2H 1-0,Kevin Ullyett,R32,6-4 6-3,Jason Stoltenberg,1994-07-04,https://matchstat.com/tennis/tournaments/m/Newport/1994,Newport
31,,K Kinnear / D Wheaton,F,6-4 3-6 6-4,A Antonitsch / G Rusedski,1994-07-04,https://matchstat.com/tennis/tournaments/m/Newport/1994,Newport
32,,J Morgan / J Stoltenberg,SF,7-6 7-6,K Kinnear / D Wheaton,1994-07-04,https://matchstat.com/tennis/tournaments/m/Newport/1994,Newport
33,,P Annacone / D Flach,SF,6-7 7-5 6-3,A Antonitsch / G Rusedski,1994-07-04,https://matchstat.com/tennis/tournaments/m/Newport/1994,Newport
34,,E Ferreira / K Ullyett,QF,6-4 4-6 6-3,J Morgan / J Stoltenberg,1994-07-04,https://matchstat.com/tennis/tournaments/m/Newport/1994,Newport
35,,S DeVries / M Lucena,QF,6-4 6-4,K Kinnear / D Wheaton,1994-07-04,https://matchstat.com/tennis/tournaments/m/Newport/1994,Newport
36,,J Frana / M Petchey,QF,6-1 6-2,P Annacone / D Flach,1994-07-04,https://matchstat.com/tennis/tournaments/m/Newport/1994,Newport
37,,D Nestor / A O'Brien,QF,7-6 6-7 6-1,A Antonitsch / G Rusedski,1994-07-04,https://matchstat.com/tennis/tournaments/m/Newport/1994,Newport
