,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 1-4,Kei Nishikori,1.0,0.0,5993475.0,156325.0,,1.45,Kei Nishikori,79.0,5.0,1.0,92.0,35.0,68.0,39.0,30.0,29.0,14.0,,,,,,1.0,160.0,,,1.45,2.94,F,6-4 7-6(3),Ryan Sweeting,5.0,6.0,5993475.0,156326.0,,2.94,Ryan Sweeting,81.0,5.0,2.0,68.0,24.0,92.0,54.0,37.0,38.0,20.0,,,,,,2.0,160.0,,,2011-04-04,https://matchstat.com/tennis/tournaments/m/Houston/2011,Houston
1,H2H 1-0,Pablo Cuevas,2.0,1.0,5993473.0,156298.0,,1.84,Pablo Cuevas,58.0,9.0,3.0,71.0,29.0,58.0,33.0,18.0,25.0,11.0,,,,,,2.0,129.0,,,1.84,2.06,SF,6-3 7-5,Kei Nishikori,2.0,3.0,5993473.0,156297.0,,2.06,Kei Nishikori,71.0,9.0,5.0,58.0,29.0,71.0,34.0,24.0,37.0,18.0,,,,,,1.0,129.0,,,2011-04-04,https://matchstat.com/tennis/tournaments/m/Houston/2011,Houston
2,H2H 1-1,Ivo Karlovic,12.0,4.0,5993474.0,156293.0,,1.5,Ivo Karlovic,67.0,4.0,0.0,68.0,16.0,81.0,44.0,34.0,37.0,17.0,,,,,,1.0,149.0,,,1.50,2.76,SF,7-6(3) 6-3,Ryan Sweeting,2.0,4.0,5993474.0,156294.0,,2.76,Ryan Sweeting,82.0,4.0,1.0,81.0,30.0,68.0,48.0,42.0,20.0,10.0,,,,,,2.0,149.0,,,2011-04-04,https://matchstat.com/tennis/tournaments/m/Houston/2011,Houston
3,H2H 1-0,Mardy Fish,1.0,2.0,5993469.0,156251.0,,1.7,Mardy Fish,34.0,0.0,0.0,46.0,10.0,42.0,28.0,17.0,14.0,7.0,,,,,,1.0,88.0,,,1.70,2.26,QF,6-3 6-2,Kei Nishikori,1.0,5.0,5993469.0,156252.0,,2.26,Kei Nishikori,54.0,5.0,3.0,42.0,18.0,46.0,23.0,22.0,23.0,14.0,,,,,,2.0,88.0,,,2011-04-04,https://matchstat.com/tennis/tournaments/m/Houston/2011,Houston
4,H2H 1-0,Guillermo Garcia-Lopez,1.0,5.0,5993470.0,156253.0,,2.2,Guillermo Garcia-Lopez,88.0,7.0,6.0,78.0,34.0,102.0,65.0,39.0,37.0,15.0,,,,,,1.0,180.0,,,2.20,1.74,QF,1-6 7-6(4) 6-3,Pablo Cuevas,5.0,4.0,5993470.0,156254.0,,1.74,Pablo Cuevas,92.0,10.0,6.0,102.0,48.0,78.0,37.0,23.0,41.0,21.0,,,,,,2.0,180.0,,,2011-04-04,https://matchstat.com/tennis/tournaments/m/Houston/2011,Houston
5,H2H 3-2,John Isner,23.0,3.0,5993471.0,156256.0,,2.15,John Isner,129.0,11.0,1.0,135.0,41.0,116.0,67.0,56.0,49.0,32.0,,,,,,2.0,251.0,,,2.15,1.78,QF,7-6(2) 6-7(2) 7-6(9),Ivo Karlovic,24.0,5.0,5993471.0,156255.0,,1.78,Ivo Karlovic,122.0,1.0,1.0,116.0,28.0,135.0,87.0,70.0,48.0,24.0,,,,,,1.0,251.0,,,2011-04-04,https://matchstat.com/tennis/tournaments/m/Houston/2011,Houston
6,H2H 1-0,Teymuraz Gabashvili,1.0,5.0,5993472.0,156231.0,,1.99,Teymuraz Gabashvili,62.0,5.0,2.0,66.0,21.0,71.0,34.0,25.0,37.0,16.0,,,,,,1.0,137.0,,,1.99,1.90,QF,3-6 6-3 6-1,Ryan Sweeting,5.0,4.0,5993472.0,156232.0,,1.9,Ryan Sweeting,75.0,7.0,5.0,71.0,30.0,66.0,39.0,28.0,27.0,17.0,,,,,,2.0,137.0,,,2011-04-04,https://matchstat.com/tennis/tournaments/m/Houston/2011,Houston
7,H2H 1-0,Albert Ramos-Vinolas,3.0,4.0,5993461.0,156218.0,,3.15,Albert Ramos-Vinolas,50.0,9.0,1.0,63.0,20.0,52.0,23.0,18.0,29.0,12.0,,,,,,2.0,115.0,,,3.15,1.41,R16,6-3 6-4,Mardy Fish,3.0,2.0,5993461.0,156217.0,,1.41,Mardy Fish,65.0,6.0,3.0,52.0,22.0,63.0,36.0,27.0,27.0,16.0,,,,,,1.0,115.0,,,2011-04-04,https://matchstat.com/tennis/tournaments/m/Houston/2011,Houston
8,H2H 1-1,Igor Andreev,2.0,4.0,5993462.0,156219.0,,1.68,Igor Andreev,48.0,1.0,0.0,56.0,16.0,53.0,34.0,25.0,19.0,7.0,,,,,,1.0,109.0,,,1.68,2.30,R16,6-3 6-3,Kei Nishikori,3.0,1.0,5993462.0,156220.0,,2.3,Kei Nishikori,61.0,7.0,3.0,53.0,21.0,56.0,38.0,28.0,18.0,12.0,,,,,,2.0,109.0,,,2011-04-04,https://matchstat.com/tennis/tournaments/m/Houston/2011,Houston
9,H2H 2-2,Somdev Devvarman,1.0,1.0,5993463.0,156212.0,,1.98,Somdev Devvarman,46.0,2.0,2.0,50.0,19.0,58.0,29.0,16.0,29.0,11.0,,,,,,2.0,108.0,,,1.98,1.92,R16,6-4 6-1,Guillermo Garcia-Lopez,0.0,5.0,5993463.0,156211.0,,1.92,Guillermo Garcia-Lopez,62.0,9.0,5.0,58.0,31.0,50.0,19.0,13.0,31.0,18.0,,,,,,1.0,108.0,,,2011-04-04,https://matchstat.com/tennis/tournaments/m/Houston/2011,Houston
