,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 9-1,Tim Henman,F,6-4 7-6(2),Lleyton Hewitt,2000-03-06,https://matchstat.com/tennis/tournaments/m/Scottsdale/2000,Scottsdale
1,H2H 6-4,Juan Carlos Ferrero,SF,6-4 6-2,Lleyton Hewitt,2000-03-06,https://matchstat.com/tennis/tournaments/m/Scottsdale/2000,Scottsdale
2,H2H 7-2,Albert Costa,SF,6-3 6-3,Tim Henman,2000-03-06,https://matchstat.com/tennis/tournaments/m/Scottsdale/2000,Scottsdale
3,H2H 3-0,Francisco Clavet,QF,6-4 3-6 6-3,Juan Carlos Ferrero,2000-03-06,https://matchstat.com/tennis/tournaments/m/Scottsdale/2000,Scottsdale
4,H2H 2-2,Marcelo Rios,QF,7-6(5) 4-2 Retired,Lleyton Hewitt,2000-03-06,https://matchstat.com/tennis/tournaments/m/Scottsdale/2000,Scottsdale
5,H2H 4-1,Nicolas Lapentti,QF,6-3 6-2,Tim Henman,2000-03-06,https://matchstat.com/tennis/tournaments/m/Scottsdale/2000,Scottsdale
6,H2H 7-8,Alex Corretja,QF,6-2 4-6 7-6(6),Albert Costa,2000-03-06,https://matchstat.com/tennis/tournaments/m/Scottsdale/2000,Scottsdale
7,H2H 2-4,Andre Agassi,R16,6-1 6-2,Francisco Clavet,2000-03-06,https://matchstat.com/tennis/tournaments/m/Scottsdale/2000,Scottsdale
8,H2H 8-6,Carlos Moya,R16,6-1 7-6(5),Juan Carlos Ferrero,2000-03-06,https://matchstat.com/tennis/tournaments/m/Scottsdale/2000,Scottsdale
9,H2H 2-0,Alberto Martin,R16,7-6(7) 7-6(3),Marcelo Rios,2000-03-06,https://matchstat.com/tennis/tournaments/m/Scottsdale/2000,Scottsdale
10,H2H 2-0,Chris Woodruff,R16,3-6 6-2 6-3,Lleyton Hewitt,2000-03-06,https://matchstat.com/tennis/tournaments/m/Scottsdale/2000,Scottsdale
11,H2H 5-2,Byron Black,R16,6-1 6-4,Tim Henman,2000-03-06,https://matchstat.com/tennis/tournaments/m/Scottsdale/2000,Scottsdale
12,H2H 3-0,Wayne Ferreira,R16,7-6(4) 2-6 7-5,Nicolas Lapentti,2000-03-06,https://matchstat.com/tennis/tournaments/m/Scottsdale/2000,Scottsdale
13,H2H 3-1,Andrei Pavel,R16,6-2 6-4,Albert Costa,2000-03-06,https://matchstat.com/tennis/tournaments/m/Scottsdale/2000,Scottsdale
14,H2H 1-5,Pete Sampras,R16,WO,Alex Corretja,2000-03-06,https://matchstat.com/tennis/tournaments/m/Scottsdale/2000,Scottsdale
15,H2H 3-0,Marcos Ondruska,R32,6-2 6-1,Andre Agassi,2000-03-06,https://matchstat.com/tennis/tournaments/m/Scottsdale/2000,Scottsdale
16,H2H 6-3,Fernando Meligeni,R32,6-0 6-3,Francisco Clavet,2000-03-06,https://matchstat.com/tennis/tournaments/m/Scottsdale/2000,Scottsdale
17,H2H 7-2,Mariano Zabaleta,R32,7-5 7-5,Carlos Moya,2000-03-06,https://matchstat.com/tennis/tournaments/m/Scottsdale/2000,Scottsdale
18,H2H 2-1,Patrick Rafter,R32,6-4 6-2,Juan Carlos Ferrero,2000-03-06,https://matchstat.com/tennis/tournaments/m/Scottsdale/2000,Scottsdale
19,H2H 5-0,Vince Spadea,R32,6-4 6-4,Marcelo Rios,2000-03-06,https://matchstat.com/tennis/tournaments/m/Scottsdale/2000,Scottsdale
20,H2H 2-0,Sebastien Grosjean,R32,6-4 7-5,Alberto Martin,2000-03-06,https://matchstat.com/tennis/tournaments/m/Scottsdale/2000,Scottsdale
21,H2H 1-0,Slava Dosedel,R32,7-5 6-4,Chris Woodruff,2000-03-06,https://matchstat.com/tennis/tournaments/m/Scottsdale/2000,Scottsdale
