,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 2-0,Kristof Vliegen,,,6325792.0,409781.0,,3.7,Kristof Vliegen,,,,,,,,,,,,,,,,1.0,,,,3.70,1.33,,6-7(4) 7-5 6-4 6-2,Tommy Haas,,,6325792.0,409782.0,,1.333,Tommy Haas,,,,,,,,,,,,,,,,2.0,,,,2007-04-02,https://matchstat.com/tennis/tournaments/m/Belgium%20v%20Germany%20-%20DC%20WG%20-%20QF/2007,Belgium v Germany - DC WG - QF
1,H2H 3-2,Olivier Rochus,1.0,1.0,6325793.0,400713.0,,1.51,Olivier Rochus,64.0,6.0,4.0,63.0,30.0,68.0,40.0,26.0,28.0,8.0,,,,,,1.0,131.0,,,1.51,2.81,,6-3 7-5 7-6(4),Philipp Kohlschreiber,1.0,0.0,6325793.0,400714.0,,2.81,Philipp Kohlschreiber,67.0,10.0,6.0,68.0,34.0,63.0,42.0,25.0,21.0,8.0,,,,,,2.0,131.0,,,2007-04-02,https://matchstat.com/tennis/tournaments/m/Belgium%20v%20Germany%20-%20DC%20WG%20-%20QF/2007,Belgium v Germany - DC WG - QF
2,H2H 1-1,Michael Kohlmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3-6 6-4 6-4,Christophe Rochus,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-04-02,https://matchstat.com/tennis/tournaments/m/Belgium%20v%20Germany%20-%20DC%20WG%20-%20QF/2007,Belgium v Germany - DC WG - QF
3,H2H 2-0,Philipp Kohlschreiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-2 6-3,Dick Norman,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-04-02,https://matchstat.com/tennis/tournaments/m/Belgium%20v%20Germany%20-%20DC%20WG%20-%20QF/2007,Belgium v Germany - DC WG - QF
4,,C Rochus / O Rochus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-6 6-2 6-3 6-1,M Kohlmann / A Waske,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-04-02,https://matchstat.com/tennis/tournaments/m/Belgium%20v%20Germany%20-%20DC%20WG%20-%20QF/2007,Belgium v Germany - DC WG - QF
