,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
13,H2H 1-0,Leonardo Mayer,3.0,2.0,7538383.0,2238013.0,,3.85,Leonardo Mayer,48.0,3.0,0.0,61.0,16.0,44.0,26.0,20.0,18.0,12.0,9.0,,,,,2.0,107.0,,,3.85,1.32,R16,6-4 6-3,Milos Raonic,11.0,1.0,7538383.0,2238012.0,,1.316,Milos Raonic,59.0,4.0,2.0,46.0,14.0,60.0,39.0,32.0,21.0,13.0,10.0,,,,,1.0,107.0,,,2015-05-04,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2015,Madrid Masters
14,H2H 7-2,Marcel Granollers,1.0,0.0,7538384.0,2238014.0,,5.7,Marcel Granollers,26.0,1.0,0.0,46.0,13.0,36.0,21.0,10.0,15.0,3.0,7.0,,,,,1.0,82.0,,,5.70,1.19,R16,6-2 6-0,Andy Murray,1.0,3.0,7538384.0,2238015.0,,1.19,Andy Murray,56.0,6.0,5.0,36.0,23.0,43.0,34.0,27.0,9.0,6.0,7.0,,,,,2.0,82.0,,,2015-05-04,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2015,Madrid Masters
15,H2H 1-0,Roger Federer,16.0,1.0,7538361.0,2237968.0,,1.174,Roger Federer,131.0,4.0,2.0,129.0,43.0,128.0,74.0,58.0,54.0,30.0,18.0,,,,,1.0,258.0,,,1.17,5.80,R32,6-7(2) 7-6(5) 7-6(12),Nick Kyrgios,22.0,2.0,7538361.0,2237969.0,,5.8,Nick Kyrgios,127.0,3.0,2.0,129.0,41.0,127.0,85.0,67.0,42.0,19.0,18.0,,,,,2.0,258.0,,,2015-05-04,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2015,Madrid Masters
16,H2H 2-2,Thomaz Bellucci,13.0,4.0,7538362.0,2237970.0,,2.28,Thomaz Bellucci,102.0,1.0,0.0,108.0,27.0,104.0,68.0,54.0,36.0,21.0,15.0,,,,,1.0,216.0,,,2.28,1.72,R32,7-6(5) 6-7(11) 6-1,John Isner,23.0,2.0,7538362.0,2237971.0,,1.72,John Isner,114.0,5.0,2.0,108.0,33.0,106.0,77.0,61.0,29.0,20.0,16.0,,,,,2.0,216.0,,,2015-05-04,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2015,Madrid Masters
17,H2H 1-0,Jack Sock,6.0,2.0,7538363.0,2237973.0,,2.48,Jack Sock,81.0,4.0,3.0,78.0,27.0,79.0,60.0,45.0,19.0,9.0,14.0,,,,,2.0,159.0,,,2.48,1.61,R32,6-3 1-6 7-6(4),Jo-Wilfried Tsonga,5.0,1.0,7538363.0,2237972.0,,1.61,Jo-Wilfried Tsonga,78.0,2.0,2.0,81.0,27.0,77.0,54.0,40.0,23.0,11.0,14.0,,,,,1.0,159.0,,,2015-05-04,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2015,Madrid Masters
18,H2H 7-7,Richard Gasquet,3.0,1.0,7538364.0,2237974.0,,2.69,Richard Gasquet,62.0,1.0,1.0,70.0,16.0,71.0,45.0,28.0,26.0,18.0,12.0,,,,,1.0,142.0,,,2.69,1.54,R32,7-6(3) 7-5,Tomas Berdych,10.0,0.0,7538364.0,2237975.0,,1.54,Tomas Berdych,80.0,5.0,2.0,72.0,26.0,70.0,40.0,30.0,30.0,24.0,12.0,,,,,2.0,142.0,,,2015-05-04,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2015,Madrid Masters
19,H2H 1-0,Steve Johnson,4.0,2.0,7538365.0,2237977.0,,10.85,Steve Johnson,44.0,0.0,0.0,46.0,10.0,52.0,38.0,28.0,14.0,6.0,10.0,,,,,2.0,100.0,,,10.85,1.07,R32,6-4 6-3,Rafael Nadal,0.0,0.0,7538365.0,2237976.0,,1.071,Rafael Nadal,56.0,5.0,3.0,54.0,20.0,46.0,38.0,31.0,8.0,5.0,9.0,,,,,1.0,100.0,,,2015-05-04,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2015,Madrid Masters
20,H2H 2-0,Luca Vanni,7.0,3.0,7538366.0,2237978.0,,5.0,Luca Vanni,61.0,4.0,1.0,70.0,14.0,72.0,41.0,31.0,31.0,16.0,13.0,,,,,1.0,145.0,,,5.00,1.22,R32,4-6 6-3 6-2,Simone Bolelli,1.0,1.0,7538366.0,2237979.0,,1.22,Simone Bolelli,84.0,5.0,3.0,75.0,28.0,69.0,48.0,40.0,21.0,16.0,14.0,,,,,2.0,145.0,,,2015-05-04,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2015,Madrid Masters
21,H2H 3-2,Fabio Fognini,5.0,0.0,7538367.0,2237981.0,,2.81,Fabio Fognini,87.0,14.0,3.0,91.0,35.0,90.0,47.0,28.0,43.0,24.0,15.0,,,,,2.0,181.0,,,2.81,1.50,R32,3-6 6-2 7-5,Grigor Dimitrov,2.0,1.0,7538367.0,2237980.0,,1.495,Grigor Dimitrov,94.0,10.0,5.0,90.0,38.0,90.0,67.0,44.0,23.0,12.0,14.0,,,,,1.0,181.0,,,2015-05-04,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2015,Madrid Masters
22,H2H 3-0,Joao Sousa,2.0,2.0,7538368.0,2237982.0,,5.35,Joao Sousa,69.0,3.0,1.0,76.0,22.0,77.0,47.0,36.0,30.0,11.0,12.0,,,,,1.0,155.0,,,5.35,1.19,R32,7-6(1) 7-5,Stan Wawrinka,2.0,1.0,7538368.0,2237983.0,,1.194,Stan Wawrinka,86.0,5.0,2.0,79.0,32.0,75.0,42.0,37.0,33.0,17.0,12.0,,,,,2.0,155.0,,,2015-05-04,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2015,Madrid Masters
