,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-0,Martin Jaite,,3-6 6-4 6-2 6-4,Pete Sampras,1992-01-27,https://matchstat.com/tennis/tournaments/m/USA%20v%20Argentina%20-%20DC%20WG%20-%20R1/1992,USA v Argentina - DC WG - R1
1,H2H 2-1,Alberto Mancini,,6-4 6-4 6-4,Andre Agassi,1992-01-27,https://matchstat.com/tennis/tournaments/m/USA%20v%20Argentina%20-%20DC%20WG%20-%20R1/1992,USA v Argentina - DC WG - R1
2,H2H 2-0,Alberto Mancini,,6-4 6-1,Pete Sampras,1992-01-27,https://matchstat.com/tennis/tournaments/m/USA%20v%20Argentina%20-%20DC%20WG%20-%20R1/1992,USA v Argentina - DC WG - R1
3,H2H 3-2,Martin Jaite,,7-5 6-3,Andre Agassi,1992-01-27,https://matchstat.com/tennis/tournaments/m/USA%20v%20Argentina%20-%20DC%20WG%20-%20R1/1992,USA v Argentina - DC WG - R1
4,,J Frana / C Miniussi,,6-7(0) 6-2 6-2 6-1,R Leach / J McEnroe,1992-01-27,https://matchstat.com/tennis/tournaments/m/USA%20v%20Argentina%20-%20DC%20WG%20-%20R1/1992,USA v Argentina - DC WG - R1
